# Graph Type: undirected
PRKN	CHGB
PRKN	HDGF
PRKN	ABCE1
PRKN	TGM3
PRKN	AGK
PRKN	MRPS28
PRKN	MRPS18B
PRKN	RPL26L1
PRKN	STOML2
PRKN	CALML3
PRKN	DBT
PRKN	VAT1
NACA	PRKN
PRKN	CHCHD3
PRKN	TPM3
PRKN	NDUFA10
PRKN	AMOT
PRKN	HNRNPH3
PRKN	PDIA4
PRKN	MRPS23
PRKN	NIPSNAP1
PRKN	PCCA
PRKN	RPS19
PRKN	PCCB
PRKN	ACTA2
PRKN	MARCKS
PRKN	DDX47
PRKN	PRRC2C
PRKN	MCCC2
PRKN	TXN
PRKN	PDIA6
HNRNPDL	PRKN
PRKN	P4HB
PRKN	PIP
PRKN	HNRNPD
PRKN	NDUFS3
PRKN	CKAP4
PRKN	ATAD3B
PRKN	RPL22
PRKN	PABPC3
PRKN	HNRNPA3
PRKN	RPS27A
PRKN	IMPDH2
PRKN	MCM7
PRKN	TPM1
PRKN	SLC25A1
PRKN	EEF1A2
PRKN	ATAD3A
PRKN	RPL8
PRKN	PGAM5
PRKN	SRSF1
PRKN	RALY
PRKN	ELAVL1
PRKN	RPS2
PRKN	H1-2
PRKN	MRPS15
PRKN	PTCD3
HNRNPR	PRKN
PRKN	SRSF3
PRKN	HNRNPM
PRKN	MRPS27
PRKN	SERBP1
PRKN	TUFM
PRKN	PRPF6
PRKN	SYNCRIP
PRKN	HNRNPC
PRKN	RPL23A
PRKN	RPS25
PRKN	MATR3
PRKN	RPS14
PRKN	SLC25A5
PRKN	DDX17
PRKN	RPL12
PRKN	RPS6
PRKN	SNRNP200
PRKN	HNRNPH1
PRKN	MRPS22
PRKN	RPS16
PRKN	RPLP0
PRKN	RPL7
PRKN	DDX5
PRKN	HNRNPU
PRKN	HNRNPA1
DDX3X	PRKN
PRKN	SLC25A24
UBC	ATG16L1
ATG16L1	RB1CC1
AURKA	MDM2
PRKN	NACC1
SMAD7	MYC
TLR4	TNFSF9
TNFSF9	TIRAP
IRAK2	TNFSF9
SNAI1	FBXL5
HGS	IL2RA
CDKN2A	MMRN1
CKS1B	CCNA1
NOX5	STUB1
HSP90AA1	AIPL1
AKAP9	SUV39H2
APPL2	SUV39H2
KDM1A	ASB10
KDM1A	BLZF1
BLZF1	SUV39H2
KDM1A	BMP3
SMYD1	FAM204A
SMYD1	C11orf16
KDM1A	TSACC
SHLD1	PRMT1
SMYD1	CCDC113
ODAD3	SUV39H2
KDM1A	KASH5
SUV39H1	CDCA7L
JMJD6	CENPL
KDM1A	DNTTIP1
KDM1A	HAUS6
GSTCD	SUV39H2
KDM1A	HAUS3
ID2	SUV39H2
KDM1A	INTS2
SUV39H1	INTS2
KLF3	SUV39H2
KDM1A	KRT6B
LCA5L	SUV39H2
SMYD1	LENG8
SUV39H1	LNX1
LNX1	SUV39H2
PRMT5	MAGEB2
KDM1A	MALT1
SUV39H1	MALT1
MECOM	PRMT1
KDM1A	MNS1
SUV39H2	MTF2
KDM1A	MYC
NME4	SUV39H2
OIP5	KDM1A
KDM1A	PDE4DIP
POLR3F	SUV39H2
PPARA	PRMT1
RAB3IP	SUV39H2
KDM1A	RASSF8
SNF8	SUV39H2
SOCS6	KDM1A
KDM3B	SPAG8
PRMT1	SPAG8
PRMT2	SPAG8
PRMT5	SPAG8
SPAG8	NSD3
KDM1A	SSX2IP
JMJD6	STAC3
STAC3	NSD3
KDM1A	TDO2
KDM1A	TNNT2
TTC33	SMYD1
SMYD1	UTP14A
SMYD1	WDR77
WIZ	SUV39H2
KDM1A	ZFP28
PRMT1	ZMYM5
ZNF557	SMYD3
SUV39H1	ZNF557
ZNF557	SUV39H2
ZNF557	NSD3
KDM1A	ZNF71
PRMT5	ZUP1
GZMA	HSPA4
HSP90AA1	GZMA
RPAP2	ITCH
APBB1	CCDC97
URI1	NEDD4
POLR2B	NEDD4
POLR2C	NEDD4
POLR2E	NEDD4
POLR3A	NEDD4
NEDD4	RUVBL1
NEDD4	SMARCC1
ARID1A	NEDD4
NEDD4	THRAP3
NUDT21	NEDD4
DDX3X	NEDD4
NEDD4	DHX30
NEDD4	RPAP2
HNRNPL	NEDD4
NEDD4	HNRNPU
NEDD4	HNRNPUL1
NEDD4	PRPF8
NEDD4	SRSF7
EPRS1	NEDD4
DIAPH1	NEDD4
NEDD4	AMOTL1
NEDD4	RAPGEF6
PIN1	TUT1
PFAS	ABHD14A
TPM1	ABI2
CCT3	ACACA
COPB1	ACACA
ACACA	DCAF6
ACACA	EPB41L1
KIF5B	ACACA
ACACA	NUP50
ACTG1	ACTA1
ACTR3	PUS1
ADSL	GTF2I
ADSS2	THOP1
AGL	PUS1
SP100	AGL
BAG2	AHNAK
AIMP1	CCAR2
RPL13	AIMP1
AIMP2	CCAR2
ALDH1B1	OGFOD1
ALDH1B1	TATDN1
ALDH1B1	UBR7
ANKRD40	EHBP1L1
ANXA6	THOP1
APEX1	CCDC124
TPM1	APPL2
ARHGEF10	CD2AP
BCAR1	ARMCX3
ARPC2	PUS1
ARPC3	TRMT10A
ASNS	MYO1E
DCAF11	ASPSCR1
ATIC	CTH
ATP5F1B	GBP1
ATP6V1B2	MSH2
BCAR1	EPN1
BCAR1	HYOU1
BCAT1	PUS1
BCCIP	GDA
BOP1	C18orf25
GARS1	BOP1
BOP1	GORASP2
GTF2A1	BOP1
BOP1	TSNAX
BRCC3	CD2AP
BRCC3	GPHN
ACTA1	BRK1
FAU	BYSL
BYSL	KCMF1
BYSL	LTV1
PFAS	BZW2
ALAD	GON7
ARPC1A	GON7
ARPC1B	GON7
CBS	GON7
GON7	DBNL
P3H1	GON7
CALU	PDLIM5
PFAS	CAPN1
CAPN2	CTH
CAST	EPB41L1
CCDC6	CD2AP
ELP2	CD2AP
SPAG9	CD2AP
HNRNPR	CD2AP
HUWE1	CD2AP
NR3C1	CD2AP
TPM1	CDC37
CDKN2A	ACTA1
THOP1	CHRAC1
PFAS	CNBP
CNOT1	CCAR2
ARHGEF10	COPG1
EPB41L1	COPS3
COPS4	EPB41L1
COPS5	EPB41L1
CRTAP	SP100
IGF2BP3	CRYZ
GMDS	CTH
GTF2I	CTPS2
MSH2	CUL2
CUTC	LIMCH1
TKFC	FTO
METAP2	TKFC
TKFC	NHLRC2
DARS1	RPL13
MAP2	DHX9
DIABLO	LIMCH1
TNFAIP8	DLD
TNFAIP8	DPP3
MAP2	DYNC1I2
PFAS	ECHS1
AHCY	EEF1A2
GTF2F2	EFTUD2
HNRNPR	EHBP1L1
POLR2C	EHBP1L1
SPTAN1	EHBP1L1
NOL3	EHD4
EIF4A3	PDLIM5
EIF5A	GDA
PFAS	EIF5
TNFAIP8	EIF6
COPS2	EPB41L1
EPB41L1	COPS7A
GCN1	EPB41L1
INPPL1	EPB41L1
EPB41L1	NUP50
POLA2	EPB41L1
POP7	EPB41L1
RPP30	EPB41L1
TPM1	ETFA
FARSA	PUS1
TPM3	FASN
TKFC	FERMT2
GBP1	FERMT2
PFAS	FERMT2
FH	ALDH1B1
TPM3	FKBP4
TPM3	FKBP5
FNTB	UGGT1
TPM1	FOXK1
GABPA	LIMCH1
GAPDH	GBP1
GARS1	NCBP1
GBP1	TKFC
GBP1	METAP2
GBP1	PPP1CC
CSE1L	GDA
GNS	GDA
PEPD	GDA
SORD	GDA
GDI1	DCUN1D1
GLRX3	DCUN1D1
GLS	GDA
BCAR1	GMPR2
GON7	GPN1
GTF2I	METTL1
GTF2I	NUCB1
GTF2I	PRKDC
WARS1	GTF2I
TPM2	HECTD1
BYSL	HERC1
HEXB	ALDH1B1
HEXIM1	POLA2
HGS	TTC4
ARIH2	HK2
FNTA	HK2
HK2	H2AZ2
HEXB	HK2
IPO5	HK2
HK2	NUBP1
PDLIM1	HK2
HK2	WDR61
MAP2	HNRNPA0
HNRNPA1	CCAR2
IGF2BP3	HNRNPA2B1
HNRNPH1	PEG10
IGF2BP3	HNRNPM
IGF2BP3	HNRNPU
PEG10	HNRNPUL1
HSF1	GON7
TPM1	HSP90B1
HSPA1L	CAMK1D
CLU	HSPA1L
GAPDH	HSPA1L
HSPA1L	NUCB2
HSPA1L	RAP1GDS1
HSPA1L	UBQLN1
PFAS	HSPA9
TNFAIP8	HSPA9
GON7	HSPBP1
HSPD1	GDA
HSPD1	THOP1
THOP1	HSPE1
HTT	RCN2
USP8	HTT
IGF2BP3	IARS1
IDE	PUS1
IDH1	THOP1
IGF2BP3	ABCF1
IGF2BP3	RTRAF
IGF2BP3	RTCB
IGF2BP3	NELFB
IGF2BP3	YBX3
IGF2BP3	DDX1
IGF2BP3	DHX9
IGF2BP3	DIMT1
IGF2BP3	EDC4
IGF2BP3	EIF2B2
IGF2BP3	EIF2B3
IGF2BP3	EPRS1
IGF2BP3	FKBP3
IGF2BP3	FLII
IGF2BP3	ILF2
IGF2BP3	MAP2
IGF2BP3	NMT1
IGF2BP3	QARS1
IGF2BP3	RFC4
IGF2BP3	RPL26L1
IGF2BP3	RPL38
ELP1	CD2AP
IPO5	TNFAIP8
IPO7	HSPA1L
IQGAP1	CCAR2
DNM1	IRF2BPL
JUP	MSH2
WASHC5	CD2AP
WASHC4	CD2AP
LAMB1	WASHC4
KIFBP	TP53RK
DCTN3	CCAR2
EEF1E1	CCAR2
EIF2S3	CCAR2
CCAR2	GBF1
QARS1	CCAR2
RARS1	CCAR2
RPL27A	CCAR2
CCAR2	SMC4
BCAR1	KIF13A
KIF5B	EPB41L1
KPNA1	LIMCH1
DYNC1LI2	RPSA
RPSA	DYNLL1
RPSA	FAU
RPSA	PRUNE2
RPSA	PTBP1
RPSA	RPS12
RPSA	RPS18
LARP7	CD2AP
MSH2	DPYSL3
PRMT3	LIG1
RPUSD2	LZTFL1
BAG5	MAD1L1
FLNB	MAD1L1
TPM3	MAGED2
MAP2	ABCF1
MAP2	DIMT1
MAP2	EIF3K
MAP2	NMT1
MAP2	PA2G4
MAP2	YBX1
RPL13	MARS1
PFAS	MAT2B
ME1	BOP1
ME1	RPUSD2
PDLIM5	METTL1
TP53RK	METTL1
OGA	TPM1
XRCC5	MSH2
PFAS	MSN
NCBP1	MVP
NAGK	GDA
TKFC	NANS
NCBP1	NAP1L4
NCAPD2	CCAR2
NCAPG	EPS15L1
CCAR2	NCAPG
GFPT1	NCBP1
NCBP1	PUS1
SERPINE2	NCBP1
ACTA1	NCKAP1
NCL	DNM1
NCL	NCBP1
NEK9	SPDL1
TNFAIP8	NHLRC2
TP53RK	NIF3L1
NME1	THOP1
NOL3	AASDHPPT
NOL3	EHD1
NOL3	FKBP9
NOL3	GNPDA2
NOL3	GTF3C4
NOL3	H2AZ1
NOL3	IPO9
NOL3	NUBP1
NOL3	PDCD10
NOL3	PSMG1
NOL3	STK39
UBA6	NOL3
NOL3	XPNPEP1
NOLC1	CD2AP
NPEPPS	TKFC
GBP1	NPEPPS
FNTB	NPLOC4
NPLOC4	PDLIM5
NPM1	LIMCH1
NPM3	DNM1
NRBP1	CD2AP
NRDC	MSH2
NRDC	PUS1
NSUN2	PUS1
NSUN2	TP53RK
NUP155	SNX5
AP2B1	NUSAP1
PLOD2	NUSAP1
PPP1R12A	NUSAP1
PRDX3	NUSAP1
PTPN12	NUSAP1
UGP2	NUSAP1
NUSAP1	USP15
OGT	GON7
IGF2BP3	PA2G4
TP53RK	PANK4
ALDH1B1	PDCD10
PFAS	PDCD10
PDE12	PDLIM5
MSH2	PDE3A
PDIA3	TKFC
ANP32A	PDLIM5
CBS	PDLIM5
PKM	PDLIM5
PLIN3	PDLIM5
SRP14	PDLIM5
PDLIM5	UBA2
PEG10	BAG1
PFAS	CKB
PFAS	DCPS
DFFA	PFAS
PFAS	EEF2
PFAS	ERP44
PFAS	ISOC1
PFAS	LDHB
PFAS	NPEPPS
PFAS	PAK2
PFAS	YWHAZ
PFDN1	PUS1
PFDN5	PUS1
PGD	THOP1
PLEC	CCAR2
PLEC	NCAPG
PLS3	THOP1
POLA2	UBE2O
POLD1	TRIP10
POLD1	TSEN2
POLD1	WASF2
POLR2A	EHBP1L1
LAMB1	POLR2E
POP7	POLA2
POP7	UBE2O
PPM1G	NCBP1
GON7	PPME1
TNFAIP8	PPP1R2
PPP2R2A	CACNA1S
PPP2R5E	TRMT10A
EHBP1L1	PPP4R1
TPM1	PPP6R3
PRKACA	TRMT10A
PRKACB	TP53RK
RFC2	PRKDC
PRMT3	YAP1
PSMA4	EPB41L1
PSMA5	EPB41L1
PSMB3	EPB41L1
PSMB4	EPB41L1
PSMB5	EPB41L1
ACACA	PSMB7
PSMB7	EPB41L1
MAP2	PSMC5
MAP2	PSMD13
PSMD14	AHNAK2
MAP2	PSMD8
ARHGEF10	PSME4
PTMA	CTH
PTMS	OXCT1
PTMS	THOP1
GTF2F1	PUS1
P3H1	PUS1
NARS1	PUS1
PPP1R12A	PUS1
VPS25	PUS1
PYGL	HK2
RPL13	QARS1
RABEP2	CD2AP
RAD23B	GTF2I
RAD23B	PDLIM5
RANGAP1	TP53RK
PFAS	RAP1GDS1
RASAL1	RPS6KA3
THOP1	RBBP7
POLA2	REPIN1
RFC2	RTRAF
RFC2	RTCB
RFC2	DDX1
RFC2	FLII
KRT18	RFC2
RFC2	LRRFIP1
TRMT10A	ARPC1A
TRMT10A	ARPC5L
CALU	TRMT10A
RPA1	PUS1
EEF1E1	RPL13
EIF2S1	RPL13
IGF2BP3	RPL23A
MAP2	RPL23A
RPL28	GTF2I
FNTB	RPRD1A
RPS27	BYSL
RPS6KA3	GDA
RPUSD2	ACBD3
EFTUD2	RPUSD2
RPUSD2	GORASP2
GTF2A1	RPUSD2
GTF2E1	RPUSD2
HARS1	RPUSD2
RPUSD2	SH3GLB2
RPUSD2	TTC1
RPUSD2	WDR12
TRMT10A	SAE1
TP53RK	SAE1
ARHGEF10	SART3
MSH2	SEC23A
SERPINE2	SP100
ASNS	SH2D4A
GTF2F2	SH3GL1
TRMT10A	SH3GL1
TP53RK	SH3GL1
GTF2F2	SHMT1
SLC9A3R1	TKFC
SLC9A3R1	GDA
TTC4	SLK
SMAP	GDA
ACACA	PPP4R3A
SMOC1	CORO1C
SMOC1	DNAJB11
SMS	TKFC
SMS	GDA
RPUSD2	SNF8
SNRPA1	DNM1
BOP1	SNX5
THOP1	SORD
SP100	PUS1
SP100	VPS25
MSH2	ST13
STAT3	MSH2
TPM1	STUB1
SUPT5H	MSH2
SYNCRIP	RPSA
TALDO1	THOP1
TBC1D4	POLD1
RPUSD2	TBCD
EHBP1L1	TFG
TP53RK	THG1L
THOP1	MYG1
THOP1	CBX3
DCK	THOP1
THOP1	OXCT1
TNFAIP8	ASS1
TNFAIP8	ATG3
TNFAIP8	YWHAE
ACTR2	TP53RK
ACTR3	TP53RK
CALU	TP53RK
DPP9	TP53RK
EEF2K	TP53RK
EFL1	TP53RK
TP53RK	RPRD1B
TPD52L2	TP53RK
TPD52	PDLIM5
TPM1	DNAJC7
TPM3	CAP1
TPM3	MCM3
OGA	TPM3
GON7	TPRKB
TRMT61A	LIMCH1
TSC22D1	CD2AP
BCAR1	TSEN34
BYSL	TSR1
RPSA	TSR1
NCBP1	TTC1
TTC4	APPL1
TTC4	HGH1
TTC4	RELCH
TUT1	TIMELESS
UBE4B	NUSAP1
UFM1	TP53RK
UGDH	BOP1
UGDH	RPUSD2
USP34	CD2AP
NCBP1	VAT1
PFAS	VCL
VPS29	PUS1
WDR1	THOP1
POLD1	WDR44
ALAD	WDR4
BYSL	PYM1
XPO1	HSPA1L
RPSA	XRCC6
YWHAB	TKFC
ZZEF1	MAD1L1
PTGDS	PTGDR
LRP5	FZD8
PLK1	MUS81
ALDH4A1	ALDH4A1
EXO5	EXO5
RPA1	EXO5
MALT1	STUB1
BAG2	PINK1
GHR	GHR
GHR	FBXW11
ZC3H12A	IKBKG
TRIM38	TAB2
TRIM38	TAB3
PRKN	TARDBP
SEM1	EEF1A2
SEM1	TLN2
PRKAA1	PPARGC1A
KAT2A	PPARGC1A
SIAH1	MAPRE3
TNK2	ATG16L1
DVL2	IRS1
AR	SKP2
OIP5	CUL1
OIP5	CUL3
OIP5	CUL4B
OIP5	BTRC
TFAP4	BTRC
SKP1	TFAP4
TFAP4	CUL1
XIAP	FAIM
RPA2	SMARCAL1
RPA3	SMARCAL1
RPA1	DNA2
RPA2	DNA2
RPA3	DNA2
RPA1	GTF2I
RPA2	GTF2I
RPA3	GTF2I
RPA3	MSH2
RPA2	MSH2
RPA1	MSH2
RPA1	SLFN11
RPA2	SLFN11
RPA3	SLFN11
RPA3	EEF1A2
RPA3	NTHL1
RPA3	MATR3
RPA2	EEF1A2
RPA2	NTHL1
RPA2	MATR3
RPA1	EEF1A2
RPA1	NTHL1
RPA1	MATR3
RPA1	LMO7
RPA2	ATRIP
RPA2	LMO7
RPA3	ATRIP
RPA3	LMO7
RPA3	RFC2
RPA3	MNAT1
RPA2	RFC2
RPA2	MNAT1
RPA1	RFC2
RPA1	MNAT1
RPA3	LIMCH1
RPA3	CCAR2
RPA2	LIMCH1
RPA2	CCAR2
RPA1	LIMCH1
RPA1	CCAR2
RPA3	DNTTIP1
POLA1	RPA3
RPA3	TPX2
BAG2	RPA3
COBL	RPA3
TPM2	RPA3
ARG1	RPA3
RPA3	GEMIN4
RPA2	DNTTIP1
POLA1	RPA2
RPA2	TPX2
BAG2	RPA2
COBL	RPA2
TPM2	RPA2
ARG1	RPA2
RPA2	GEMIN4
RPA1	DNTTIP1
POLA1	RPA1
RPA1	TPX2
BAG2	RPA1
COBL	RPA1
TPM2	RPA1
ARG1	RPA1
RPA1	GEMIN4
TPR	MAD1L1
RARA	WWOX
TGM3	WWOX
MATR3	WWOX
WWOX	CRNN
DSG3	WWOX
IVL	WWOX
MPDZ	WWOX
DDX3Y	WWOX
WWOX	ZMAT5
IGF2BP3	WWOX
PTPN14	WWOX
KRT75	WWOX
ATP2A1	WWOX
LCN1	WWOX
AMOT	WWOX
MYH7	WWOX
MYH1	WWOX
WWOX	MYH4
TP73	WWOX
USP39	WWOX
AKT1	PIK3CA
UBC	PGAM2
ERG	USP9X
LAMB1	ANTXR2
ERG	ADAR
ERG	CDC5L
ERG	CLTC
ERG	DDX21
ERG	DDX23
ERG	EEF1A2
ERG	ELAVL1
ERG	FBL
HNRNPA1	ERG
ERG	HNRNPAB
HNRNPC	ERG
ERG	HNRNPD
ERG	HNRNPF
ERG	HNRNPH1
ERG	HNRNPH3
ERG	HNRNPUL1
ERG	HNRNPUL2
HSPD1	ERG
ERG	ILF2
ERG	ILF3
LANCL1	ERG
ERG	MATR3
ERG	NCL
ERG	NOLC1
ERG	NONO
NPM1	ERG
ERG	NUMA1
ERG	POLR2A
PRPF40A	ERG
ERG	PUF60
ERG	RCC2
SF3B1	ERG
ERG	SF3B2
ERG	SF3B3
ERG	SFPQ
SNRNP200	ERG
ERG	TOP1
ERG	TOP2B
ERG	XRN2
H3-3B	ASB2
HMGB1	ASB2
HNRNPA1	ASB2
RAN	ASB2
SSBP1	ASB2
NT5C2	ASB2
RPL35A	ASB2
VIM	ASB2
HNRNPD	ASB2
PPM1A	ASB2
CAND1	ASB2
PFN1	ASB2
HNRNPH1	ASB2
HNRNPA2B1	ASB2
SNRPD1	ASB2
EIF4B	ASB2
ASB2	SPINDOC
CUL4A	ASB4
TFRC	ASB4
HSPB8	ASB4
TUBB3	ASB4
DNAJB5	ASB4
FARSA	ASB4
STUB1	ASB4
DNAJB4	ASB4
TUBB4A	ASB4
HSPB1	ASB4
HSPD1	ASB4
RPS27L	ASB4
RNF7	ASB4
TUBB2A	ASB4
PGAM5	ASB3
ASB5	CUL5
ELOB	ASB5
ASB5	HIF1AN
ASB5	SLIRP
ASB5	ASB1
LRPPRC	ASB5
PRKDC	ASB5
CRYAB	ASB5
ELOC	ASB5
ATP5F1C	ASB5
ATP2A2	ASB5
BSG	ASB5
RPN1	ASB5
RAB1A	ASB5
PPP2CB	ASB5
SLC3A2	ASB5
PTS	ASB5
ATP5F1B	ASB5
AKR1B1	ASB5
DNAJA1	ASB5
ASB5	GCN1
ASB7	ASB4
FGB	ASB7
FGA	ASB7
H3-3B	ASB9
H2AZ1	ASB9
VIM	ASB9
H1-2	ASB9
RAB1A	ASB9
PGAM1	ASB9
ACTB	ASB9
ASB9	TLN1
ANXA5	ASB9
ASS1	ASB9
ASB9	ACO2
AKR1B1	ASB9
LDHA	ASB9
ANXA2	ASB9
PGK1	ASB9
PRPSAP1	ASB9
ASB10	CUL5
ASB10	RNF7
ASB10	STUB1
AP1G1	ASB10
ELOB	ASB10
ELOC	ASB10
EMD	ASB10
ASB10	PGAM5
SLC25A1	ASB10
SLC25A5	ASB10
TUFM	ASB10
SLC25A3	ASB10
ASB10	CPVL
HSPB1	ASB10
ARL1	ASB10
ASB10	TUBB6
RPL38	ASB10
UBC	ASB10
RPS10	ASB10
H3C7	L3MBTL2
DDOST	ASB11
SLC3A2	ASB11
PSMB2	ASB11
PSMD11	ASB11
ERLIN1	ASB11
PSMD2	ASB11
PSMA2	ASB11
PSMC3	ASB11
PRPS1	ASB11
GANAB	ASB11
ATP5F1B	ASB11
PFN1	ASB12
PFN2	ASB12
ACTB	ASB12
ELOC	ASB12
ELOB	ASB12
ASB12	DHX38
SFPQ	ASB12
MYH10	ASB12
RPL38	ASB12
PRDX6	ASB12
ASB12	SRRT
RBM6	ASB12
CADPS2	ASB12
TUFM	ASB12
CKB	ASB12
ASB12	DHX36
PFKFB3	ASB12
NUDT21	ASB12
KRT8	ASB12
RCN2	ASB12
AIFM1	ASB12
GLO1	ASB12
POLR3A	ASB13
ASB14	PGAM5
ASB15	CUL5
ELOC	ASB15
ELOB	ASB15
ASB15	USP9X
DLD	ASB15
FTH1	ASB15
ACLY	ASB15
SVIL	ASB15
PRPF8	ASB15
ASB15	WDR77
AGL	ASB15
GPI	ASB15
IPO5	ASB15
GAPDH	ASB15
VIM	ASB15
MIF	ASB15
RPS16	ASB15
ASB15	WDR61
DDB1	ASB4
RPN1	ASB11
UBC	ASB11
PTEN	USP39
CDC37	RHOBTB2
HSP90AA1	RHOBTB2
HSPA1L	TRIM25
EEF1A2	TRIM25
NEDD4	CUL1
NEDD4	BTRC
NEDD4	FBXL18
NEDD4	RBX1
NEDD4	SKP1
NEDD4	CSNK1D
MYLK2	SMURF2
USP2	BAP1
UBE2O	UBE2O
CCAR2	ZBTB1
TGM3	ZBTB1
TWNK	ZBTB1
HSPA1L	ZBTB1
RPSA	ZBTB1
CRNN	ZBTB1
MBP	PRKCB
MSH2	POLK
MSH2	REV1
UBC	ZC3H12A
VCP	RNF31
NDUFA8	RNF31
CCDC14	RNF31
RNF31	WRNIP1
RNF31	AKAP8L
TNF	OTULIN
NEDD4	CCNH
ITGA3	EPHA2
ITGB1	EPHA2
ITGB3	EPHA2
ITGB5	EPHA2
ITGAV	EPHA2
EPHA2	CLTC
EPHA2	AP2M1
EPHA2	AP2B1
AP2A1	EPHA2
EPHA2	AP2S1
EPHA2	EPS15
EPHA2	UBE4A
PTK2	TRIM72
SKP1	MAP4K1
RBX1	MAP4K1
CUL7	MAP4K1
MAP4K1	FBXW7
MAP4K1	MAP4K1
ID2	ASB4
UBE2D1	ASB4
PGAM2	MDM2
SYVN1	HEY2
HEY2	SEL1L
HEY2	HEY1
DERL2	HEY2
SHH	SEL1L
ACTA1	ERRFI1
RACGAP1	FZR1
USP10	ZC3H12A
LRP6	LGR4
IQGAP1	LGR4
CLTC	LGR4
DHX9	LGR4
EIF4G3	LGR4
POLR1A	LGR4
LGR4	TBC1D17
SNRNP200	LGR4
ARHGEF40	LGR4
FASN	LGR4
CHD4	LGR4
EEF1A1	LGR4
SLC16A1	LGR4
MAP4	LGR4
SCAF11	LGR4
LGR4	RRBP1
KHSRP	LGR4
LRRFIP1	LGR4
NUMA1	LGR4
MYCBP2	LGR4
ILF3	LGR4
LGR4	PRRC2C
GCN1	LGR4
ZNF638	LGR4
EIF5B	LGR4
NEXN	LGR4
THOC2	LGR4
LGR4	DDX21
MYH9	LGR4
UBC	LGR4
NPC1	LGR4
LGR4	LGR4
CLTCL1	LGR4
PRKDC	LGR4
SKIV2L	LGR4
LGR4	ATAD3A
LGR4	KIDINS220
DCTN1	LGR4
SLC1A5	LGR4
SMCHD1	LGR4
KMT2A	LGR4
NUP205	LGR4
MYBBP1A	LGR4
ZC3H18	LGR4
LGR4	THRAP3
GEMIN5	LGR4
ACTG1	LGR4
CREB5	LGR4
KRT2	LGR4
TPR	LGR4
AGL	LGR4
ATP2B1	LGR4
LGR4	POLH
MATR3	LGR4
CANX	LGR4
LGR4	ACIN1
PELP1	LGR4
ASCC3	LGR4
TCOF1	LGR4
EEF2	LGR4
SCRIB	LGR4
LGR4	SRRT
TBL3	LGR4
MYH11	LGR4
PKHD1	LGR4
ATP1A1	LGR4
PIK3C2A	LGR4
GPATCH1	LGR4
USP54	LGR4
DNAJC13	LGR4
EIF4G1	LGR4
HSPD1	LGR4
PIGG	LGR4
PDHX	LGR4
HSPA2	LGR4
SURF4	LGR4
LGR4	PTPN23
PRPF8	LGR4
ATP2A2	LGR4
ATP2B2	LGR4
GAK	LGR4
DDX3X	LGR4
GOLGA3	LGR4
CDC42BPA	LGR4
EPRS1	LGR4
SAFB	LGR4
ZFC3H1	LGR4
IQGAP3	LGR4
KRT77	LGR4
LRPPRC	LGR4
DSCAM	LGR4
CNOT1	LGR4
KRT79	LGR4
CHD3	LGR4
FKBP15	LGR4
RRP12	LGR4
MYH14	LGR4
TUBB	LGR4
TUBA1B	LGR4
LAMC1	LGR4
LGR4	NISCH
SLC7A5	LGR4
CPD	LGR4
TFRC	LGR4
DDX17	LGR4
LGR4	SMC4
KRT5	LGR4
AQR	LGR4
KRT75	LGR4
AFDN	LGR4
PRRC2A	LGR4
KRT9	LGR4
ATP1A2	LGR4
EIF3A	LGR4
IRS4	LGR4
SLC25A3	LGR4
POLR2A	LGR4
PTBP1	LGR4
RPN1	LGR4
EDC4	LGR4
SLC25A5	LGR4
NCAPD3	LGR4
CALR	LGR4
NDUFA10	LGR4
HDLBP	LGR4
ATP1A3	LGR4
LGR4	CDC42BPB
IMMT	LGR4
SF3B1	LGR4
DOCK7	LGR4
LGR4	RPF2
HLA-DPB1	LGR4
KHDRBS1	LGR4
VWA8	LGR4
PEA15	LGR4
SF3B3	LGR4
EEF1A2	LGR4
ACTB	LGR4
ATAD3B	LGR4
MYH10	LGR4
SLC3A2	LGR4
RBM25	LGR4
LGR4	HACD3
FNBP4	LGR4
FTSJ3	LGR4
GIGYF2	LGR4
PDCD11	LGR4
LGR4	UPF2
VIRMA	LGR4
KRT1	LGR4
YLPM1	LGR4
LGR4	HEATR1
CPT1A	LGR4
NOP2	LGR4
N4BP2L2	LGR4
URB1	LGR4
WDR4	LGR4
NPM1	LGR4
RANBP2	LGR4
OTUD7B	LGR4
LGR4	TUBA8
DMPK	LGR4
LGR4	UGGT1
ATP2A1	LGR4
HNRNPU	LGR4
RPL7	LGR4
IARS1	LGR4
ANTXR2	LGR4
ESR1	RNF31
TICAM1	TICAM1
NFATC2	USP22
RNF31	RNF31
IRAK1	RNF31
RNF31	MALT1
TNFAIP3	MALT1
EEF2K	ACACA
STK25	ACACA
PHKG2	PHKA1
PHKG2	ACACA
PRKACA	PDE4DIP
PRKACA	GPR161
PRKACA	C2orf88
IGF2BP3	EIF2AK2
NRP1	CSNK2A2
GPC4	CSNK2A2
PRKACB	PDE4DIP
CDK2	MNAT1
CDK2	CCNJ
CDK2	MAPK15
GRK2	ACACA
CSNK1A1	ACACA
CSNK1A1	RASAL2
USP9Y	CSNK1E
CSNK1E	ACACA
CSNK1E	RASAL2
FGFR4	CDK9
CDK9	CDK15
ACACA	PRKAA1
NEB	STK3
ACACA	STK3
IRS4	ILK
