# Graph Type: undirected
NIF3L1	PRTFDC1
HOXB6	SAT1
LURAP1	THAP7
ZNRD2	CCNH
HK2	UBQLN1
RTL8A	UBQLN1
CALCOCO2	LNX1
RASSF8	FRMD6
DAZAP2	TENT5C
CCDC85B	TCEANC
CEP63	MBIP
KHDRBS3	ZNF408
TYMSOS	MDFI
NT5C2	NUDT18
KRT20	EXOC8
NFIC	TPD52L3
RTN1	FAM160A2
CAVIN2	NUDT18
TADA2A	EXOC8
DNAL4	DYNLL2
TEX11	MAD1L1
GADD45G	TSNAX
AKAP17A	MDFI
DAZAP2	BATF2
PAFAH1B2	PAFAH1B3
BAHD1	MDFI
HGS	KRT19
PDE9A	TRIM32
DKK1	MDFI
EMD	FATE1
EFHC1	TEX11
GNAI2	MDFI
USP2	HOOK2
TMEM241	MDFI
SFI1	KRT19
ACCS	ACCS
EFEMP2	FAM107A
SRSF1	LNX1
ENOX1	NIF3L1
PLSCR1	NTN4
NINL	MAD1L1
ASMTL	TDO2
KHDRBS3	BAHD1
RTN4IP1	WBP11
FLAD1	PRTFDC1
SLC9A1	MDFI
NUDT18	TIFA
SIX1	MDFI
S100A1	S100P
RBL1	BEGAIN
KRT19	ABI2
NUDT18	RAB3IL1
MDFI	CHIC2
KHDRBS3	PSMF1
FATE1	RNF183
NADK	LNX1
MDFI	MDFI
TRIP13	TEX37
TNNT1	CCDC85B
KRT20	CCDC85B
TCEANC	LURAP1
C10orf62	MDFI
TRIP6	TENT5C
EFEMP2	SGTB
ENKD1	TSC22D4
TRIM37	FAM107A
CDC42EP1	RBPMS
FXR2	THAP1
UBE2I	DACH1
DOK2	KIFBP
NUDT18	KXD1
ARR3	GNMT
TEX11	ZNF414
SFI1	RADIL
PRKAR1A	C2orf88
PDLIM4	RBPMS
LNX1	ENOX1
LDOC1	FAM107A
GPRIN2	MDFI
GLIS3	SUFU
ZBTB24	MDFI
RBM10	FAM124A
KRT6B	KRT19
MTMR9	EMILIN1
PSME3	ZCCHC10
USP2	BEND5
RPIA	LNX1
TNFAIP8	MED4
KLHL12	SNX20
LDOC1	ZNF408
KRT20	KRT20
EFEMP2	PIDD1
ADAMTSL4	NTN4
CCDC85B	CCDC112
CDKN1A	TEX11
IFIT3	IFIT1
NOL3	SIRPA
AQP1	MDFI
TADA2A	FAM107A
APPBP2	MFSD3
NR1H2	MDFI
FXR2	C10orf62
BEGAIN	DEF6
GNMT	PLEKHF2
DVL2	ARHGEF39
KHDRBS3	CCDC33
PRMT8	PRMT8
FAM107A	VIM
HNRNPC	RBM41
ASB9	HIF1AN
SLC35A2	MDFI
SPP1	PDLIM7
PPARA	STAC3
KRT19	PCM1
CRY1	MDFI
KHDRBS3	LNX1
TNNT1	PLEKHF1
REX1BD	MDFI
RGR	KIFBP
ZSCAN20	SCAND1
CDC42	CDC42EP1
FAM124A	NKAP
KRT20	COASY
TEX11	TSC22D4
DHPS	NUDT18
MDFI	ENKD1
CCDC85B	LNX1
RTN4IP1	EXOC7
GNMT	NIF3L1
AQP5	MDFI
PLSCR1	ENKD1
CDK18	CCDC85B
PRUNE2	RCN3
EWSR1	RNF183
DHRS1	MDFI
PAFAH1B3	LNX1
VIM	KRT20
ARHGEF39	RBPMS
ISG15	USP18
ZBTB43	LMO3
CCDC85B	EZH2
HSPB7	HSPB8
TPM1	KXD1
GSE1	NUDT18
MDFI	ZNF559
NUDT18	APIP
TNNI1	CCDC85B
ZNF250	HOOK1
EWSR1	MYOZ2
DACH1	NAGK
MMTAG2	THAP1
MFSD3	MDFI
CTBP2	TEAD3
CKB	ASB9
MAGOHB	HMG20A
HOMER1	ABI3
PAFAH1B3	PAFAH1B3
TRIM37	BYSL
DUSP6	MDFI
ZNRD2	CCDC33
FASTK	MDFI
USP2	CCDC85B
VIL1	TEX11
KLHL12	LNX1
MAD2L1	TSC22D4
NADK	NUDT18
ARRB1	GNMT
NONO	MAD1L1
BEND5	CTNNBIP1
NUDT18	KCTD13
GABPB1	LMO3
NKAP	THAP1
PLSCR1	HOXB6
GNMT	NUDT18
COL8A1	KLHL12
MDFI	THAP7
OTX1	MDFI
UBE2I	IKZF3
ZNRD2	TRAPPC6A
SNAP29	LURAP1
SORBS2	YWHAE
PIN1	MDFI
TRAF3IP2	MDFI
TRIP13	LNX1
ILF3	MDFI
KRT19	DEPP1
GINS4	GINS2
ENKD1	PDLIM7
CEP70	UTP14A
RARA	RXRG
SIX1	CCDC85B
AIMP2	LMO3
CCDC85B	RBM41
ZNRD2	IL16
SIRT6	ELF5
FBF1	ACCS
KHDRBS3	NUDT18
BORCS5	PUF60
TEAD4	WWTR1
LNX1	TIFA
CEP55	POM121
ZC3H12A	TANK
PRC1	KRT20
KRT20	ABI2
THAP1	THAP1
TPM3	KXD1
NTAQ1	MDFI
LNX1	RABAC1
RTN1	PLEKHF2
PSME3	NUDT18
KXD1	ZC4H2
KRT19	EXOC8
DHPS	EIF5A2
GSTZ1	GSTZ1
ZNF408	THAP1
IFFO1	RNF183
PCBD1	LNX1
PRKN	TRIP13
ZNF707	MDFI
EWSR1	RAB37
RCN3	SUFU
NRIP1	TEX11
S100A1	S100A1
NOL3	VASP
U2AF2	LURAP1
AIMP2	FHL3
PITX1	RBPMS
KRT20	ZC3H14
HOXB9	MDFI
TEX11	STMN2
SGTA	NME3
AP2M1	RSPH14
ACTN4	MYOZ2
EIF4E2	KRT20
EMC2	EMC9
LMO3	KXD1
FBXW5	MDFI
ZCCHC12	APPBP2
RFX2	MDFI
ZNRD2	ZNRD2
LDB1	LMO3
FHL3	MED15
TNNT1	PPFIA1
LURAP1	BLOC1S6
MEOX2	SAMM50
TNNT1	TNNT1
TEAD4	CCDC85B
ZNRD2	CCT3
LNX1	NAGK
RARA	RXRB
AP2B1	THAP1
RABL6	MDFI
KRT19	ZNF638
CCDC85B	LMO3
CDC42EP1	FHL3
SMAD9	SMAD4
PHC2	LMO3
SEC24D	SEC23B
MAP3K7CL	TAB3
LNX1	KCTD13
ZBED1	NUDT18
TEX11	LIN37
DCAF8	MDFI
AIMP2	LNX1
PDE9A	PHYHIPL
ZNRD2	VTA1
MDFI	TINAGL1
MDFI	ZNF408
GTPBP3	PARP11
LNX1	APIP
SFI1	MDFI
RNF183	KXD1
LNX1	DDX17
MAPRE2	NIF3L1
FHL3	LNX1
MDFI	SPG7
PRC1	TRIM37
NOL3	NIF3L1
ZNF136	MDFI
TRIM23	LNX1
HYI	TEX11
PAFAH1B3	CHMP7
NUDT18	RABAC1
HID1	RCN3
KIFBP	PLEKHF1
MDFI	METTL17
MBIP	EPB41L3
PGLS	MDFI
MEOX2	RND2
SNAP23	SCGN
CEP70	ZNF408
SAT1	LNX1
SULT2B1	SULT1E1
FHL3	ADAMTSL4
SNAPC5	BATF
DPEP1	KIFBP
NUDT18	EVI5L
RPS15A	ELF5
NUDT18	RWDD1
TNNT1	ZMYND19
TNNT1	PSMC5
MAPRE2	MAPRE2
PEX5	PDZK1
SGTB	RAI2
E2F6	TFDP1
RBPMS	TEX37
LNX1	TSC22D4
FHL3	LASP1
MTUS2	ZNF655
ELAVL4	EWSR1
CTH	CTH
MDFI	PIDD1
SIRPA	TRIM2
STAC3	STAC3
KHDRBS3	RBM7
MDFI	NPDC1
SEC13	SEC16B
ZCCHC10	STAC3
CKS2	TSC22D4
DUSP6	TEX11
CALCOCO2	PCGF1
ATG12	MDFI
HGS	LURAP1
ZBTB43	LNX1
CDC42EP1	MAPKAP1
MLLT3	APPBP2
KRT20	AMOTL2
EFEMP2	COL8A1
RCN3	KLHL42
KIAA1217	TEX11
DCTD	NUDT18
MDFI	TRPV6
MCM5	MDFI
NECTIN2	MDFI
CREB3	MALL
TP53RK	TPRKB
SERPINI2	UBQLN1
PLSCR1	CDC42EP1
LRCH4	MDFI
S100A1	NIF3L1
FAM107A	HOOK2
CALCOCO2	ENKD1
KDM8	PCYT2
FAM160A2	REEP6
MAGOHB	AMOTL2
CEP55	TSG101
ZNF440	MDFI
SIGLEC5	TRIP13
LMO3	MDFI
TEX11	TCHP
GJA5	AAR2
ASPA	ASPA
FHL3	TRIP6
CCDC112	LURAP1
CCDC85B	ENKD1
DVL3	ZNF408
MTUS2	C1orf216
DVL2	ENKD1
ZBTB16	ENOX1
FAM107A	BEGAIN
PLSCR1	HEY2
TAP1	MDFI
DNAL4	FHL5
INTS11	MDFI
TEX11	POM121
AKIRIN2	LNX1
LNX1	KXD1
MDFI	ZNF581
TBL3	APPBP2
PSMD4	RASSF8
NUP62	THAP1
CNNM3	MDFI
CAVIN2	PLEKHF2
LASP1	MDFI
NMI	EMILIN1
TCEANC	NINL
FHL3	RBM42
ZNRD2	CCT5
ZNF764	MDFI
TEAD3	WWTR1
RNF40	NCBP1
TRIM37	NUDT18
CALCOCO2	ZNF408
KIF6	APPBP2
SGTA	SYT4
LNX1	DVL3
PAICS	NUDT18
SP100	SUMO1
CCNK	CDK18
CHTF8	EIF4EBP1
CEP70	ENKD1
TRIM29	MAD1L1
ZBTB48	DVL3
FBP1	RNF183
USP2	BEGAIN
LNX1	EHMT2
TMSB4Y	EWSR1
DUT	NUDT18
PRKAR1A	PYCARD
CCDC85B	FAM13C
ZCCHC10	THAP1
YIPF4	YIPF3
AMOTL2	MAD1L1
CBFA2T2	MDFI
EWSR1	TRPV5
ZNF101	MDFI
HOMER1	SARG
APPBP2	PCSK5
PITX1	DVL3
MAP3K7CL	GPS2
FANCG	KRT19
MDFI	DNPEP
EWSR1	MDFI
PAICS	LNX1
VIP	MEOX2
PHF1	THAP1
AP2B1	TENT5C
FAM107A	CCDC85B
HIF1AN	INVS
HNRNPM	LMO3
TSC22D3	HPCAL4
TNNT1	NINL
PRC1	CCDC85B
PHLDA1	MDFI
GLUL	NUDT18
CDCA3	CTDSP1
OTX1	CHIC2
CCDC85B	PIDD1
HNRNPC	LMO3
HGS	TADA2A
U2AF2	THAP1
TPM3	TFPT
OTX1	RBPMS
RBPMS	ENKD1
PDE9A	PDE9A
TRIM37	PBK
STAT5A	PRTFDC1
HOOK2	UTP14A
FBP1	LNX1
FAM107A	NINL
APPBP2	SYT11
NUDT18	CUTC
KRT20	FXR2
BEGAIN	ENKD1
TNNT1	FXR2
NOL3	ETNK2
TUBGCP4	MAD1L1
TRIP13	PLK3
VPS72	MDFI
CEP63	KXD1
STRBP	THAP1
ZNRD2	FXR2
EWSR1	SUV39H2
HPRT1	PRTFDC1
ENOX2	ENOX1
LMO3	MBIP
TEX11	SNX7
TTR	ATF4
FAM107A	CALCOCO2
FAM107A	KRT19
PLSCR1	C10orf62
KRT20	C9orf16
WDR62	MAPK9
DVL2	THAP1
PRKCZ	PARD6A
NME1	NME3
TADA2A	TADA3
GYG2	GYS1
KHDRBS3	SIAH1
BCL2L1	BIK
CDK4	CDKN2B
AP2B1	AP1M2
E2F6	TFDP2
EIF4E	EIF4EBP1
GEMIN6	GEMIN7
GNMT	GNMT
S100B	S100A1
DDIT3	BATF
MAD1L1	MAD1L1
FANCG	FANCA
S100A1	S100A4
MAD2L1	MAD1L1
MAGOHB	RBM8A
ZBTB48	ZBTB8A
LMO3	ZBTB8A
LNX1	ZBTB8A
ZNF276	ZBTB8A
ZBTB8A	ZNF408
PLAU	SERPINE1
PLAU	SERPINE2
FGF2	SDC1
FGF2	SDC2
FGF2	SDC4
BAX	PMAIP1
BCL2	BIK
BCL2	BID
BCL2	PMAIP1
BID	BCL2L1
BCL2L1	PMAIP1
BID	BCL2L2
MCL1	BMF
MCL1	BIK
BID	MCL1
BCL2A1	BMF
PMAIP1	BCL2A1
BIK	BCL2A1
MCL1	PMAIP1
MYC	DNMT3A
BCL2	ITPR1
CAV3	JPH2
CCK	CCKBR
MIS12	SPC25
KNL1	MIS12
MIS12	DSN1
ERBB3	GRB2
PIK3R2	ERBB3
ERBB3	CSK
ERBB3	SHC1
ACAN	LUM
NSL1	DSN1
KNL1	DSN1
CBX3	DSN1
PMF1	DSN1
CBX5	DSN1
ZWINT	DSN1
SYT1	SV2B
SYT1	C6orf15
C6orf15	SV2B
MMP14	LUM
A1BG	CRISP3
GIPC1	MYO6
CUL1	FBXO4
LIG4	PNKP
TUSC2	HSPA4L
PSTPIP1	FDFT1
GSK3B	GEMIN4
LGALS9	CTNNB1
GEMIN4	RNPS1
VARS1	EEF1A2
ALDH16A1	PAAF1
PSTPIP1	RPL3
CD2BP2	DDX23
YWHAB	RAI14
KHK	AP2S1
EEF1D	EEF1A2
ARPC2	ACTR3B
PSTPIP1	ATIC
KRT85	CDC20
SMYD2	EPB41L3
DOK2	PSMD10
ARPC1A	ACTR3B
YWHAG	EPB41L3
ARRB2	NOLC1
PPM1B	RASGRP1
YWHAG	OSBPL3
EIF2D	RAD51
DKK1	CORO1A
RAD51	CAB39
ARRB1	KHK
EIF4EBP1	UBAC1
TNFAIP8	PTP4A2
CCNH	MNAT1
RNPS1	NRDE2
ARRB2	TCOF1
YWHAB	EPB41L3
ACTR2	ACTR3B
CCN4	UGGT1
SKP1	FBXO4
ARRB2	DDX27
PYGM	PACSIN3
CAMK2B	CAMK2A
CAMK2D	CAMK2A
AKTIP	HOOK1
PTP4A2	CNNM4
STK16	ICA1
CDC25B	KRT85
KRT31	DNPEP
PSTPIP1	RPL23A
EPPK1	TRAF6
AP3B1	ARRB2
RAB11A	RAB11FIP1
KRT85	TWF2
KRT31	TWF2
EPPK1	ARF6
ARPC4	ACTR3B
CDC20	KRT31
ZNRD2	DOK2
SNRPB	KHK
ARPC1B	ACTR3B
YWHAZ	EPB41L3
KRT85	LYAR
KPNA3	ARRB2
EPPK1	GSTK1
YWHAG	RAI14
PFAS	TRAF6
STK16	PASK
HSPA4L	KRT8
CDC25B	KRT31
EPPK1	TSC22D1
FABP4	OSTF1
PTP4A3	NCAPG
CD2BP2	USP39
GIPC1	GEMIN4
LRPPRC	TNFRSF10D
PTP4A3	FANCI
TNFAIP8	PTP4A1
KPNA4	ARRB2
PSTPIP1	RPL32
YWHAQ	EPB41L3
SGK1	LTF
DOK2	HSPA4L
LGALS9	JUP
CASP4	SMC3
HSPA4L	TCEAL1
PSTPIP1	BZW1
DOK2	RAB10
RAD51	TIMM13
PSTPIP1	RUVBL1
RAB25	PKIG
ARRB1	BOP1
KRT85	PLEKHB2
HNF1A	PCBD1
BRIX1	LYAR
S100A9	TAGLN
MYH7	NTHL1
PFAS	VHL
BCAS1	DYNLL1
KRT31	STK38L
BAG2	MLF2
PSTPIP1	RPL31
ZNRD2	RUVBL2
DEGS1	PYGM
LGALS9	SLC1A5
STK16	EBLN2
YWHAB	DENND4A
CTNNBIP1	PNMA2
NTHL1	MYH4
TUSC2	EBLN2
ARRB2	BOP1
KRT31	LYAR
HNF1A	PCBD2
DOK2	ASF1B
STK16	HNF4A
TPM3	MCC
PPM1B	VIL1
CDK4	ACTR3B
DFFA	DFFB
LCN1	KHK
DEDD	KHK
KHK	LYZ
RPA3	PARP3
PKIG	KPTN
KRT31	PLEKHB2
NOL3	PNKP
ILK	FANCI
CHMP6	RAB17
RAD51D	RADIL
YWHAQ	RAI14
CHMP5	CAMK2A
GSN	CASP4
ELF3	EHF
FBLN1	MPG
ARPC5L	ACTR3B
PSTPIP1	BZW2
IQGAP2	UBAC1
ICA1	MKKS
GEMIN4	ILK
PSTPIP1	RPL35A
UBAC1	MYH2
TIMM50	AKTIP
ASF1B	CDIN1
EBLN2	CAB39
RPL23A	PACSIN3
CDC20	CCDC59
FANCC	EBLN2
TUSC2	SGO2
BIRC5	USF2
ARRB2	ARRB1
BAG2	PSMC4
ATG12	ATG10
CASP4	DNAAF5
PES1	ARRB1
TIMM8A	TIMM13
S100A9	ASB3
ATIC	RADIL
KRT31	BAK1
MTHFD2	PARP3
PTP4A3	POLD1
YWHAG	KRT31
DGKE	NUDC
PFAS	TFE3
KCNIP4	KCNIP2
H2BC21	PARP3
PUF60	IGF2BP2
SPOP	DOK2
AURKA	RAB10
AP1S1	EBLN2
ARPC3	ACTR3B
ELF3	KRT31
PTP4A3	SMC2
PFAS	MCC
YWHAG	KRT85
NEDD8	FBXO4
HNF4A	RAD50
PSMC3	HTR1E
RAB25	KPTN
SNRPB	GEMIN4
CASP4	SRPRB
DOK2	DNAJB11
S100A9	USF2
ARPC5	ACTR3B
NOL3	PACSIN3
BCAR3	TARS1
MYH10	TNFRSF10D
TRIP6	AFAP1L1
DGKE	SET
MAD2L1	DSTYK
FAM107A	PPP2R2A
ARRB2	MRPL44
PAICS	DGKE
HNRNPL	DOCK4
TWF2	ACTR3B
PSTPIP1	RPL36
AP2S1	RAB25
RASGRP1	VHL
CCNH	RADIL
MYO1D	ILK
KHK	RNPS1
MOV10	PUF60
CD2BP2	KHK
PTP4A3	MSH2
CNBP	BRIX1
CDC20	YARS2
PSTPIP1	RPL35
YWHAQ	RASGRP3
CDK2	RADIL
HTR1E	PSMC4
PSTPIP1	RPL29
KHK	CDK5RAP3
MOB3B	CNKSR2
TIMM50	PELO
ARRB2	MRPL43
CASP4	SLC25A22
CEP135	WRAP73
FBL	ARRB2
AURKA	CDKN2A
PFAS	TNFRSF10D
SF3B3	TNFRSF10D
HSPA4L	USF2
CASP4	SMC1A
NUAK1	S100A9
CIAO1	MCM5
PELO	FANCI
YWHAZ	RAI14
YWHAZ	RALGPS2
ASAP2	TBRG4
PES1	ARRB2
KIF4A	DNPEP
SIRT2	KRT78
EBLN2	WRAP73
EIF6	RRP15
HNF4A	PABPC4
PSTPIP1	RPL34
FAM83G	YWHAQ
TONSL	ASF1B
CEP162	LXN
ATG12	ATG16L1
CDK2	CASP4
FBL	PASK
PSTPIP1	RPL37A
YWHAB	OSBPL3
ARRB2	RPL7L1
BCAS1	RUVBL2
PDHA1	DGKE
LXN	THRAP3
TIMM50	MAGED1
NUP98	PARP11
YWHAQ	DENND4A
YWHAQ	PAK6
PSMB1	CASP4
BCAR3	PABPC1
CDK4	GEMIN4
S100A9	ILK
ITFG2	KPTN
RUNX3	PHB2
ATP2A3	WRAP73
CDK2	CDK15
SMC2	CASP4
FANCI	GSTK1
PSMB1	PASK
MYO1D	PELO
VHL	KNTC1
ARRB2	RAB5C
AURKA	SOD2
TRIM28	TNFRSF10D
WDR5	PASK
CFLAR	DOK2
NEK6	FANCI
TIMM50	PHB2
FANCI	MAGED1
MATR3	GSTK1
NTHL1	MRM3
YWHAB	CGN
CASP4	MSH6
PSPH	PRPSAP1
BCAR3	IMPDH2
EIF2S3	CASP4
TSPAN7	KPTN
ZNRD2	PRMT1
BCAR3	IARS1
CASP4	CTNNBIP1
KRT82	LYAR
EPPK1	PHB2
PSPH	STYXL1
PPM1A	LXN
SNRPA1	HNF1A
PSPH	ASF1B
FIBP	GEMIN4
UBE2G2	MALT1
CASP4	GCN1
KPTN	AUP1
KHK	RANBP3
CORO1A	UBE2G2
RASGRF2	EPPK1
YWHAG	DENND4A
CIRBP	LXN
PFAS	EPB41
TTC4	OBI1
CASP4	USP9X
CLASP2	LXN
AURKA	UBE2L3
HNF1A	RHPN2
BRIX1	CDC42BPB
PTP4A3	GTF2I
YWHAG	CGN
PIK3R1	LCP2
ITK	LCP2
NCK1	LCP2
PRKD1	HDAC5
MAP3K8	NFKB2
MAP3K8	RELA
MAP3K8	REL
USP2	NFKB2
RELA	IQGAP2
TNFRSF1A	FANCD2
TNFRSF1B	FANCD2
TNF	TNFRSF1B
KCNQ1	TRAF6
POLQ	AP2S1
GEMIN4	BRF2
BRF2	FANCI
UFL1	CASP4
CASP4	VDAC3
DLG3	CAMK2A
KRT31	DLG3
KRT85	DLG3
CLEC2L	EXT2
FABP4	EXT2
FIBP	CLEC2L
HNF4A	EXT2
SNRNP200	MYC
MYC	HEATR1
MYC	EEF1AKNMT
MYC	NUP205
MYC	MSH6
MYC	MCM7
MYC	POLE
MYC	FANCI
MYC	GCN1
MYC	DDX24
MYC	ARHGEF2
MYC	GEMIN4
MYC	PRPF8
MYC	MYBBP1A
MYC	EXOC4
MYC	GTF3C3
MYC	MAX
MYC	MKLN1
MYC	EFTUD2
MYC	SMARCA4
MYO1B	MYC
MYC	HNRNPC
MYC	PDS5A
LXN	PANK2
PSTPIP1	DDX21
NCOA6	ASCL2
RBBP5	ASCL2
AR	HNF4A
FANCC	FANCE
AR	AKT1
AR	IL6ST
AR	RAD9A
AR	SMAD3
AR	NCOA6
NCOA6	ESR2
RARA	NCOA6
BCAR1	TRIP6
SRC	TRIP6
MUC1	APC
ATM	FANCD2
BCL2	BAX
AR	CTNNB1
BAX	BCL2L1
MYC	NMI
BLM	FANCD2
H2AX	RAD51
MSH2	BLM
BUB1B	HDAC1
CDC20	HDAC1
CDH1	HDAC1
HDAC1	MAD1L1
CDC20	HDAC2
CDH1	HDAC2
HDAC2	MAD1L1
FANCA	FANCF
FANCC	FANCF
FANCE	FANCF
FANCG	FANCF
FANCG	CDK1
AR	CCNH
AR	CDK7
NFKB1	BCL3
TP53	TFAP2A
CDH1	CTNNB1
MET	CDH1
GADD45G	PCNA
AR	AR
CDH1	SRC
SRC	PIK3R1
SMAD6	CTBP1
AR	DAXX
MUC1	CTNNB1
AR	STAT3
CDK1	GADD45A
SRC	ESR2
BCL3	NFKB2
BCL3	RELB
RAD51	BABAM2
BRCC3	RAD51
SP1	AR
RBM39	ESR2
TP53	EPHA3
CDH1	VCL
SRC	BCAR1
EZR	BID
FAS	BID
MSN	BID
BID	RHOA
ARHGDIA	BID
TNFRSF10B	BID
TNFRSF10B	CASP8
BID	FADD
FADD	CASP8
MAPK8	BID
BID	CASP10
BID	CASP8
EZR	CASP8
FAS	CASP8
MAPK8	CASP8
MSN	CASP8
CASP8	CASP10
RHOA	CASP8
ARHGDIA	CASP8
TNFRSF1A	BID
TNFRSF1A	CASP8
CDH1	ITGAE
TFAP2A	APC
AR	GSK3B
MUC1	GSK3B
GSN	AR
SMAD7	BMPR1A
CDC20	MAD2L1
LYN	MUC1
CDC20	MAD2L2
BCAR1	PTK2
PXN	BCAR1
BCAR1	TNS1
CDH1	CTNNA1
CDH1	JUP
TP53	RAD51
AR	SELENBP1
HSP90AA1	AR
AR	UXT
AR	CAV1
JUN	AR
KIF4A	HMG20B
CDH1	CSE1L
AR	PRKDC
AR	XRCC5
AR	XRCC6
AR	BAG1
APC	MAPRE2
AR	CREBBP
E2F1	NCOA6
AR	NCOA1
NCOR1	AR
AR	NCOR2
AR	NCOA2
AR	CCND1
HDAC3	CCND1
AR	FOXO1
GATA4	MDC1
AR	FOXA1
