# Graph Type: undirected
CD4	RPSA
CD4	DHRS2
KCTD11	KCTD11
BCL6	POU2F3
BCL6	ZNF443
BCL6	LPAR2
BCL6	DNAH9
MYCN	SP1
NEDD4	TNIK
RAP2A	NEDD4
TP53	BAIAP2L1
MDM2	BAIAP2L1
NEDD4	MTMR4
ABTB1	DNTTIP1
PRTN3	SMAD3
HSF1	CDC20
KRT1	TJP1
YWHAQ	TGIF2LY
DES	YWHAQ
YWHAQ	TUT1
NEDD4	RNF11
RPA2	RFWD3
RPA1	RFWD3
RPA3	RFWD3
SLC9A3R1	MME
MME	NDUFA9
MME	UBAC2
MME	RPS10
MME	RUVBL2
MME	UTRN
MME	MRPL44
MME	SDF4
MME	FAHD1
FAAH	MME
MME	FAM234A
MME	CPSF6
MME	MRPS25
MME	SRSF11
MME	DNAJB12
MME	LAMTOR1
MME	RAP2B
MME	SSR4
MME	RUVBL1
LMNA	MME
MME	PCNA
MME	NUCKS1
MME	METTL7A
MME	VDAC2
MME	TNPO1
MME	SLC16A1
HSPB1	MME
ZMPSTE24	MME
MME	FECH
MME	FLOT2
MME	PDIA5
TM9SF1	MME
NDUFA10	MME
MME	RBM39
NDUFB4	MME
MME	KBTBD3
MME	MTHFD1
MME	RPS23
MME	RPL30
MME	ATP5MF
MME	ARL1
MME	XRCC5
MME	IMPDH2
MME	NOLC1
MME	ARMC10
MME	IRAG1
MME	CDK5RAP3
IRAK2	MME
MME	MTDH
MME	MYH9
MME	LONP1
MME	FAM83F
OPA1	MME
MME	CLEC4M
MME	EEF1A1
MME	KRT10
MME	INPP5D
MME	HSPA4
RNF128	RNF128
IFNAR1	BTRC
SEPTIN4	XIAP
SEPTIN4	SIAH1
NEDD4	ARRDC3
ADRB2	NEDD4
OCLN	NEDD4L
APBB1	NEDD4L
SLC9A1	NEDD4
SLC9A1	ARRB1
HGS	IL4R
IGF1R	ARRB2
WWP2	EGR2
CDC42	CBLL1
CDH1	CDC42
TP53	RFWD3
MDM2	RFWD3
TLR4	STUB1
TLR4	IRAK1
TLR4	TRIM69
TLR4	TBK1
TLR4	TRAF6
TLR4	PRKCZ
TLR3	TRIM69
TLR3	TBK1
TLR3	TRAF6
PRKCZ	STUB1
BCL10	MIB2
MAP3K7	MIB2
MIB2	IKBKG
BIRC2	RIPK3
XIAP	RIPK3
RIPK4	BIRC2
RIPK4	XIAP
HOXB2	CREBBP
HOXB3	CREBBP
HOXA10	CREBBP
CDK1	PPP2R1B
CDK1	PPP2R1A
SNW1	NR0B2
PPARG	NCOA6
RORC	NCOA6
RARA	PRDX6
RARA	NR1H2
RARG	NR0B2
PPARD	NR0B2
PPARG	COPS5
PPARG	FHOD1
ATXN7	LAMB1
ATXN7	RNF31
CACNA1A	FBLN1
CACNA1A	HSPG2
CACNA1A	LAMB1
CACNA1A	PCSK6
ERBB3	MDM2
ERBB3	AKT1
BAG2	HDAC5
CDK1	HDAC5
RPSA	HDAC5
IRS4	HDAC5
MCM5	HDAC5
CCNB1	CDC20
ETV4	SAE1
ETV4	UBA2
MYOCD	STUB1
HSPA4	MYOCD
HSP90AA1	MYOCD
TLR4	IRAK4
IRAK2	TNFAIP3
USP2	CCND1
DUSP23	GCM1
PSD4	USP9X
TRAF3IP2	UBC
TRAF3IP2	TRAF6
MDM4	USP2
UBOX5	NEDD4
NEDD4	RANBP10
NEDD4	CAMK1D
ABL2	NEDD4
NEDD4	MAPKAPK3
YY1	NEDD4
NEDD4	WBP2
NEDD4	RTF1
EGFR	NEDD4
NEDD4	ANKRD13D
NEDD4	TRIM52
NEDD4	TRIM44
NEDD4	BAIAP2
NEDD4	PLK2
NEDD4	CUEDC1
FLT1	NEDD4
NEDD4	LUC7L2
NEDD4	CALCOCO1
FYN	NEDD4
NEDD4	MAP3K3
ABL1	NEDD4
AKT1	NEDD4
NEDD4	MARK2
NEDD4	SGK2
NEDD4	PRKX
NEDD4	MAP3K5
NEDD4	MAP3K2
NEDD4	TOM1L2
RPS6KB1	NEDD4
NEDD4	JHY
TOM1	NEDD4
NEDD4	MARK4
NEDD4	RPS6KA3
PDGFRB	NEDD4
NEDD4	AKT3
NEDD4	DDX54
FGFR2	NEDD4
SFTPC	NEDD4
IMMT	DISC1
LMNB1	SPART
TOB1	CORO7
CORO7	CUL1
CORO7	RBX1
CDC34	CORO7
CORO7	ELOB
CORO7	ELOC
USP2	MDM2
MRE11	EP300
MSH2	CREBBP
PCBP3	RBM39
HSF2	CDC20
HSF2	FZR1
BUB1B	KAT2B
VCP	ASPSCR1
ALPP	NSFL1C
ALPP	FAF2
ALPP	FAF1
UBXN7	ALPP
ALPP	UBXN1
ALPP	UBXN11
ALPP	ASPSCR1
NPLOC4	ASPSCR1
UFD1	ASPSCR1
VCPIP1	ASPSCR1
UBXN7	BRWD1
SNCA	NEDD4
POLR3A	POLR2H
SIAH2	PSMD4
NEDD4	PSMD4
CDK1	UHRF2
BCAR1	UHRF2
RAD51	UHRF2
CD27	UHRF2
CCND1	UHRF2
CCNB1	UHRF2
CCNE1	UHRF2
HDAC3	BRINP1
BRINP1	HDAC1
ITGB4	ARRDC3
ITCH	TRPV4
JAK1	CSF2RB
AXIN1	MYC
MYC	PPP2R5A
MYC	PPP2CA
MALT1	IKBKG
RXRB	PPARG
PNRC1	ESR2
ESR2	PNRC2
ESRRA	NR0B2
DUT	ESRRG
ESRRG	PROX1
ESRRG	EBP
ESRRG	PNRC1
ESRRG	PNRC2
ARHGEF15	ESRRG
YWHAB	DOCK4
YWHAB	LSR
YWHAG	RASAL2
YWHAG	RASSF8
YWHAG	LSR
YWHAG	MAGOHB
SRGAP2	YWHAG
ADORA3	YWHAZ
KRT1	YWHAQ
YWHAQ	KRT9
ADORA3	YWHAQ
RASSF8	PARD3
YWHAH	RASSF8
YWHAH	PARD6B
YWHAZ	MARK2
PRKCI	PARD6B
LLGL2	PARD6B
PARD6B	DMBT1
PARD6G	PARD6B
MARK2	PARD6G
BRINP1	PARD6G
ABHD16A	RICTOR
MYC	DDB1
MYC	CUL4A
MYC	TRPC4AP
MYC	IKBKG
FGA	MIS12
ZWINT	TRIM5
ZWINT	LMNB1
BUB1B	ANAPC4
BUB1B	MIS12
BUB1B	ZWINT
BUB1B	BUB1B
MARK2	MARK2
SERPINA1	MIS12
LYL1	TAL1
FANCA	MSH2
PIAS1	DNMT3B
SIRT1	DIAPH3
LAMA3	SIRT1
CACNA1C	SIRT1
PGAP1	SIRT3
PTEN	CASP8
CCNE2	PTEN
IRS4	PTEN
PTEN	DBF4B
KRT14	PTEN
PTEN	PTPN14
FBN2	PTEN
PRLR	CREBBP
PRLR	PRLR
PRLR	STAT5B
KIR2DL4	RNF216
TICAM1	TRAF6
SMAD6	TSC22D1
ACVRL1	TSC22D1
HSPA6	INSIG2
S100A1	MDM2
S100A2	MDM2
WDR48	FANCI
SPRY2	NEDD4
SPRY1	NEDD4
COPS5	MALT1
GPS1	MALT1
VCP	CACNA1C
CACNA1C	DERL1
TRIM13	CACNA1C
ARRB2	STUB1
UBC	NEDD4
CBL	TEK
SNAI1	FBXL14
ARRB2	MAP2K1
AGTR1	ARRB2
POLD1	POLD3
MAVS	IFIH1
HTT	TRAF6
ERLIN1	ITPR1
ERLIN2	ITPR1
VCP	ITPR1
NEDD4	ERBB4
RPSA	PCNA
CA2	PCNA
KRT7	PCNA
POU2F1	LMNB1
FYB1	PRKCQ
FYB1	MAP3K7
FYB1	BCL10
BCL3	GSK3B
BCL3	HDAC6
CHUK	TRIM40
IKBKB	TRIM40
TRIM40	IKBKG
MVB12A	CD2AP
MGRN1	MC2R
MGRN1	MRAP
MC2R	MRAP
CDH4	CDK5RAP3
HLA-DRB4	PKM
HSP90AA1	HLA-DRB4
HLA-DRB4	ANXA11
HSP90AB1	HLA-DRB4
ATP1B1	HLA-DRB4
HLA-DRB4	YWHAE
PDE4DIP	CDC5L
DCTN1	DISC1
FBXO41	DISC1
KIF3C	DISC1
SPTBN1	DISC1
YWHAQ	DISC1
GNB1	DISC1
CEP170	DISC1
KIFAP3	DISC1
DISC1	MACF1
PDE4B	DISC1
SRGAP2	DISC1
ARIH2	DISC1
SH3BP5	DISC1
SRGAP3	DISC1
DISC1	TNIK
RBSN	DISC1
ZNF197	DISC1
FRYL	DISC1
DISC1	EXOC1
SPARCL1	DISC1
DISC1	STX18
DPYSL3	DISC1
DISC1	KIF3A
TRIO	DISC1
CDC5L	DISC1
DST	DISC1
TIAM2	DISC1
TUBB	DISC1
TUBB2A	DISC1
UTRN	DISC1
AKAP9	DISC1
CCDC136	DISC1
EXOC4	DISC1
CLU	DISC1
DPYSL2	DISC1
DISC1	SYBU
RAD21	DISC1
TNKS	DISC1
YWHAZ	DISC1
DISC1	AGTPBP1
DISC1	RABGAP1
SPTAN1	DISC1
DISC1	SMC3
MLLT10	DISC1
XPNPEP1	DISC1
DMD	DISC1
PGK1	DISC1
NUP160	DISC1
BICD1	DISC1
DCTN2	DISC1
GNPTAB	DISC1
AKAP6	DISC1
PCNX4	DISC1
DISC1	RTRAF
DYNC1H1	DISC1
DISC1	SNX6
ROGDI	DISC1
ACTG1	DISC1
CDK5RAP3	DISC1
DNAJC7	DISC1
DISC1	EXOC7
IFT20	DISC1
KANSL1	DISC1
PAFAH1B1	DISC1
SMARCE1	DISC1
YWHAE	DISC1
PPP4R1	DISC1
EEF2	DISC1
PPP5C	DISC1
XRN2	DISC1
MPPED1	DISC1
DISC1	TFIP11
CENPF	NDEL1
IBA57	MICOS10
SRGAP2	EXOC1
PDE4DIP	TNIK
SRGAP3	TNIK
DPYSL3	TNIK
GPSM2	GLIS2
TFPT	EAF1
TFPT	ELL
RARA	MED25
KHDRBS1	CASP8
USP46	WDR26
USP46	WDR77
USP46	H2BC21
FGFR2	FRS2
CIITA	PSMC5
CIITA	PSMC2
PSMC3	CIITA
ADRB2	EGLN3
SIAH2	TINF2
PPL	AKT1
ALAS2	GRB2
APCS	GRB2
MAPK14	GDF15
MAPK3	CPXM1
PFKFB1	MAPK3
ADAMTS2	PIK3R1
CXCL2	PIK3R1
RPS6	RPTOR
ERG	NEDD4
SERPINA1	RAP2A
CFH	GRB2
GRB2	PRAP1
RBP4	GRB2
RBP4	RBBP6
PLEKHO1	PAAT
IFNAR1	PRKD2
SH3KBP1	CD2AP
SPRY2	EGLN3
TGM2	PIAS4
IRAK2	IRAK1
IRAK2	IQSEC1
IRAK2	YTHDF1
IRAK2	ZC3H12C
IRAK2	ARAF
IRAK2	BAG3
IRAK2	COQ8A
IRAK2	CDC37
IRAK2	FASTKD5
IRAK2	IQCB1
IRAK2	SESTD1
IRAK2	SNRNP200
IRAK2	STT3A
IRAK2	TARDBP
IRAK2	ZC3H12A
IRAK2	IRAK4
IRF4	PEG10
IRF7	PALD1
TIRAP	RPTOR
IDE	IFIH1
RNF31	AZI2
GNL3	OAS3
EIF2AK2	GNL3
EIF2AK2	MOV10
DDX58	RAI14
CDC37	RIPK3
FKBP4	RIPK3
FKBP5	RIPK3
INPP5K	RIPK3
PYGL	RIPK3
STIP1	RIPK3
RIPK4	TRAF7
IRAK2	SARM1
SARM1	NFXL1
CDC42BPG	TBK1
TLR3	TRAF3
TLR3	TOLLIP
TLR4	STK11IP
TLR4	TRAF3
IRAK2	TOLLIP
NEDD4L	TOLLIP
TOLLIP	NT5DC2
PEG10	TOLLIP
TICAM1	TANK
TICAM1	TBK1
MIB2	TBK1
TNFRSF21	STX11
PPP2CB	ZFP28
ACP5	PPP2CB
HMOX2	ZFP28
ATP13A2	CMTM6
CMTM6	DNMT3B
PPBP	CMTM6
MAPK14	PAK6
KLF10	LENG1
CSNK1E	FAM83D
PDE4DIP	OSGEP
SPRED1	OSGEP
ZNF579	OSGEP
LENG1	OSGEP
APCS	HES1
GOT2	APCS
CHN1	MAPK8IP2
MAPK8IP2	FSCN1
NUDT21	SLC44A1
ENTPD6	GSK3B
GSK3B	CST6
GSK3B	SYNE4
GSK3B	BRIX1
GSK3B	PMAIP1
GSK3B	CAMSAP3
GSK3B	MICAL1
GSK3B	EIF4EBP1
GSK3B	PFKFB4
GSK3B	FAM83D
GSK3B	ZNF135
ZNF579	YAE1
SERPINA4	YAE1
GADD45G	MIDN
GADD45G	PDE4DIP
GADD45G	ZNF579
GADD45G	UTP14A
GADD45G	CRIP2
GADD45G	EEF1A1
EIF3G	GADD45G
GADD45G	SMARCB1
GADD45G	PDIA4
GADD45G	DDAH2
GADD45G	SERPINA4
GADD45G	RDH13
GADD45G	PHAX
GADD45G	LUC7L2
DYNC1I1	FAM83D
UBE3A	PRAG1
UBE3A	HPCAL4
PCYT2	DNMT3B
NGFR	UFD1
RPS10	DNMT3B
ZNF135	RAP1B
PPHLN1	SEPTIN8
SEPTIN8	KMT2B
JADE1	SEPTIN8
SEPTIN8	SH3GL3
A2M	SEPTIN8
SEPTIN8	SH3GL1
MEST	ZNF579
ILK	ZNF579
SERPINA4	ILK
RASA1	ZNF579
RASA1	SERPINA4
PLA2G2A	BAG6
GRB7	FLAD1
MSH2	GRB7
XRCC6	EFNA1
CRABP1	TRA2A
PIK3CG	ZNF282
NUDT3	TNNT3
NUDT3	TUBGCP4
NUDT3	WDR74
NUDT3	ITFG1
NUDT3	FXYD3
NUDT3	RNF126
NUDT3	OAT
PDCD5	NUDT3
NUDT3	REEP5
NUDT3	VPS51
PRKD3	NUDT3
NUDT3	UBR1
NUDT3	MCM5
NUDT3	ARL6IP1
NUDT3	NUDT5
NUDT3	NR2C1
NUDT3	HES1
NUDT3	APEX1
NUDT3	TUBA1A
NUDT3	DNAJA1
NUDT3	CHCHD3
NUDT3	PEX5
NUDT3	ALAS1
NUDT3	XPNPEP1
NUDT3	MAF1
MAPK8	ZNF605
PTPRO	SH3GL3
PTPRO	DPPA4
CSNK2B	SYNE4
CSNK2B	ZNF71
CSNK2B	WFIKKN1
CSNK2B	PYROXD2
ANGPT2	CSNK2B
CSNK2B	PFKFB4
BID	ERG28
GAPDH	BID
BID	ZHX1
BID	CRNKL1
GBP2	BID
BID	PLEKHM1
BID	TLE1
BID	RBM48
BID	CRMP1
BID	SETDB1
ASPSCR1	PHAX
SERPINH1	FEZ1
BAG6	SERPINH1
GAPDH	OSMR
SPRED1	FAM118B
PPBP	RPS27
EIF4G1	CENPU
LAMC1	CENPU
XRCC6	CENPU
PGRMC1	CENPU
CENPU	GIT1
PLXNB2	CENPU
NDUFS2	CENPU
SNCA	PDE4DIP
SLC44A1	KCNE3
PPBP	MOB3B
RPP14	MSH2
DNMT3B	PAM16
NGFR	H2AX
PRKCZ	ZNF71
PRKCZ	UTP14A
PRKCZ	DENND5A
PRKCZ	CCDC115
RPS6KB1	DPPA4
PLEKHJ1	DNMT3B
PPBP	PLEKHJ1
SH3GL3	SH3GL3
RPS6KA5	DDAH2
SMAD6	RPS6KA5
AIMP2	ZC3H12A
AIMP2	DSN1
FES	PDE4DIP
FES	ZNF775
FES	ZNF746
TK1	MRFAP1
TK1	ADD1
TK1	TSC2
TK1	KIF5A
TK1	HMGXB3
TK1	RXRA
TK1	CSAD
TK1	PSME1
TK1	ABHD4
TK1	HADHB
WIZ	TK1
TK1	MAST2
TK1	PLXNA3
TK1	SNX1
TK1	ITSN1
TK1	MRPL37
DEAF1	TK1
TK1	SMC5
TK1	ZBTB16
TK1	CDK4
TK1	GPCPD1
TK1	MKI67
TK1	SUMO3
TK1	ODC1
TK1	TMSB4X
DDAH2	TK1
TK1	CARHSP1
TK1	ADAMTS10
TK1	HSPBAP1
TK1	ALAS1
TK1	REX1BD
TK1	ACTB
TK1	ACTR1B
TK1	USP4
TK1	DALRD3
TK1	TAF1C
A2M	TK1
TK1	SP110
TK1	MED31
TK1	CENPB
DYNC1I1	TK1
TK1	INPP5K
TK1	ATG16L2
TK1	KLHL5
MPPED1	TK1
TK1	MSH2
TK1	AAMP
TK1	NEUROD2
TK1	INTS11
TK1	IER3IP1
TK1	JMJD1C
TK1	PPP4C
TK1	PKM
TK1	AGAP1
TK1	NGFR
TK1	PAAF1
TK1	QARS1
TK1	RBBP4
TK1	NRBP1
TK1	DMPK
TK1	ATXN3
TK1	IMMT
TK1	COL4A2
TK1	ATP6V1A
TK1	EXT2
TK1	SDF4
TK1	TIAM2
TK1	FLAD1
TK1	DACT1
TK1	SEMA5B
TK1	BAG6
TK1	TUBA1A
TK1	SEPTIN6
F13A1	TK1
TK1	TYK2
EIF3G	TK1
TK1	JADE1
TK1	RUVBL1
TK1	WDR73
TK1	FST
TK1	DCAF13
TK1	RPS2
TK1	COL4A5
TK1	ATP5F1B
TK1	EEF1A1
TK1	CCDC115
TK1	GDI1
TK1	EIF6
TK1	DUS2
TK1	NKIRAS2
TK1	TUBB3
KDM6B	TK1
TK1	PDE4DIP
TK1	TK1
TK1	DYNLT2B
TK1	COL11A2
TK1	MPP1
TK1	CRIP2
TK1	METTL23
TK1	RPA1
TK1	ARFGAP1
TK1	PLD3
TK1	DOCK7
TK1	PTPN4
TK1	KMT2B
GET3	TK1
TK1	GLB1
TK1	FAF1
DUSP23	DNMT3B
PTK2	EPS8L2
SF3B3	ZNF579
TTC19	SPRED1
PLK1	MAPK6
MDK	MAPK6
FXYD3	MAPK6
MAPK6	MYOZ3
SERPINA4	MAPK6
PPBP	MAPK6
MAPK6	DPPA4
MAPK6	RRP7A
URB1	MAPK6
RARA	MAPK6
MAPK6	ZNF579
CNTN1	MAPK6
SMAD6	MAPK6
MAPK6	SEPTIN3
MAPK6	PTPMT1
FHL1	PDE4DIP
ZC3H12A	BTRC
SPRED1	DNAJB11
CDKN1A	SPRED1
CDKN1A	MSH2
ANGPT2	CDKN1A
CDKN1A	PDE4DIP
NGFR	CDKN1A
CDKN1A	ZNF135
MAP1LC3B	DNMT3B
CASP8	MAP1LC3B
SERPINA4	TNFRSF14
IMPA2	TNFRSF14
GCH1	CDC37
PLK1	CIC
RXRA	PLK1
PLK1	RNF126
PLK1	CCDC115
PLK1	FBXL5
PLK1	VRK3
PLK1	EIF6
PLK1	PPID
PLK1	LMO4
PLK1	SPOUT1
PLK1	MPP2
PLK1	ZNF71
GLB1	PLK1
PLK1	TP53BP2
PLK1	SIMC1
BAG6	PLK1
PLK1	C6orf136
PLK1	INTS11
PLK1	ITSN1
PRKRA	ZFP28
NOA1	BOK
DUSP4	CRMP1
FABP4	ACTB
FABP4	CHD3
ZBED1	FABP4
FABP4	PRKCI
PDE4DIP	LAMTOR3
LIG1	RGS2
RGS2	ZNF579
DDAH2	STK3
SPRED1	NAGK
SYNE4	NAGK
LENG1	NAGK
MICAL1	RPS6KA6
SYNE4	RPS6KA6
MASP1	RPS6KA6
KRAS	PDE4DIP
RCC1	SPRED1
NGFR	RCC1
RCC1	ZNF135
QARS1	DPPA4
IMMT	PDE4DIP
UBE2W	DNMT3B
PPBP	NDUFB11
VAV1	PHAX
MICAL1	PIK3R3
PIK3R3	DSN1
RPN2	NGFR
VIM	ANKRD35
RAB10	MICAL1
PPBP	RAB10
WARS1	DNMT3B
ARHGEF6	SH3GL3
URB1	TAB1
SERPINA4	TAB1
TAB1	MICAL1
TAB1	PTPMT1
TAB1	TSSC4
SORBS2	NR1H2
MPPED1	ANXA7
ANXA7	MSH2
ANGPT2	ANXA7
NGFR	ANXA7
ANXA7	ZNF135
SPARC	ZNF579
TSC22D1	SPRED1
TSC22D1	DNMT3B
WT1	DVL3
NPM3	WT1
WT1	TAOK1
NR4A1	ZNF579
NR4A1	SERPINA4
PPBP	NR4A1
ZFP28	C8orf33
PFDN1	PDE4DIP
PFDN1	CCDC85A
GADD45A	SYNE4
GADD45A	PFKFB4
GADD45A	MICAL1
GADD45A	FAM83D
GADD45A	ZNF135
SMAP	SLC44A1
TRIM25	RNF31
DDX58	RNF31
VAV1	TUBA1A
TUBB	VAV1
VCP	L3MBTL1
FZD5	RPS6KA6
GSK3B	FZD5
NFKBIA	NFKBIB
SOCS1	ELOB
CD8A	LNX1
SNAI1	NOTCH1
SNAI1	MDM2
AKT1	ARRB2
HMGA1	ORC2
SP1	CCND1
PRKCA	TRPV6
MAPK1	GTF2I
SVIL	CENPF
SVIL	LMNB2
SVIL	PCNX3
CDK9	ATRIP
PLK1	TUBA1A
PLK1	TUBB3
TUBG1	PLK1
STAT3	PRKCD
USP2	RIPK1
USP2	TRADD
USP2	TNFRSF1A
USP2	CASP8
KRIT1	TRPV4
CTNNB1	AHR
AHR	DDB1
GABRR1	CSNK2A1
NEDD4	ARRDC1
DDX58	PRKCG
AHR	EP300
RARA	FOXO1
NEDD4L	NDFIP1
MAPK1	TNFRSF25
CCNB1	UBE2K
UBE2L6	FLT3
FLT3	SIAH1
CDR2	CDC20
MYC	CDR2
PCNA	EXO1
PPARG	ROBO4
MAGEA11	EP300
MAGEA11	NCOA2
TK1	FZR1
TK1	CDC20
CCNB1	FZR1
SP100	PML
ATXN3	FOXO4
ZW10	PIAS4
SGK1	SCNN1B
SCNN1B	COMMD1
RARA	MAPK1
PRKACA	HDAC8
CDK1	KAT5
FCER1G	GP6
ZC3HC1	ALK
ESR1	BCAR1
SEM1	INTS2
INTS2	INTS10
INTS11	INTS2
INTS1	CTDP1
INTS3	CTDP1
INTS6	CTDP1
INTS8	CTDP1
MED1	CTDP1
MED14	CTDP1
MED23	CTDP1
MED15	CTDP1
MED24	CTDP1
MED16	CTDP1
MED25	CTDP1
MED17	CTDP1
MED26	CTDP1
MED4	CTDP1
MED7	CTDP1
MED6	CTDP1
MED8	CTDP1
CASP8	TSC22D3
KCNB1	NEDD4L
MAPKAPK3	NEDD4L
EFEMP2	NEDD4L
HGS	NEDD4L
NEDD4L	NDFIP2
NEDD4L	MAP3K3
VDAC2	NEDD4L
NEDD4L	ZDHHC3
CAMK1D	NEDD4L
RANBP10	NEDD4L
ABL1	NEDD4L
DMTN	NEDD4L
NEDD4L	AICDA
MARK2	NEDD4L
FKBP3	NEDD4L
BRAF	NEDD4L
NEDD4L	MAP3K5
DDX54	NEDD4L
NEDD4L	MAP3K20
KCNAB3	NEDD4L
NEDD4L	CUEDC1
NEDD4L	RPS6KB2
ABL2	NEDD4L
CACNB1	NEDD4L
YY1	NEDD4L
NEDD4L	MAP3K2
BBX	NEDD4L
PRKX	NEDD4L
ACVR1B	NEDD4L
NEDD4L	ADAP2
BMPR1A	NEDD4L
NEDD4L	AKT3
MINK1	NEDD4L
NEDD4L	AURKC
NEDD4L	NSRP1
NEDD4L	PYM1
NEDD4L	SGK2
NEDD4L	UBAC1
RPL30	NEDD4L
MERTK	NEDD4L
SERPINF1	NEDD4L
SOCS6	KIT
SOCS6	CUL5
SUMO1	TRIM5
HOXB7	PARP1
HOXB7	XRCC5
HOXB7	XRCC6
HOXB7	PRKDC
PRKCZ	PIAS4
PRKCZ	PRKCZ
NEDD4	TEAD2
PRKCZ	TRIM41
PRKCD	TRIM41
PCNA	PIDD1
RFC5	PIDD1
POLD1	PIDD1
PIDD1	TELO2
MCM7	PIDD1
POLR2B	PIDD1
PPP6C	PIDD1
DDB1	PIDD1
PIDD1	FANCI
PRKDC	PIDD1
ERCC2	PIDD1
ERCC5	PIDD1
ANP32B	PIDD1
HAX1	PIDD1
AIFM1	PIDD1
TRIM32	PIDD1
SENP3	PIDD1
PRDX1	PIDD1
RFC4	PIDD1
CENPA	AURKC
CASP8	MAP1LC3A
SQSTM1	CASP8
SOCS1	IRF3
PSMB1	BCL3
MYC	LRRC59
MYC	FBXO8
MYC	GCHFR
MYC	SLC25A3
MYC	MYC
RARA	TRIM32
CANX	L1CAM
MAGEA3	TRIM28
TRIM28	MAGEC2
SOCS1	IFNAR1
SOCS1	TYK2
RIPK1	TNFRSF25
TRIM27	MAGEL2
RPSA	VHL
PRMT3	VHL
VHL	COL4A6
CAMK2G	MALT1
RCHY1	POLH
GCM1	SENP1
NEDD4	SMAD1
NEDD4	AMPD2
BMPR1A	NEDD4
NEDD4	GFUS
NEDD4	FKBP3
NEDD4	KCNAB2
NEDD4	MAP4K5
NEDD4	MOB3A
NEDD4	NHP2
NEDD4	NSRP1
NEDD4	RNF7
EBAG9	NEDD4
NEDD4	MRPL19
NEDD4	RASL11B
NEDD4	SAAL1
SHTN1	NEDD4
SIVA1	NEDD4
SYT1	NEDD4
NEDD4	TCP11L1
NEDD4	TBC1D7
NEDD4	PYM1
YES1	NEDD4
NEDD4	ASPSCR1
NEDD4	HMCES
NEDD4	RBCK1
IRS1	NEDD4
NEDD4	KIFC3
NEDD4	SP140L
NEDD4	PARP16
NEDD4	SLC23A2
NEDD4	SEPTIN9
NEDD4	TAF1B
PRRG1	NEDD4
NEDD4	UBE2M
FES	NEDD4
NEDD4	PLK1
NEDD4	TBK1
NEDD4	STK24
STK25	NEDD4
NEDD4	STK26
RPS6KA4	NEDD4
RAF1	NEDD4
WEE1	NEDD4
NEDD4	CLK3
NEDD4	STK4
NEDD4	AURKC
SYK	NEDD4
NEDD4	DYRK4
NEDD4	PKN2
NEDD4	PRKG2
FLT4	NEDD4
NEDD4	CAMKK2
PIAS2	IFIH1
E2F6	L3MBTL2
NR0B2	EHMT2
NR1H2	CORO2A
YWHAH	EXO1
YWHAG	EXO1
SFN	EXO1
YWHAQ	EXO1
KPNB1	EXO1
KPNA4	EXO1
NR0B2	TRAF6
USP2	TRAF6
BRD4	BAIAP2
BRD4	BAIAP2L1
BRD4	NSD2
CHD4	DPEP2
MECOM	SIRT1
RAD21	WNT2B
RAD21	CCDC170
RAD21	THSD7A
MTA3	SMARCAD1
E2F6	SMARCAD1
MSH2	SMARCAD1
RFC2	SMARCAD1
ZNF460	SMARCAD1
ZNF829	SMARCAD1
LMNB1	SMARCAD1
NEDD4	SULF1
NEDD4	RFT1
IFRD2	NEDD4L
SCD	NEDD4L
TRIM41	NEDD4L
TAF1B	NEDD4L
NEDD4L	STAC
H1-0	NEDD4L
NEDD4L	KIFC3
PRRG1	NEDD4L
KCNAB2	NEDD4L
NEDD4L	RNF7
NEDD4L	APEX2
MRPL19	NEDD4L
TGFB1I1	NEDD4L
NEDD4L	TBC1D7
NEDD4L	NHP2
PIP4P2	NEDD4L
NEDD4L	CYP26B1
NEDD4L	DECR2
NEDD4L	SENP2
SIVA1	NEDD4L
NEDD4L	RASL11B
STK40	NEDD4L
NEDD4L	NUDT16L1
NEDD4L	C7orf50
ZC3HAV1L	NEDD4L
MOB3A	NEDD4L
TARBP2	NEDD4L
ZADH2	NEDD4L
WBP2	NEDD4L
GATA4	EZH1
GATA4	SUZ12
GATA4	JARID2
RBM10	SREK1
SIN3B	KLF16
EP300	KLF16
EXOC3	MYO5A
PROM1	ACTB
ATM	ATRIP
PRKDC	ATRIP
NBN	ATRIP
WDR5	PITX2
INHBA	IGSF1
INHBB	IGSF1
IGSF1	IGSF1
ACVR1	IGSF1
ACVR1B	IGSF1
ACVR2A	IGSF1
ACVR2B	IGSF1
ACVRL1	IGSF1
BMPR1A	IGSF1
TNNI3	RCAN3
INHBA	FST
DAG1	AGR3
LYPD3	AGR3
LAMB1	LAMC1
SMARCA5	CECR2
FOXP3	KAT8
ZBTB7B	RELA
HAUS5	HAUS8
PLK1	DNHD1
HSPB1	PRKCD
CDK9	CTDP1
CDK8	CTDP1
CDK7	CTDP1
ARRB2	PTPA
ARRB2	PTGES3
SUV39H1	NFATC2
UHRF2	DNMT3B
RAD21	CSTA
PDZD2	RAD21
RAD21	S100A9
RAD21	AHSP
EIF4EBP1	IRAK4
PRKCA	EIF4EBP1
NDRG1	AP1M2
MME	NDRG1
CDH1	NDRG1
TRIM28	UHRF1
TRIM28	DNMT3B
CDK1	CCND1
PPP1R3D	PPP1CA
PPP1CA	CNTN1
PPP1CA	MAL2
PPP1CA	NDP
PPP1CA	SPRED1
HDGF	BRIX1
CDK1	HDGF
HDGF	GNL3
HDGF	PWP2
