# Graph Type: undirected
EGFR	SNCA
EGFR	FGR
EGFR	HCK
EGFR	STAP2
EGFR	LCP2
EGFR	ARRB2
EGFR	PRKCZ
EGFR	RET
EGFR	SH2D3C
EGFR	NTRK2
EGFR	WASF3
SOCS6	EGFR
TLR2	EGFR
EGFR	RGS4
TP53	NABP1
TP53	PADI1
TP53	TOP1MT
BCL6	TWIST1
TCF4	TWIST1
YY1	TWIST1
RIPK1	PYCARD
PAK1	PYCARD
UBE2I	TSHZ2
UBE2I	FANCM
UBE2I	STMN2
CDH4	UBE2I
USP46	UBA52
CDH2	CCNA2
HSP90AA1	MCF2
MCF2	STUB1
RNF43	RNF43
PRKN	AFDN
UBE2I	NR5A1
SOX9	UBE2I
HGS	SCNN1B
SUMO2	SLX4IP
MCF2	ERCC3
PRKN	SUMO1
RAB11FIP2	EHD3
EHD3	EHD3
NRP1	KDR
MYL1	IQGAP1
ABL1	PRKCZ
S100A9	SIRT6
SIRT6	PDLIM5
MATR3	SIRT6
CDH2	DDR2
RAC1	IQGAP3
RAC1	H3C7
PRKD1	BAD
DAPK1	PPP2R2D
PPP2R5A	PPP2R2D
INSR	PRKAA2
GTF3C1	RPTOR
PRKAA2	PPM1E
PPM1F	PRKAA2
PPM1F	PRKAA1
PRKAA1	PPM1E
BAG2	ARAF
ARAF	TIMM50
CDK2	SHROOM3
CDK5	CCNI
CSNK2A1	EIF3C
DAPK1	TTLL3
BAG2	DAPK1
MYO1D	DAPK1
BAG2	ILK
ITGB4	ILK
ILK	PDLIM5
ILK	SHROOM3
ILK	SLC25A10
BAG2	IRAK1
IRAK1	SLC25A10
IRAK1	TIMM50
JAK2	EMD
JAK2	KPNB1
JAK2	NAP1L1
JAK2	RCN1
JAK2	SLC2A1
JAK2	UBP1
BAG2	JAK3
BAG2	LIMK2
MAST3	PKP3
MAST3	PRKAA1
PRKCZ	CKAP4
DYNLL1	PRKCZ
PRKCZ	LLGL2
PRKCI	PRKCZ
CCT3	PTK6
CCT4	PTK6
CCT8	PTK6
RAF1	TIMM50
RPS6KA2	SHROOM3
BAG2	SIK2
SHROOM3	SIK2
BAG2	TYK2
WEE1	CNBP
EEF2	WEE1
WEE1	PCBP1
WEE1	SPTBN1
LAMTOR5	BHMT
LAMTOR5	RBP4
LAMTOR5	CFB
FKBP6	MAP3K1
MAP3K1	ASCC2
MAP3K1	GRIPAP1
EPHA1	MAP3K1
MAP3K1	CEP85
MAP3K1	CARD14
TIMM17B	TIMM50
H3C7	KAT14
DBH	PPT1
VGF	PPT1
SGTA	PGR
UBE2I	BCL11A
BCL11A	PIAS3
SCNN1A	HYOU1
FAAP100	FANCF
FAAP100	RMI2
FANCA	RMI2
TLR4	UBQLN1
CD3D	UBQLN1
ABCE1	EPB41L3
ABCE1	MYO6
SRC	ABCE1
CACNA2D1	ABCE1
ABCE1	LMNB2
ABCE1	PEG10
ABCE1	GADD45GIP1
EGFLAM	BTRC
PLEKHH2	FBXW11
FBXW11	RBM19
RPSA	FBXW11
FBXW11	PUS1
H3C7	BCAS3
MYC	USP36
SIGLEC5	LGALS3BP
LGALS3BP	SIGLEC7
LGALS3BP	SIGLEC11
SNCA	FBXW7
CDK2	USP37
SYP	SIAH1
H3C7	PHF19
HDAC3	H3C7
H3C7	HDAC5
H3C7	HDAC6
ACTN4	RARA
ARNTL	CRY2
RORC	CIPC
CLOCK	CRY2
CLOCK	BHLHE41
CRY1	BHLHE41
CRY2	BHLHE41
PER1	CRY2
CSNK1E	BHLHE41
CSNK1E	RORC
CSNK2A1	BHLHE41
CSNK2A2	BHLHE41
CSNK2B	BHLHE41
CSNK2B	FBXL15
BHLHE41	FBXW11
GSK3B	BHLHE41
NONO	BHLHE41
PPP2R5E	BHLHE41
RORC	BHLHE41
RORC	NPAS2
RORC	NR1D2
RORC	PPP1CA
PPP1CC	RORC
PPP2R1B	RORC
RORC	PPP2R5D
RORC	PPP2R5E
PPP2R5D	CRY2
WDR5	BHLHE41
PER2	RORC
RORC	RORB
ARNTL	RORC
CLOCK	RORB
PPP2R1B	CRY2
PPP2R5E	CRY2
CSNK2B	RORB
PER2	BHLHE41
PPP2R1B	BHLHE41
BHLHE41	RASD1
PPP2R1A	RORC
CLOCK	RORC
CRY2	NPAS2
PPP2CB	BHLHE41
RORA	BHLHE41
RORC	FBXL15
RORC	PPP1CB
RORC	PPP2CA
LRP4	BEND7
CDKN2C	ANKRD44
HSPA6	HSPBP1
KCNAB2	KCNAB1
BCKDHB	PPM1K
HSPA6	VASH1
TPM2	EBNA1BP2
NEDD4	FAM189B
FAM189B	NEDD4L
FAM189B	HERC3
TPM2	FAM189B
INHA	HSPA5
INHA	PDIA3
INHA	CALR
INHA	IKBKG
YWHAQ	CDCA7
SFN	CDCA7
YWHAZ	CDCA7
YWHAH	CDCA7
PIGO	POPDC2
POPDC2	DHRS7
ANK2	POPDC2
GHDC	POPDC2
ATP11C	POPDC2
POPDC2	TPCN1
SOAT1	POPDC2
POPDC2	AAAS
ANO6	POPDC2
SLC12A9	POPDC2
POPDC2	RHBDD3
POPDC2	SLC12A7
ADCY3	POPDC2
POPDC2	VANGL2
LRRC8C	POPDC2
LRRC8A	POPDC2
ADCY9	POPDC2
RIC3	VDAC3
PHB	RIC3
ERLIN2	RIC3
ATP2A2	RIC3
IPO7	RIC3
RIC3	DNAJC11
NCAPD3	RIC3
RIC3	USP22
HMGCR	RIC3
RIC3	PHB2
RIC3	SLC30A5
RIC3	RMND1
TAPT1	RIC3
BNIP1	RIC3
NCAPH2	RIC3
RIC3	TMUB1
LRBA	RIC3
SLC30A6	RIC3
RIC3	ERGIC2
RIC3	SLC30A7
RIC3	PIP4P1
ATP9A	RIC3
RIC3	MRS2
GK	RIC3
RIC3	MTCH2
C6orf120	RIC3
ACTB	USP46
USP46	SNX6
SNX2	USP46
MCM7	GINS3
GINS3	TIMELESS
MCM2	GINS3
HGF	FKBP7
HOXB7	UBR3
HOXB7	IMPDH1
LARP7	NOL12
CCDC137	NOL12
KNOP1	NOL12
RBM28	NOL12
SF3B1	NOL12
MRPS9	NOL12
FTSJ3	NOL12
MRPS26	NOL12
SF3B2	NOL12
DDX50	NOL12
ZNF512	NOL12
PTCD3	NOL12
STAU1	NOL12
NAT10	NOL12
DDX27	NOL12
MRPS27	NOL12
DDX10	NOL12
NOL12	RPL26L1
UBE2O	NOL12
DDX24	NOL12
KRI1	NOL12
RRP8	NOL12
ZCRB1	NOL12
ZC3HAV1	NOL12
EBNA1BP2	NOL12
MRPS10	NOL12
NOL12	RBM19
SURF6	NOL12
NPM1	NOL12
GTPBP4	NOL12
NOP2	NOL12
MRPS31	NOL12
NOL12	MRPS18C
MRPS5	NOL12
NIFK	NOL12
RIOX2	NOL12
MRPS35	NOL12
MRPS25	NOL12
BRIX1	NOL12
DDX54	NOL12
LARP1	NOL12
KRR1	NOL12
MRPS11	NOL12
PUM3	NOL12
PAK1IP1	NOL12
GNL2	NOL12
ZBTB24	NOL12
ZNF770	NOL12
RPS5	NOL12
DDX31	NOL12
MRPS14	NOL12
NOL12	MRPS33
RPL14	NOL12
NSA2	NOL12
DDX55	NOL12
ZNF189	NOL12
BUD13	NOL12
RPF1	NOL12
FYTTD1	NOL12
MRPS18A	NOL12
ZNF689	NOL12
NHP2	NOL12
SRC	PHF19
PHF19	PROCR
EP400	PLAC1
MEAF6	PLAC1
EPC2	PLAC1
PLAC1	TRRAP
VPS72	PLAC1
PLAC1	ING3
PLAC1	DMAP1
OBSL1	PLAC1
EPC1	PLAC1
TADA1	PLAC1
MBTD1	PLAC1
PLAC1	MRGBP
KAT5	PLAC1
SUPT7L	PLAC1
PLAC1	MORF4L1
TAF5L	PLAC1
SUPT20H	PLAC1
GOLGA2	TEX35
GOLGB1	TEX35
TEX35	BIRC6
TEX35	GORASP1
CALML3	TEX35
TEX35	BLOC1S2
BLOC1S1	TEX35
S100A3	TEX35
PLCD1	TEX35
TEX35	RABGAP1
TEX35	DTNBP1
LGALS3	TEX35
TEX35	BORCS7
SNAPIN	TEX35
TEX35	LRRC15
RHOD	SPTB
EIF5B	RHOJ
PRKCI	RHOJ
CSNK1D	RHOJ
FAM177A1	RHOJ
RHOJ	USP24
URB1	RPL10A
SFN	TRIM62
DCTN3	THAP1
CAND2	ADORA3
TNPO2	ADORA3
ADORA3	IPO9
ADORA3	SAAL1
ADORA3	TBC1D9B
ADORA3	INTS3
ADORA3	TMEM11
CCPG1	TMED3
GCFC2	DDX23
CD3E	ITPRIPL1
CSPP1	KLHL13
NEFH	FADD
GDNF	MAEA
GDNF	MKLN1
GDNF	RMND5A
GDNF	RANBP9
GDNF	RANBP10
GDNF	ARMC8
GDNF	S100A10
GDNF	YPEL5
ACOT11	THUMPD3
GSTA1	GSTA3
UBE2S	IFTAP
KPNB1	NUSAP1
IPO7	NUSAP1
RANBP2	NUSAP1
NUP153	NUSAP1
MACIR	NUSAP1
CLIP1	CADPS
PSG4	PSG11
RAB3A	MOCOS
RAB3A	RAB33B
RAB3A	RABGGTA
RAB3A	VWA5B2
RAB3A	RANGRF
RAB3A	IBA57
RAB3A	WDR45B
RPL14	MYEF2
RPL14	PAK1IP1
URB1	RPL14
NSD2	RPL14
RPL14	TRAF4
RPL14	BRIX1
RPL14	DDX31
TM2D3	MTFP1
CSNK1E	UBE2S
AGGF1	ZC4H2
HOOK3	ZC4H2
RNF220	ZC4H2
ZNF22	ZNF808
CD300C	FAM210A
S100A3	COASY
H2AC11	COASY
CACTIN	CXorf56
KLHL36	CXorf56
IBA57	AK3
FCGR3B	GK
NRP2	FCGR3B
FCGR3B	NPTX1
FCGR3B	LRRC8E
SATB2	KLHL20
NRGN	KLHL20
PIR	KLHL20
KRBA1	KLHL20
EIF4G1	MAMDC2
RNASEH2A	MAMDC2
TK1	MAMDC2
TAB1	MAMDC2
MED7	MED12L
MED7	PRTFDC1
OIP5	CEP170
OIP5	RNF40
OIP5	QKI
OIP5	TRAF7
OIP5	PDZRN3
OIP5	CYTH3
OIP5	MED29
OIP5	STX1A
OIP5	CUEDC1
OIP5	C9orf16
STXBP4	PRRG4
YAP1	PRRG4
HCFC1	THAP2
THAP2	HCFC2
CTNNBL1	THAP2
ITIH3	THTPA
S100A3	VTI1B
STXBP5	VTI1B
CD74	COPG2
EEF1A2	PBDC1
DIRAS3	MTIF2
DIRAS3	SLC30A1
DIRAS3	RAP1GDS1
DIRAS3	RNF19B
DIRAS3	HECTD1
DIRAS3	MDM2
DIRAS3	RHOA
DIRAS3	DCAF10
DIRAS3	FEZ2
SASS6	FYCO1
HLA-DQA1	TMEM214
HLA-DQA1	ATP6V0A2
HLA-DQA1	ATP6V0A1
HLA-DQA1	MYO19
HLA-DQA1	SLC30A9
HLA-DQA1	PGAP4
HLA-DQA1	CUX1
HLA-DQA1	EFNB1
HLA-DQA1	MACO1
HLA-DQA1	TMEM219
HLA-DQA1	SLC27A6
HLA-DQA1	GALT
HLA-DQA1	KCNJ8
HLA-DQA1	SLC38A9
HLA-DQA1	NR2F2
HLA-DQA1	MFSD8
HLA-DRA	DCBLD2
HLA-DRA	NETO2
HLA-DRA	PLXNA1
HLA-DRA	KLK4
HLA-DRA	LRFN3
HPX	ADAMTS1
KCNIP4	KCNIP1
MTX1	KCNIP4
BCL2L12	PPP1R9A
LAMB1	LGALS3
LGALS3	LAMA4
ITGA2	LGALS3
LGALS3	NID2
SLC4A2	LGALS3
LGALS3	ITGA1
LGALS3	KIAA1549
LGALS3	CD58
LGALS3	FLT4
LGALS3	SLC7A2
MTA1	ZNF521
MTA1	ZNF423
NXPH3	PALD1
PNPLA4	ATP2B3
ZNF324	PSME3
PSME3	FLYWCH2
PSME3	FBXL19
ABAT	SEC22C
IL1RN	SEC22C
SNRPA1	ELL
SPINT2	LSR
SPINT2	ITPRIPL1
SPINT2	ABCA3
SPINT2	NCAPD3
SPINT2	FRMD5
STX6	B3GAT3
STX6	STXBP5
SLC39A11	TMEM51
HSPA12A	TMEM51
NEDD4	TMEM51
ITCH	TMEM51
NEDD4L	TMEM51
WWP1	TMEM51
TTI1	TMEM51
PTER	TMEM51
ANKRD13A	TMEM51
TMEM51	FNDC3A
KBTBD7	TMEM51
ZC3HAV1L	TMEM51
GALC	TMEM51
FAM114A2	TMEM51
TMEM51	CUEDC1
TMEM51	HECW2
TSPAN3	EPHA5
TSPAN3	EPHA4
TSPAN3	FGFR2
TSPAN3	ZDHHC9
C1QB	P3H4
C1QB	GK
THNSL1	UTP11
THAP12	CCN5
CCN5	CTU2
CCN5	AMZ2
CCN5	TRIM68
CCN5	PITHD1
ZNF511	WASF1
CBX7	BCOR
CLIC2	CLIC4
CLIC5	CLIC4
CLIC2	CLIC5
CTSG	YTHDF1
CTSG	RPS27A
CTSG	TCF25
WIZ	CTSG
IDE	HOXC9
HOXC9	AHCYL2
AHCYL1	HOXC9
HSD17B8	MOCOS
CST4	KCNG4
CST2	KCNG4
BPGM	FLYWCH2
KLK8	ATP4A
KLK8	SLC2A8
POLR3A	MAF1
METTL6	CCT7
STIM1	METTL6
PLS1	METTL6
METTL6	PDLIM5
METTL6	WNK1
TYW5	METTL6
DENND4A	METTL6
FOXC1	METTL6
MIF4GD	CTIF
MRPL28	GADD45GIP1
NR0B2	CILK1
ZNF646	NSA2
PCNA	CCNE1
PMM2	PMM1
TRAPPC13	UBB
TRAPPC13	COG6
TRAPPC13	TRAPPC12
RPL8	POP1
NSD2	RPL8
CPLANE2	INTU
CDC37	CPLANE2
SNAP29	TRIM62
SNAP29	STXBP5
SNAP29	ITPR3
STX7	STXBP5
DPH2	SULT4A1
ANKRD13C	SULT4A1
TIRAP	BTBD9
TIRAP	TEP1
HADHB	SYNDIG1
BNIP1	USE1
CTH	ZSCAN32
ZSCAN23	ZSCAN32
ZSCAN20	ZSCAN32
CD27	C1GALT1
CD27	ATP2B3
CD27	COQ8B
CD27	BIRC2
CD59	CD27
CD27	TTYH3
ADCY9	CD27
SCAMP1	CD27
CD27	GOLGA5
CD27	FAM241A
CD27	SLC25A51
CD27	SAAL1
SLC19A2	CD27
CD27	GNB2
HRAS	CD27
CD27	TMEM214
CD27	CRELD1
CD27	PROCR
HLA-DPA1	LRFN1
HLA-DPA1	QSOX2
HLA-DPA1	KIRREL1
HLA-DPA1	NCR3LG1
HLA-DPA1	EFNB1
HLA-DPA1	HS3ST3B1
HLA-DPA1	HOXA5
KLRG2	HLA-DPA1
HLA-DPA1	EPHA4
HLA-DPA1	CHST11
HLA-DPA1	TNFSF9
CTDSP2	PLEKHH3
CTDSP2	ATP2B3
CTDSP2	SETD1A
CTDSP2	MAP7
PRPF3	DDX23
PRMT6	DDX23
EFNB2	EFNB1
EFNB2	EPHA5
EFNB2	PLEKHH3
EFNB2	DNM3
EFNB2	PKN3
EFNB2	LMBR1
PIK3CA	EFNB2
EFNB2	RADIL
ASXL2	KDM1B
ASNS	FAM78A
ADD1	FAM78A
FAM78A	ADD3
HOXC4	RABGAP1L
MFSD4B	DPH6
CCDC85C	LDLRAP1
MRRF	MMAB
IBA57	MRRF
IVD	NUDT13
RBM33	KPTN
PHLPP1	RFPL2
RFPL2	ZNF507
RFPL2	TTC5
BACH1	RFPL2
RFPL2	MIOS
RFPL2	DYRK1A
RFPL2	DMWD
RFPL2	RB1
RFPL2	MDM2
RFPL2	WDR73
RNF144A	CKAP4
SOCS6	PLEC
SOCS6	CDK5RAP2
SOCS6	FBXO11
SOCS6	PIK3R3
SOCS6	ACACA
SOCS6	ARIH2
SOCS6	USP1
SOCS6	SAV1
SOCS6	KIAA0232
SOCS6	FAM83H
SOCS6	MADD
SPIN4	SPIN1
ZGPAT	SPIN1
DCAKD	SRPRB
THEM6	SRPRB
STXBP5	STX12
FRMD5	STX12
TAZ	CACNA2D2
LRP5	TAZ
CACNA2D1	TAZ
TAZ	POGLUT1
TAZ	PLXNA1
TAZ	P3H4
TAZ	XYLT2
ITGA7	TAZ
NID2	TAZ
TAZ	ADGRV1
TAZ	CERCAM
TAZ	LARGE2
NRP2	TAZ
TAZ	EDEM2
BMP7	TAZ
TAZ	SMOC1
ADAM11	TAZ
ADAMTS2	TAZ
TRAK2	FAM83D
TRAK2	HOOK1
UROS	MOCS1
GATAD2B	ZNF219
ZNF521	ZNF219
ZNF423	ZNF219
P3H2	ZNF219
NMT1	CDCA3
CDCA3	FZR1
CTDSPL	CDCA3
ATP6V1C1	CDCA3
LAMTOR4	CDCA3
CTDNEP1	CDCA3
CER1	ADAMTS1
PHKA1	COMTD1
COMTD1	STK11IP
FANCA	BSG
BSG	DNM3
DDC	BSG
BSG	EARS2
BSG	DYNC2LI1
BSG	PTPMT1
BSG	VAC14
HOXB5	SMPDL3B
HOXB5	GNAO1
HOXB5	ATP6V0A2
HOXB5	SRC
HOXB5	CNTN1
HOXB5	PROCR
VCPIP1	PLAAT5
DCBLD2	ITM2B
MR1	ITM2B
PGAP1	ITM2B
CACNA2D1	ITM2B
LRFN3	ITM2B
DNAJB6	MLF1
MAP1B	MLF1
MLF1	AKAP11
MLF1	SYNRG
MLF1	FAM83H
ZWINT	MLF1
PRKACB	MLF1
MLF1	HEATR5B
MLF1	CDK5RAP2
MLF1	RIPK1
MLF1	ATG2B
MLF1	PDE4DIP
MLF1	ALMS1
MLF1	HERC1
PRKAR1B	MLF1
APOB	MLF1
MLF1	CRYBG3
MLF1	DSN1
MLF1	TARBP2
MMP7	TNKS1BP1
USB1	GPATCH1
SNAI1	GSE1
SNAI1	DPP9
SNAI1	RCOR3
SNAI1	SIRT2
SNAI1	HMG20A
SNAI1	HMG20B
SNAI1	EGR2
EPHB2	SPSB2
ARHGEF10	SPSB2
RNF130	TSPAN18
SLC27A2	TSPAN5
TSPAN5	ATP2B3
SLC7A2	TSPAN5
TSPAN5	EFNB1
TSPAN5	ZDHHC9
TSPAN5	NAT8L
TSPAN5	RDH12
PSEN2	TSPAN5
TSPAN5	PIEZO1
TSPAN5	NAT14
EAF2	EAF1
TAF1B	EAF1
SPA17	EAF1
FHL3	QSER1
FHL3	MRTFB
FHL3	CCAR1
FHL3	LARP4B
FHL3	ZBTB21
FHL3	AMOTL1
ZMYM6	FHL3
SNW1	FHL3
FHL3	SHKBP1
FHL3	KCTD3
FHL3	SLIRP
FHL3	ZYX
PML	FHL3
RBMS1	FHL3
FHL3	TJAP1
FHL3	MTUS1
FHL3	PABIR2
FHL3	SENP6
FHL3	PLEKHA5
FHL3	PABIR1
GPM6A	MGAT5
GPM6A	RMDN3
GPM6A	AGPAT3
GPM6A	FITM2
GPM6A	ERMP1
HAX1	GPM6A
GPM6A	IKBIP
GPM6A	RFT1
GPM6A	UQCR10
GPM6A	YIPF3
GPM6A	FAM189B
SCAMP2	GPM6A
GPM6A	PXMP2
GPM6A	VKORC1L1
GPM6A	ZDHHC18
ATP4A	ARMC1
CAMK2B	ARMC1
GPM6B	ARMC1
EPB41L1	ARMC1
GNAO1	ARMC1
GPM6A	ARMC1
RAB3A	ARMC1
CNTN1	ARMC1
MAP2	ARMC1
CAMKV	ARMC1
HAX1	ATP4A
HAX1	CAMK2B
HAX1	GPM6B
HAX1	DCLK1
HAX1	EPB41L1
HAX1	GNAO1
HAX1	CNTN1
HAX1	STX1A
HAX1	NDRG4
HAX1	NTM
HAX1	MAP2
HAX1	CAMKV
HAX1	SYP
HAX1	DPP6
HAX1	L1CAM
HDAC7	FLYWCH2
HDAC7	TTF2
HDAC7	MOCOS
ZBTB14	HUS1
ICAM2	LRFN1
NRP1	ICAM2
ICAM2	TNFSF9
ATP1B3	ABCA3
ATP1B3	EFNB1
ATP1B3	ITGA7
NRP2	ATP1B3
NCAM1	NUFIP1
CRMP1	NUFIP1
DPYSL3	NUFIP1
DPYSL2	NUFIP1
STXBP1	NUFIP1
ATP4A	NUFIP1
RAB14	NUFIP1
GPM6B	NUFIP1
DNM1L	NUFIP1
ATP6V0A1	NUFIP1
CNTN1	NUFIP1
DCLK1	NUFIP1
SCAMP5	NUFIP1
TRIM2	NUFIP1
CYRIB	NUFIP1
SYT1	NUFIP1
ZNHIT3	NUFIP1
MAP2	NUFIP1
NUFIP1	HPCAL4
VSNL1	NUFIP1
BIN1	NUFIP1
NUFIP1	DNM3
EPB41L1	NUFIP1
STX1A	NUFIP1
GNAZ	NUFIP1
GNA11	NUFIP1
GNAQ	NUFIP1
GPD2	NUFIP1
GNAO1	NUFIP1
GNG2	NUFIP1
GPM6A	NUFIP1
PDE2A	NUFIP1
ANK2	NUFIP1
SNCA	NUFIP1
RAB6B	NUFIP1
RAB3A	NUFIP1
CAMK2B	NUFIP1
EEF1A2	NUFIP1
NCALD	NUFIP1
RAB5B	NUFIP1
NUFIP1	NDRG4
SLC12A5	NUFIP1
NTM	NUFIP1
NAPB	NUFIP1
MAPT	NUFIP1
MAP2K1	NUFIP1
CAMKV	NUFIP1
HBD	NUFIP1
NCS1	NUFIP1
PLXNA2	NUFIP1
CALB2	NUFIP1
VAMP2	NUFIP1
MACROH2A2	NUFIP1
CPE	NUFIP1
SYP	NUFIP1
EDIL3	NUFIP1
GLS	NUFIP1
GSK3B	NUFIP1
L1CAM	NUFIP1
SNAP25	NUFIP1
SFXN3	NUFIP1
STRN4	PCOLCE2
ZWINT	PCOLCE2
STRN3	PCOLCE2
STRN	PCOLCE2
ATP4A	RRP7A
STXBP1	RRP7A
CRMP1	RRP7A
DPYSL3	RRP7A
DPYSL2	RRP7A
NOL6	RRP7A
GNG2	RRP7A
TRA2A	TWNK
TRA2A	MOV10
H2AC11	TRA2A
BUD23	UBE2O
ZSCAN20	ZNF397
CLEC1A	CCPG1
COL14A1	CNPY3
ATP4A	DGUOK
ATP2B3	DGUOK
ELAVL4	DGUOK
GPM6B	DGUOK
CNTN1	DGUOK
DCLK1	DGUOK
DGUOK	HPCAL4
DGUOK	EPB41L1
SYP	DGUOK
RAB3A	DGUOK
DGUOK	SLC12A5
STX1A	DGUOK
CAMK2B	DGUOK
DGUOK	NTM
EEF1A2	DGUOK
GNAO1	DGUOK
DGUOK	CAMKV
MAP2	DGUOK
L1CAM	DGUOK
E2F6	MGA
E2F6	COMMD6
E2F6	COMMD4
E2F6	WDR5
POLR3A	GPN3
EPHA4	GPN3
ALKBH3	ASCC2
NMT1	ODF3L2
NMT2	ODF3L2
ODF3L2	GPHN
ODF3L2	TRAPPC9
ODF3L2	FBXW5
ODF3L2	ABI1
PHF20L1	BCL11A
PLPP2	RABEPK
ZBTB14	RAD1
RFPL2	RFPL3
ATP1A2	ROGDI
ATP2A1	ROGDI
MYH7	ROGDI
RPL6	KRI1
RPL6	MOV10
CLTCL1	RPL6
STX3	STXBP2
STX3	STXBP5
TPM1	GOLGA3
TPM1	CROCC
TPM1	EXOC4
TPM1	IKBKG
TPM1	KLHL21
TPM1	RUFY2
TPM1	JUND
TPM1	DLG5
TPM1	ENDOG
TPM1	SCLT1
SERPINB8	CFAP298
CFAP298	KLK5
DDAH2	EPB41L1
DDAH2	EPB41L3
EAPP	GPATCH1
PPP2R2D	PABIR1
ZNF24	FHL5
FHL5	TAX1BP1
ZMYM6	FHL5
FHL5	PDLIM7
FHL5	ZBTB33
UBB	ASB9
ARIH2	ASB9
HSD11B1	MANEA
ATP1B2	COPG2
TUBB4A	KLK5
TUBB3	KLK5
INTS14	KLK5
EEF1AKNMT	KLK5
TUBA4A	KLK5
TUBA1A	KLK5
ITGB5	KLK5
NEU3	KLK5
OS9	KLK5
FRAS1	KLK5
EME1	KLK5
KLK5	LOXL2
PCDH7	KLK5
AP3S1	KLK5
DENND11	KLK5
TTC5	KLK5
PC	KLK5
CHD1L	KLK5
CERCAM	KLK5
KLK5	COX11
CPNE1	KLK5
TRMT44	KLK5
CELSR2	KLK5
MKS1	KLK5
MCM8	KLK5
FCSK	KLK5
NIFK	YBX2
POP1	NIFK
NIFK	DDX31
NIFK	RBM19
BRIX1	NIFK
NIFK	PAK1IP1
PES1	NIFK
CENPN	NIFK
GADD45GIP1	NIFK
NIFK	ZNF70
TAF1B	NIFK
PRR3	NIFK
MPG	KBTBD4
NR2F6	MPPED2
NPM1	POP1
NPM1	DDX31
URB1	NPM1
NPM1	BRIX1
NPM1	PAK1IP1
OTUD6B	LIMCH1
POLR3A	PIH1D1
RALYL	CCDC9
RALYL	SKA2
RALYL	CRNKL1
SF3A1	RALYL
RALYL	RBM22
TRAF7	RALYL
CDC40	RALYL
RALYL	PNN
ZC3H14	RALYL
RALYL	XAB2
RALYL	ESS2
RALYL	CCDC12
RALYL	RALY
RALYL	YTHDC1
PRKRA	RALYL
RALYL	ISY1
AQR	RALYL
RPS2	YBX2
ZNF324	RPS2
RPS2	KRI1
RPS2	MOV10
H2AC11	RPS2
RPS2	PRR3
RPSA	LARP7
RPSA	RPL26L1
U2SURP	RPSA
SF3B1	RPSA
RPSA	SF3B2
RPSA	ZNF768
RPSA	ZNF121
RPSA	ZNF358
RPSA	ZNF146
RPSA	ZNF629
RPSA	KRI1
RPSA	LTV1
RPSA	UTP23
RPSA	BMS1
RPSA	ZNF777
RPSA	CDR2L
RPSA	CHERP
RPSA	KRR1
ZBTB11	RPSA
RPSA	ZCRB1
RPSA	CDR2
RPSA	IMP3
RPSA	GZF1
SRSF10	RPSA
RPSA	PURB
RPSA	ZNF335
GABARAP	RWDD2A
ATG7	RWDD2A
ZNF579	RSRP1
ARMC8	SFRP2
MAEA	SFRP2
SFRP2	MKLN1
SFRP2	RMND5A
SFRP2	RANBP9
VGLL4	TEAD3
RABGAP1L	SGF29
TFPT	SGF29
CCND3	KLK5
INTS2	CD274
VAC14	CD274
SLC7A3	CD274
CEP170	SPAG5
CEP170	PDE4DIP
IBA57	ECHDC2
ECHS1	ATPAF2
EFNB1	ERGIC1
ANKRD29	YTHDF1
ADD1	ANKRD29
PABIR2	ANKRD29
ANKRD29	UBP1
TFCP2	ANKRD29
ANKRD29	ADD3
DUSP14	OTULIN
LRRC15	OTULIN
FBXL15	ARIH1
LIG3	JMJD4
BBS9	LZTFL1
OGN	ASB7
OGN	NPTX1
OGN	COL14A1
OGN	CNPY3
LAMB1	OGN
DNAJC13	OGN
MYO1D	PEX19
PEX19	MYO5B
PEX19	IQGAP3
GLCE	PEX19
PEX19	RDH12
PEX19	TTF2
PEX19	GALNT16
GPATCH1	PPIE
QPRT	BCOR
QPRT	DMAP1
QPRT	CRY2
TRAF3IP2	QPRT
QPRT	SATB2
CST4	SLC25A10
UBXN1	BTBD9
UBXN1	SHKBP1
CPS1	ARHGEF26
ARL5B	CENPO
MTFR1	CENPO
PC	DTWD2
ERCC1	SLX4IP
EEF1A2	C4orf19
PRMT6	DNAJC12
KIRREL1	PRMT6
DYNC2LI1	PRMT6
SLC25A11	ZNF703
CHEK2	TEX264
ENTPD7	TEX264
H2AC11	THAP7
TMEM231	NDFIP2
LSR	TMEM231
TCTN2	TMEM231
NDFIP1	TMEM231
MFAP3	TMEM231
ATP2C1	TMEM231
RAB9A	TMEM231
LAPTM4B	TMEM231
NHLRC3	TMEM231
PLEKHB2	TMEM231
TMEM231	B9D1
RNF149	TMEM231
UGCG	TMEM231
PTPRS	TMEM231
CSNK1G2	TMEM231
TNFRSF10B	TMEM231
PI4K2A	TMEM231
TMEM231	MKS1
LRP10	TMEM231
RNF130	TMEM231
CST2	UCP2
CWF19L2	WDR83
WDR83	XAB2
GPATCH1	WDR83
SGO2	WDR83
WDR83	EXO1
WDR83	KCTD3
SHKBP1	WDR83
SIPA1L1	WDR83
APOB	YIPF2
ZNF414	ANGEL1
CLEC10A	FAM241A
CPPED1	SEPSECS
PLS1	DDRGK1
NMT2	LRATD2
FCGR2A	FCGR2B
FCGR2B	MARS2
FCGR2B	GSK3A
COL14A1	FGL1
FGL1	MAPRE2
FGL1	TUT1
FGL1	GOLM1
