# Graph Type: undirected
PMF1	TCP10L
LAMA4	RTN4
PLAC9	RNF213
SERPINA3	LAMC3
ASMTL	HLA-DRB4
FBLN1	ADAMTSL4
GADD45G	SH3GLB1
FBLN1	TAF9
HLA-C	PRRG4
ZNF273	CA14
POLR2G	FNDC4
SIAH2	EEF1D
TRIB2	SLAMF7
ULK2	LNX1
HSPA6	CYP4F12
HSPD1	CLEC7A
RANBP9	CLEC7A
DKK1	DPP4
ERO1A	PELI2
CXCL14	REL
STAT6	RCN3
JAM2	NME3
SOX8	JAM2
F2R	CHRD
HRG	CHRD
NR0B2	CHRD
SIAH2	CCBE1
TOX4	CCBE1
TK1	SEZ6L2
UNG	SEZ6L2
VANGL1	RAPGEF5
VDR	CCND3
DVL1	SIPA1
CBFA2T2	LBP
BCAR3	KPNA1
BCAR3	RPRD1A
HDAC1	PRRG4
PHGDH	PIAS4
ZNF677	PARVG
KCNK1	TCIRG1
MYC	EFNB1
YWHAQ	EFNB1
TAF1B	NAPB
CKS2	GRB2
ATP6V0B	IRAK3
CYP17A1	RPAIN
CYP17A1	TIGD7
PIAS4	OPTN
STK17B	RPS24
JAK2	ASS1
PDHB	FCER1A
ECM1	IRAK3
ECM1	CPTP
CASK	IL18
CASK	P2RX7
IL15RA	PIAS4
CP	BTRC
GNAQ	LUM
GMFG	CAMK1D
NMT2	TMED9
KCNK5	FRAT1
STIP1	MAP3K8
NDUFB8	ZAP70
RBL1	SNRPD3
NRP1	RPL27
SLC1A7	ZNF420
MDM2	LMO7
PKM	LMO7
SP100	CREM
SOX6	POMGNT1
GLRA2	GDI2
CDKN2C	LY96
ZNF566	KIF2C
POLR2G	NTRK2
IL3RA	NR0B2
IL3RA	SAE1
GADD45G	HP
BCL10	PRRG4
CYP2C9	STAT5A
STAMBP	CYP2C9
PIAS4	PHF11
C4BPA	LBP
LGMN	LAMC3
NR1H2	LAMC3
POT1	LAMC3
PELI2	LAMC3
ZNF160	LAMC3
YTHDC1	LAMC3
CD247	PCGF2
CD247	ZNF281
ITIH3	EP300
EP300	ZC3H12A
PRKAA1	MORC4
MYB	PPM1K
GRB14	CDC5L
PIN1	MOCS1
E2F6	ARAF
CDC42	SSX2IP
NFYB	MAOB
CFH	SMAD3
CFH	VDR
CFH	ZBTB16
CFH	YTHDC1
RPL27A	PEX6
MYL4	PYROXD2
TF	TIMELESS
SERPINA1	SMAD4
GEMIN4	FLAD1
IGFBP2	GSDMB
PEBP1	GSDMB
KRT18	PIAS4
FTH1	LBP
FTH1	PIAS4
RPL3	SIK1
UMPS	ZNF227
MPP3	FAM171B
MSX1	ING4
HUS1	CD200
COPB1	IRAK3
DEGS1	NAGPA
VANGL1	NT5C3A
ZAP70	ANAPC11
NKD2	ANAPC11
VDR	CXXC5
SIAH2	SETD2
CREB3L2	CEP19
DGAT1	GABRA4
YWHAQ	ULK4
TP53	FCAMR
SOX18	GKAP1
HLA-DQA1	IKBKG
LBP	BAG6
CLIC1	ZNF184
FBLN1	SMAD3
FBLN1	NOTCH3
PLSCR1	FBLN1
FBLN1	LTBP4
FBLN1	TANK
FBLN1	YWHAQ
FBLN1	NEDD1
OVOL1	MAFF
SOX9	ATP6V1H
CYP2E1	CLU
CCL22	CRYAB
CCL22	GCLC
CCL22	HERC3
HLA-C	BATF2
ARHGEF5	CHPF
CLK3	SLAMF7
AIP	CLEC7A
HAMP	CKAP4
CD36	CHRD
ETV5	SEZ6L2
OASL	SEZ6L2
NR0B2	PEF1
EPHA2	GATAD1
CD300C	MED20
CCL5	SLC2A5
GALNT6	TMEM9
GNAI3	ATP12A
HP	TGM2
PICK1	EHD2
CORO1A	MAGOH
CASP4	ELF4
PLN	DVL3
EFNB1	CUL3
EFNB1	CAPN10
CPTP	ZNF451
CORO1A	TAB1
POLR1C	MYO5B
POLR1C	CORO1A
DCLK2	TSC22D3
MNAT1	BEX3
SCG2	TUBB4B
EVI2A	RORC
IPO13	GK
CYP17A1	ATP5F1E
CYP17A1	CDO1
PAH	RPS24
BTN3A3	CTSL
CDK2	IL15RA
CDK4	IL15RA
TAGLN2	EHD2
MAP3K8	ACY3
KPNA3	EPHA2
KPNA3	GATA6
PLAU	MYC
CDC7	GRHPR
GRHPR	GLS2
RBL1	AOX1
RBL1	EPHA2
FN1	RBL1
NR4A1	RBL1
RBL1	LAMB2
RBL1	NUCB1
PLSCR1	RBL1
CCDC14	PLAC9
HSD17B7	BRSK1
ZBTB7B	KPNA2
BIRC3	SNX7
AP1B1	NTRK2
NTRK2	NMNAT1
IL3RA	GNA12
NAP1L1	TPX2
CDC7	CDK9
HP	RPL11
LIG4	PHF10
YME1L1	BCL11A
ANXA5	LAMC3
CSNK2A2	LAMC3
CYP2E1	LAMC3
HP	LAMC3
EPB41L4B	LAMC3
CWC25	LAMC3
PARP1	CD86
KRAS	LPAR1
ARSF	EP300
GEMIN4	MORC4
MYH9	CASP4
VEGFA	PRRG4
BMP10	SERINC3
ARRB1	BTK
SUMO2	TEAD3
TEAD3	AP4S1
TEAD3	PHB2
TEAD3	PIDD1
KIFC2	TEAD3
EPHA2	NUDT9
SULT2A1	TMX1
CYP3A5	RDH13
LEFTY2	ACSS3
TF	SMAD3
SERPINA1	ECHS1
SERPINA1	SDC2
SERPINA1	RCHY1
ABCC5	SMC2
SMC2	GULP1
AGT	GSDMB
CCNG1	SHKBP1
PIN1	SHKBP1
ADSS1	LYAR
SUMO1	BIRC3
RAP1B	RAB7B
CAMK2D	FAM171B
RTN4	BAIAP2
SOCS6	WDR89
EGR2	JPT2
DEDD	BATF2
NSA2	IRAK3
PEG10	RNF181
CPLANE2	TMEM14C
SOCS6	ZMIZ2
DGAT1	CD1A
RGS2	FZD5
ADH1B	SERPINA3
SERPINA3	LMNB1
HLA-DQA1	CDK7
IL15	POLR1H
BHLHE40	FBLN1
FBLN1	ADAMTSL2
FBLN1	EDC4
XRCC6	ADCY7
XRCC6	MAP2K5
PHF20L1	ELAVL4
ARHGEF5	ATP13A1
LMNB1	MBIP
TAF9	GALNT6
PLSCR1	ADCY7
BUD31	ADCY7
ADH1A	CSNK2A2
ADH1A	HADH
ADH1B	PML
GRK2	EPHA2
BPGM	EGR2
SORBS2	AKT2
GK	AOX1
ATF4	HK3
ATF4	LMNB1
LPL	CCND1
AZGP1	ABCC1
CD7	NFKBIA
NPY	ATP12A
PPIB	ATP12A
PRKAB2	CASP6
PRKCI	CASP8
CCND1	RABEP1
SNRPD3	CASP8
C6	SART3
CCNE1	ARHGEF5
CASP6	IKBKG
CASP8	PDIA6
CDKN1A	GCKR
CDKN1A	SIPA1
ZNF267	ATP6V0A1
IL7	CEBPE
ADH1B	IRAK3
CD14	IRAK3
ALDOA	GALNT6
ELN	CKMT2
YWHAG	LTB4R
CRKL	ARHGEF5
CYP2E1	ECHS1
CYP2E1	GATM
MAFG	CYP2E1
CYP2E1	PTN
CYP2E1	NMI
CYP3A4	GK
CYP3A5	ETV5
DDC	RELA
GIT2	E2F2
NDUFS2	EGR2
EPHA2	CDK17
EPHA2	PSME2
GK	EIF4G1
EPHX2	MVP
CXCL2	EPS8
RFXAP	EPS8
AKT2	POFUT1
AKT2	STEAP4
ESRRA	MAP2K5
HOXD9	ETV5
SOCS6	EFEMP1
ALDOA	PIAS4
FN1	RARA
FN1	NR0B2
BIRC3	RCHY1
GCH1	GIT2
GFER	SMAD2
SOCS3	GFRA1
BIRC3	CYFIP2
NR4A1	GK
RXRA	GK
CDC7	GPT
MYC	GPX2
GRB2	ARHGEF5
IGF1R	GRB14
GZMK	LIG4
BPGM	EHD2
MITF	HK3
HK3	PPP2CB
NR4A1	ARHGEF5
HNRNPA1	NR0B2
JUNB	HOXA7
NPM1	HOXA7
HOXA7	PEX5
YWHAG	HOXC10
HP	SMAD3
TBL1X	HP
HP	TP63
WASL	HP
HP	MVP
LTBR	HES1
HSPB1	LBP
CRADD	IL9R
IL12RB1	SNRPD3
IL15	STAT5B
IL15	TRAF3
ISL1	SMAD3
ISL1	RELA
JAK2	TRAF6
LBP	SMAD3
LBP	PSMA3
SETD1A	LBP
YBX1	LCP2
LMNB1	GIT2
TLR4	SMAD3
SMAD4	NR0B2
SORBS2	MDM2
RELB	MT1M
MYBL2	CXCR4
MYC	NUCB1
MYC	PRDX1
SIAH2	MYD88
PPP3R1	NAP1L2
GIT2	NFKBIB
ABCB4	TESK1
PLSCR1	NR0B2
BUB1B	COMMD4
VDR	PRCP
VDR	PRKCSH
RPL28	MAP2K5
CCND1	POLR1B
SOCS6	RELA
RGS16	ST14
TGFB3	CCL20
CAMK2B	SMYD3
SIAH2	STAT3
SP100	SUMO2
SSB	SPIB
SULT2A1	STK3
TCEA3	RPH3AL
SOCS6	UBE2I
ZNF184	UBP1
SORBS2	YWHAZ
ZAP70	NR0B2
CD7	CPTP
GIT2	RUSC2
EXOC5	CDH2
TSFM	LIG4
G3BP1	DTX1
CDK2	MAPRE2
CDK2	ACKR4
CDK4	MAPRE2
SERPINA5	RIDA
CDKN1A	NKD2
TERF1	TCIRG1
WASL	BAIAP2
GLRA2	SEC23A
CEBPE	CCT7
CEBPE	PSAT1
TM9SF1	P2RX7
CYP27A1	PRDX4
LBP	PRDX4
SULT2A1	PRDX4
MAD2L1	RABAC1
PLK1	RABAC1
EXOC5	ICA1
KHDRBS3	FUS
SCG5	KHDRBS1
GNB5	E2F2
CD300C	MEST
FHIT	RAB40B
CORO1A	FHL3
LMO2	CORO1A
CORO1A	SMAD3
CORO1A	SMARCD1
CORO1A	GIT2
FOLR1	IRAK3
HOXB7	IRAK3
NONO	IRAK3
NTRK3	IRAK3
LDB1	IRAK3
GALNT6	SLC5A6
GZMK	PNKP
ARF1	TMEM106A
CKMT2	ABHD6
CCNH	SSX2IP
CYP2E1	ABCA5
CYP3A5	ATOH8
TFEC	DCK
ATF6	DDC
GEMIN4	DMPK
DPYSL2	LEF1
EGR2	RBM15B
EGR2	RIMKLB
EPHA2	LSM7
ELN	MAGEH1
EPHA3	RBM18
EPS8	GULP1
EPS8	ADAM22
ESRRA	PIAS4
EVI2A	RNF114
FGF7	DESI1
FGF7	UBQLN1
TFEC	HNRNPA1
ATF6	NNMT
ARHGEF5	SEPHS2
NUP205	HOXC10
GK	FBXO28
FN1	PELI2
STAT3	ZFPM2
ARHGEF5	FKBP8
FUS	NKD2
GOT1	ABI3BP
ABI3BP	MBNL1
FZD5	ABI3BP
SERPINA5	RCHY1
SEC22B	B3GAT3
VIPR1	TINF2
OPLAH	GK
GK	CLPTM1L
GLRA2	DDX24
GRB2	MLXIPL
GRB2	NKD2
TCF21	KLF15
LBP	TRA2A
TLR4	SERTAD1
MDM2	NOP53
UBE2K	PRRG4
HOXD9	GORAB
IREB2	USP53
KPNA2	ZC3H12A
LAMP2	PIAS4
LBP	TSC22D4
LIG4	ZSCAN18
PELI2	LTBP3
SMAD3	RIOK2
SMAD3	CPTP
MAFG	PIDD1
SOX18	MECP2
CXCL9	BMF
MPP3	HSH2D
MSX1	NMNAT1
MYBL2	UBE2D4
MYC	NEK11
NKG7	GORAB
NNMT	BMF
OAZ1	PIAS4
GEMIN4	SQSTM1
SERPINA5	PIAS4
ZAP70	ASB3
UBE2I	PIAS4
BTAF1	PIAS4
PIAS2	PIAS4
RARG	LSR
LSR	MAPKAPK5
KRBA1	PLK1
RAC2	ADAM22
USP53	NECTIN2
FZD5	LZTFL1
KEAP1	PIDD1
VDR	CDCA7L
SOX6	ZNF184
RELA	RIOK2
GFUS	RIOK2
PICALM	PELI2
PCGF2	ABHD6
EZR	WFDC1
XRCC2	WFDC1
RARG	ACY3
RBBP8	PRRG4
RRAS	ACY3
SGTA	BCL2L12
DGKE	MRPL44
SNX1	REEP6
ELOC	CPTP
BMF	TCF12
VDR	MMRN2
VDR	NKD2
FZD5	UBTD1
AOC3	PRRG4
GMFG	VANGL1
RBP5	NR0B2
ABCC5	RBP5
DNAL4	GPBP1
SPRY1	GEMIN4
BTN3A3	ARL8B
SOX8	NOD1
GEMIN4	PIAS3
DEAF1	PELI2
PTGES3	CD2AP
CD300C	GOPC
CBX1	ABI3BP
RAB40B	WFDC1
PIAS4	HNRNPUL1
CORO1A	POT1
CORO1A	SPATA20
CORO1A	YTHDC1
MAP4K1	TMEM101
MAPK1	EGLN3
MAPK6	EGLN3
MAPK7	EGLN3
MAPK7	ZBED6CL
BATF2	KAT2A
RELA	BATF2
YWHAZ	SSX2IP
SSX2IP	IKBKG
UBE2G2	TMEM45B
TNFRSF1B	ZNF420
SRSF4	TICAM1
SUPT5H	SIK1
EGR2	RPL7L1
HSPA6	ADCK5
EPS8	PROSER2
MED19	MSX1
NAGPA	ZHX2
MPRIP	PIAS4
OLFM2	BLOC1S6
ZC3H12A	CYFIP2
SGTB	LAMP3
SPATA20	ST6GALNAC4
SOX8	PIDD1
DDX56	EHD2
TBC1D23	EHD2
GEMIN4	SRRT
GEMIN4	GLYR1
TMEM165	AHSP
CREB3L2	GULP1
C11orf71	GPRC5B
CPTP	INPP5K
CDCA3	BCL11A
RPRD1A	RIOK2
THAP7	PELI2
VANGL1	SMYD3
TOMM40L	RAB1B
YWHAQ	SSX2IP
AZIN1	ADSS1
CPTP	PHF13
SIK1	NMNAT1
COMMD1	BAHCC1
TFEC	ZMAT2
ZBTB49	POT1
MLKL	RAD18
SPATA24	EHD2
RHOD	ADCK5
PROSER2	YTHDC1
FRYL	PELI2
ZNF677	WFDC1
ACTB	PROSER2
ACTN1	PIAS4
ACTC1	BCL11A
NRP1	TGFBR3
NRP2	TGFBR2
RGS16	SRC
RGS16	LYN
CSK	ZAP70
CD247	CSK
PDE6D	PTGIR
PTGS2	PTGS2
ABCC4	SNX27
PTPA	BHLHB9
IPO5	BHLHB9
LRP6	FZD5
YWHAE	ARHGAP45
YWHAE	NCBP1
YWHAE	PRAG1
ALOX5	DICER1
HTT	PTGES2
HTT	MIPEP
HTT	PSMB7
NME4	HTT
ZFC3H1	HTT
HTT	UPF3A
HMGA1	HTT
PTGIR	RAB11A
ACTG1	COTL1
ACTB	COTL1
HPGDS	HPGDS
PLCB2	WDR36
TBXA2R	PLCB2
GNAQ	PLCB2
NR5A2	CREB1
AR	PTGES3
ESR1	KRT1
CEP290	ESR1
PTGER3	MKLN1
SIK1	TAB2
MAP3K7	SIK1
TNFAIP3	BIRC3
UBC	CD2AP
UBE2QL1	FBXW7
CXCL13	CDKN1A
HEXIM1	EGLN3
ARHGAP33	NEK6
RELB	NEK6
ERCC6L2	NEK6
AR	RBL1
UBE2I	TAF12
SUMO1	ZMYM5
SUMO2	ZMYM5
SUMO1	PIAS4
SP100	SUMO3
PLK1	FZR1
PDE4A	PIAS4
PDE4D	PIAS4
EGFR	BIRC3
USP12	AR
PTGS2	DERL1
PTGS2	SELENOS
PTGS2	VCP
OPRM1	GPRASP1
OPRL1	GPRASP1
CALCR	GPRASP1
PTGER4	ARRB1
SRC	PTGER4
CBL	FLT3
PTGS2	ELMO1
TBXA2R	PTGIR
ARRB2	PTGDS
PTGS2	ELAVL1
CTNNB1	PTGS2
ERLEC1	FBXL4
FBXL16	HPCAL4
FBXL19	STRADA
WDR44	FBXL19
CEBPA	BHLHE41
GADD45GIP1	EXOSC4
EXOSC2	GALNT13
LSM1	PSMB8
LSM8	FERMT3
ADGRE5	HNRNPD
HNRNPD	FBXL15
B3GAT3	HNRNPD
EXOSC5	LIPG
EXOSC10	FERMT3
LCAT	EXOSC10
SKIV2L	GALNT13
RPL13	UPF2
TOP3B	UPF2
ZBTB48	UPF2
UPF2	HS3ST3A1
UPF2	RRP7A
ZGPAT	UPF2
TK1	UPF2
CENPU	UPF2
GADD45GIP1	UPF2
UPF2	NOP53
XRN1	VWA5B2
XRN1	PRADC1
ADGRE5	XRN1
HNF4A	RNF4
MYC	BRD3
MYC	CEP57
KHDRBS3	NELFB
E2F1	NCOR2
STAT1	E2F1
RB1	NEFM
E2F1	STOML1
FOS	NEFM
LTN1	HES4
RGS3	HES4
HES4	COPG2
JUNB	PKIA
MAP2	JUNB
MTERF1	EXOC6B
SET	MTERF1
DCTN1	MTERF1
MTERF1	SYTL2
DNAJC21	MTERF1
MYB	UPF2
MYC	KIDINS220
LDOC1	MYC
MYC	SNRNP70
NEFM	SMAD2
SP1	KIF1A
SP1	USP39
ART4	UPF2
LSM8	IFNLR1
CELF2	PTGS2
PLA2G2A	PLA2G2A
FLT3	FLT3
PTGIR	GNAS
PTGIR	GNAQ
LTB4R	LTB4R
RAB5A	PTGIR
RBL1	DYRK1A
MED6	CDK19
AZGP1	CDK19
PIP	CDK19
PSMD1	CILK1
NUP188	CILK1
PPP5C	CDK18
EEF2	CDK18
CDK18	MAGED2
BAG6	CDK18
PPP2CB	CDK18
CDK18	NSRP1
CDK18	LARP4B
CDK18	GNB4
SRPK1	SRPK3
FAM222A	NLK
CEP97	NLK
PASK	NLK
CDK5	CDK5
CDK5	C2CD5
CCNB1	CDK5
CDK5	CABLES1
FIBP	CDK5
CDK5	TMEM94
CCND3	CDK5
CDK20	FANCD2
PRPF4B	SRPK3
SRPK3	SRRM2
SNRPD1	SRPK3
SNU13	SRPK3
SRRM1	SRPK3
NCL	SRPK3
DDX21	SRPK3
HNRNPM	SRPK3
DHX9	SRPK3
YBX3	SRPK3
LUC7L	SRPK3
RSL1D1	SRPK3
SNRNP70	SRPK3
NOP2	SRPK3
STAU1	SRPK3
EBNA1BP2	SRPK3
RRP1B	SRPK3
SRSF3	SRPK3
CCDC137	SRPK3
MYBBP1A	SRPK3
DHX15	SRPK3
SNRPA	SRPK3
PHF5A	SRPK3
BRIX1	SRPK3
NOP10	SRPK3
PDCD11	SRPK3
GAR1	SRPK3
U2AF1	SRPK3
SNRPC	SRPK3
SRSF6	SRPK3
NOC3L	SRPK3
SRPK3	RRP15
SRPK3	EXOSC1
CCDC86	SRPK3
FTSJ3	SRPK3
MAPK12	PRPF4B
MAPK1	MAPK12
CDK9	AFF3
OBSL1	MAPK11
CDK18	MTR
STIP1	CDK5
SRSF1	SRPK3
SF3B5	SRPK3
EXOSC5	SRPK3
MAPK3	TEK
MAPK12	SRPK3
SNRPB	SRPK3
TP53	CILK1
CDK18	EIF3I
RBM39	SRPK3
CTSB	CDK18
UBL4A	CDK18
KRR1	SRPK3
PSMC6	CILK1
CDK18	STUB1
SON	SRPK3
SRSF4	SRPK3
HIPK4	TRABD
PRKRA	SRPK3
HIPK4	LPCAT1
ZNF30	CLK2
CCNE1	CDK5
PCBP1	SRPK3
ZNF223	MOK
DDX54	SRPK3
SRPK3	THRAP3
SF3B4	SRPK3
HNRNPR	SRPK3
EIF1AY	SRPK2
AURKA	SRPK2
MDK	SRPK2
FGF12	SRPK2
SRPK2	DHX8
SRPK2	ADGRG5
SRPK2	MCOLN3
SRPK2	EPS8L3
SRPK2	EVI5L
SRPK2	CCDC97
SRPK2	VRK1
SRPK2	KCNN2
SRPK2	EPB41L1
SRPK2	CBLN4
SRPK2	BAIAP2
SRPK2	MAB21L2
SRPK2	STON1
CACNB1	SRPK1
AURKA	SRPK1
VDR	SRPK1
TFEB	SRPK1
EPHA3	SRPK1
MAPK12	SRPK1
FGF12	SRPK1
DHX8	SRPK1
USP39	SRPK1
TAF1B	SRPK1
KIAA1841	SRPK1
VANGL1	SRPK1
SRPK1	PHF7
SRPK1	KCNN2
SRPK1	PELI2
SRPK1	MBNL3
SRPK1	CLIC5
SRPK1	STK26
SRPK1	AURKC
SRPK1	KPTN
PTGIR	PTGIR
EGFR	CLTCL1
EGFR	HOXC10
EGFR	LYN
EGFR	S100A9
PTGS1	PTGS2
YWHAQ	LMO7
YWHAQ	CBLL1
SPTB	YWHAQ
YWHAQ	FSCN1
LMNB1	YWHAQ
YWHAQ	WEE1
DES	MAPKAPK2
ACOT11	ACOT11
PTGS2	NUCB1
TBXA2R	GHRL
PTGER3	GHRL
PTGIR	GHRL
CANX	PTGIR
CYP11B2	CYP11B2
GNAI2	LTB4R
PTGS2	EP300
BMP10	ACVR2A
BMP10	BMPR2
BMP10	ACVR2B
ATP6V1G2	IQCB1
PRKCA	PTGIR
GZMB	PTGES3
GZMB	BID
GZMB	CASP7
GZMB	CASP8
DFFA	GZMB
GZMB	CD2AP
GZMB	TUBA1A
ANPEP	ANPEP
CHRM4	CHRM4
ADRA2A	GNAO1
STK3	CTTNBP2NL
FBXO6	C1RL
DDX3Y	FBXO6
ADGRG6	FBXO6
ITGA3	FBXO6
L1CAM	FBXO6
FBXO6	PRSS21
ACACA	FBXO6
ARF1	FBXO6
CERCAM	FBXO6
CILP2	FBXO6
FBXO6	COPG2
FBXO6	EPB41L3
HK2	FBXO6
HSPG2	FBXO6
POGLUT1	FBXO6
NRROS	FBXO6
MANBA	FBXO6
MGAT3	FBXO6
NUP155	FBXO6
NUP93	FBXO6
PLA2G15	FBXO6
PLBD2	FBXO6
PLK1	FBXO6
POFUT1	FBXO6
PTPMT1	FBXO6
PTPRC	FBXO6
RBM10	FBXO6
SERPINB1	FBXO6
SIL1	FBXO6
SMC2	FBXO6
SUSD1	FBXO6
TIMM50	FBXO6
TTC4	FBXO6
TUSC3	FBXO6
TUT1	FBXO6
FBXO6	UGGT2
FBXO6	MYO6
TUBB4A	FBXO6
MATR3	TARDBP
NCBP1	TARDBP
TARDBP	SLC25A23
TARDBP	PWP2
TARDBP	IGF2BP2
TARDBP	EIF3C
TARDBP	MOV10
RPL13	TARDBP
TRAPPC14	AMOTL2
PATJ	AMOTL2
MPDZ	AMOTL2
ANKRD28	CEP192
ANKRD28	KRI1
ANKRD28	SHKBP1
TBKBP1	ANKRD28
LRCH2	CRLF3
LRCH2	DOCK7
DOCK8	LRCH1
LRCH2	DOCK8
LATS1	CEP131
CEP152	LATS1
LATS1	CEP192
LATS1	PATJ
LATS1	KIRREL1
LATS1	PTPN13
LATS1	PTPN14
LATS2	CEP131
CCDC77	LATS2
CCDC85C	LATS2
LATS2	CCDC88C
CENPJ	LATS2
CEP192	LATS2
CEP85	LATS2
PATJ	LATS2
MPDZ	LATS2
MPHOSPH9	LATS2
NCKAP5L	LATS2
LATS2	PNMA2
PTPN13	LATS2
PTPN14	LATS2
RADIL	LATS2
LATS2	RASAL2
SPICE1	LATS2
LATS2	SSX2IP
TBKBP1	LATS2
LRCH2	LRCH3
TPM1	LRCH3
ANKRD52	MOB1A
LRCH2	MOB1A
PTPN14	MOB1A
MOB1B	ANKRD52
LRCH2	MOB1B
PTPN14	MOB1B
ANKRD52	PPP6R1
KNTC1	PPP6R1
TTF2	PPP6R1
PPP6R2	ANKRD52
PPP6R3	ANKRD52
AURKA	PPP6R3
RASSF2	CEP131
SAV1	CEP131
CEP85	SAV1
GLMN	SAV1
SAV1	IGF2BP2
PATJ	SAV1
IRS4	SAV1
KIRREL1	SAV1
SAV1	NYNRIN
PIBF1	SAV1
PTPN14	SAV1
RPL36A	SAV1
SLMAP	CEP131
SLMAP	CENPJ
SLMAP	CEP192
EIF4EBP1	SLMAP
STK3	RUNDC3B
FMNL1	STRN3
STRN3	PARVG
CCDC85C	YAP1
YAP1	PATJ
MPDZ	YAP1
YAP1	PDLIM7
YAP1	TEAD3
YWHAB	AGAP3
YWHAB	CEP131
YWHAB	BAIAP2
YWHAB	CDC42EP1
YWHAB	CDK18
IRS4	YWHAB
YWHAB	MAP3K21
YWHAB	LMO7
YWHAB	PTPN13
YWHAB	RAB11FIP1
YWHAB	RASAL2
YWHAB	SHKBP1
SORBS2	YWHAB
SRGAP2	YWHAB
UHRF1BP1L	YWHAB
ITGAV	THBS1
ITGB1	THBS1
ARRB2	CYTH1
CYP3A4	PRKACA
CYP3A4	PRKCA
CAV1	PTGIS
ALOX5	PIK3R1
LIPG	LIPG
MIB1	CEP131
GEMIN4	MIB1
TOP3B	MIB1
PTGS2	SUMO1
MAPK3	PTGS2
SOX9	HERC1
HECW2	FZR1
HECW1	HECW2
CALML3	HECW2
PKN3	HECW2
HECW2	BAIAP2
NSMCE4A	HECW2
MARK1	HECW2
SAMD1	HECW2
DMAP1	HECW2
MRPS9	HECW2
HECW2	RCL1
ASTE1	HECW2
GPALPP1	HECW2
LMNB1	HECW2
LAMB1	HECW2
MAP2	HECW2
PC	HECW2
MORC4	HECW2
TRMT2A	HECW2
ACTL6A	HECW2
NAIP	HECW2
PWP2	HECW2
POP1	HECW2
HECW2	SH3BP1
SPAG5	HECW2
SPHK2	HECW2
ACTR5	HECW2
CARD14	HECW2
CNOT10	HECW2
CENPF	HECW2
HUS1	HECW2
KIN	HECW2
NTHL1	HECW2
ANKRD65	HECW2
ACSL4	HECW2
MED14	HECW2
EGFLAM	HECW2
RADIL	HECW2
RNASE4	HECW2
YEATS4	HECW2
ZNF579	HECW2
KIF21B	TRIM3
BCOR	UBTD1
LOX	SH3KBP1
LOX	CD2AP
CBL	LOX
PRKN	TOMM40
TBXA2R	ARRB2
PRKN	LRPPRC
PRKN	PRDX1
PRKN	HNRNPA2B1
PRKN	CLPX
PRKN	CBX1
PRKN	HSPD1
PRKN	ACTB
PRKN	ATP2B3
PRKN	ATP2B1
PRKN	H1-0
PRKN	DAP3
PRKN	PRKCSH
PRKN	TUBA1C
PRKN	AIFM1
PRKN	TUBB4B
PRKN	VIM
PRKN	TUBA4A
PRKN	HSP90AB1
PRKN	NPM1
PRKN	TUBB
PRKN	HSPA5
PRKN	RBM8A
CALU	PRKN
PRKN	RCN2
PRKN	MRPS31
PRKN	SLC25A3
PRKN	ATP5F1A
PRKN	HADHB
PRKN	EEF1A1
PRKN	TUBB6
PRKN	SLC25A13
PRKN	ATP5PO
PRKN	MRPS7
PRKN	SET
PRKN	OPA1
PRKN	NEFM
PRKN	CBX3
PRKN	EIF4B
SART1	PRKN
PRKN	ATP5MF
PRKN	ATP5F1C
PRKN	RPL13
PRKN	RPL6
PRKN	CCT3
PRKN	ANXA2
PRKN	HNRNPF
PRKN	TPM4
NDUFS4	PRKN
PRKN	INA
PRKN	HSPA2
PRKN	CIRBP
PRKN	YBX3
PRKN	LMNB1
PRKN	SLC25A4
PRKN	CALR
PRKN	MRPL12
PRKN	PRPF19
PRKN	SFPQ
PRKN	HSP90B1
PRKN	RFC4
PRKN	FUS
PRKN	NDUFS2
PRKN	SSBP1
PRKN	HSPA1L
PRKN	XRCC6
PRKN	YWHAE
PRKN	RUVBL1
PRKN	LMNA
PRKN	RUVBL2
VGF	PRKN
PRKN	ZC3H15
PRKN	GPD2
PRKN	HSDL2
PRKN	MARCKSL1
PRKN	CHGA
PRKN	NTPCR
AGPS	PRKN
PRKN	CHGB
PRKN	HDGF
PRKN	ABCE1
PRKN	TGM3
PRKN	AGK
PRKN	MRPS28
PRKN	MRPS18B
PRKN	RPL26L1
PRKN	STOML2
PRKN	CALML3
PRKN	DBT
PRKN	VAT1
NACA	PRKN
PRKN	CHCHD3
PRKN	NDUFA10
PRKN	HNRNPH3
PRKN	PDIA4
PRKN	MRPS23
PRKN	NIPSNAP1
PRKN	PCCA
PRKN	RPS19
PRKN	PCCB
PRKN	ACTA2
PRKN	MARCKS
PRKN	DDX47
PRKN	PABPC1L
PRKN	PRRC2C
PRKN	MCCC2
PRKN	TXN
PRKN	PDIA6
HNRNPDL	PRKN
PRKN	P4HB
PRKN	PIP
PRKN	HNRNPD
PRKN	NDUFS3
PRKN	CKAP4
PRKN	ATAD3B
PRKN	RPL22
PRKN	PABPC3
PRKN	HNRNPA3
PRKN	RPS27A
PRKN	IMPDH2
PRKN	MCM7
PRKN	TPM1
PRKN	SLC25A1
PRKN	EEF1A2
PRKN	ATAD3A
PRKN	RPL8
PRKN	SRSF1
PRKN	RALY
PRKN	ELAVL1
PRKN	RPS2
PRKN	H1-2
PRKN	MRPS15
PRKN	PTCD3
HNRNPR	PRKN
PRKN	SRSF3
PRKN	HNRNPM
