# Graph Type: undirected
ELAVL1	AQP3
ELAVL1	TLCD4
ELAVL1	ATP6V0A2
ELAVL1	GEMIN6
ELAVL1	HECTD2
SIK1	ELAVL1
NCS1	ELAVL1
ELAVL1	SLC44A1
ELAVL1	MAL2
GPM6B	ELAVL1
ELAVL1	ATG16L1
GPR3	ELAVL1
ELAVL1	AGMAT
ELAVL1	ZNF529
ELAVL1	POLR1F
ELAVL1	SEMA4D
ELAVL1	MICB
ELAVL1	TCIM
ELAVL1	TRIM2
FOXA1	ELAVL1
TMEM127	ELAVL1
NUDT3	ELAVL1
ELAVL1	IQGAP3
ELAVL1	TMEM209
CTH	ELAVL1
ELAVL1	SPIN3
MECOM	ELAVL1
ELAVL1	CDR2L
ELAVL1	RPRM
ELAVL1	LRRC1
ELAVL1	VMP1
ELAVL1	STK26
PRIM2	ELAVL1
ZBTB14	ELAVL1
MYC	ELAVL1
ELAVL1	KIAA0895
ELAVL1	SETD9
ELAVL1	PDSS2
ZNF234	ELAVL1
ELAVL1	DMKN
ELAVL1	SEC14L4
NHLH1	ELAVL1
TGFA	ELAVL1
ADAM23	ELAVL1
ELAVL1	NSUN6
ELAVL1	LIMCH1
ELAVL1	JADE3
ELAVL1	ZBTB3
EPHA2	ELAVL1
ELAVL1	TAF12
CD27	ELAVL1
ELAVL1	SPIN4
PIGA	ELAVL1
TEAD2	ELAVL1
ELAVL1	DCBLD2
ZXDB	ELAVL1
THBS1	ELAVL1
ELAVL1	DOK4
CHEK2	ELAVL1
HK2	ELAVL1
ELAVL1	LTO1
ELAVL1	MIS18BP1
NEURL1	ELAVL1
ELAVL1	SLC25A23
ELAVL1	OSBP2
ZNF623	ELAVL1
ELAVL1	GK5
ZNF76	ELAVL1
ELAVL1	SLC38A6
ELAVL1	FBXO4
NEMP1	ELAVL1
XK	ELAVL1
ELAVL1	TENT5C
ELAVL1	SRGAP1
ELAVL1	CHST3
TPM1	ELAVL1
ELAVL1	DCAKD
PRRG1	ELAVL1
SLC16A5	ELAVL1
SSTR2	ELAVL1
ELAVL1	FLYWCH2
ELAVL1	ZNRF2
TNFRSF21	ELAVL1
ELAVL1	GRAMD2B
ELAVL1	SERTAD4
ELAVL1	FGF21
PIN1	FBXW7
RIPK2	NAT16
PIN1	RUNX3
E2F1	FZR1
E2F1	ANAPC5
EIF4EBP1	KLHL25
SKP1	FBXL19
DLL1	EPN1
NCBP1	SF3A2
RBM10	SF3A2
SF3A2	CCAR2
PSMD2	ITPR1
ITPR1	AMFR
ITPR1	UFD1
ERLIN2	CD3D
ITGA2	PSMD4
CFTR	PSMA3
THBS1	PSMD4
SAG	ARRB1
ARRB1	DGKE
ARRB1	DNM1
ARRB1	PTCH2
SDC3	ARRB1
ARRB1	RBM10
ARRB1	EEF1A2
ARRB1	IGF2BP2
ARRB1	ACTA1
ARRB1	DHRS2
CSN2	ARRB1
S100A9	ARRB1
H2AC11	ARRB1
ARRB1	BACH2
ARRB1	ACACA
SAG	ARRB2
YWHAB	ARRB2
ARRB2	YWHAG
YWHAQ	ARRB2
ARRB2	YWHAH
ARRB2	YWHAE
ARRB2	STK38
ARRB2	SCYL2
ARRB2	DGKZ
ARRB2	DGKE
ARRB2	CSNK2A1
ARRB2	CAMK2D
ARRB2	CDK13
ARRB2	CDK7
ARRB2	EIF2AK4
ARRB2	PPM1A
PPM1B	ARRB2
PPP2R1A	ARRB2
PPP1R12A	ARRB2
CLTA	ARRB2
CLTB	ARRB2
AP2A1	ARRB2
ARRB2	RAB11FIP5
ARRB2	VPS35
ARRB2	CPNE1
AP3D1	ARRB2
ARRB2	ARHGEF6
ARRB2	RANGAP1
ARRB2	ARHGAP21
ARRB2	G3BP2
ANXA2	ARRB2
ARRB2	TAB1
CHUK	ARRB2
ARRB2	CTNNA1
SDC3	ARRB2
ARRB2	PRMT1
ARRB2	WDR26
ARRB2	H1-10
XRCC6	ARRB2
ARRB2	HDAC2
XRCC5	ARRB2
ARRB2	LBR
MCM3	ARRB2
PRMT5	ARRB2
NPM1	ARRB2
ARRB2	ERH
ARRB2	TRIM28
ARRB2	YBX1
ARRB2	LEO1
ARRB2	ALYREF
ZRANB2	ARRB2
ARRB2	THRAP3
HTATSF1	ARRB2
POLR1A	ARRB2
ARRB2	POLR1B
ARRB2	ILF3
ARRB2	POLR1F
ARRB2	NAP1L1
YBX3	ARRB2
ARRB2	NOP10
ARRB2	RBM10
NCL	ARRB2
SF3B1	ARRB2
ARRB2	SF3B2
SFPQ	ARRB2
ARRB2	NONO
DDX3X	ARRB2
DHX15	ARRB2
ARRB2	SRRM2
ARRB2	SNRPD1
ARRB2	SNRPD2
HNRNPA1	ARRB2
HNRNPA2B1	ARRB2
ARRB2	HNRNPD
HNRNPH1	ARRB2
ARRB2	HNRNPM
ARRB2	HNRNPU
ARRB2	HNRNPA0
HNRNPC	ARRB2
ARRB2	HNRNPF
PTBP1	ARRB2
HNRNPR	ARRB2
ARRB2	SF3B3
ARRB2	EFTUD2
ARRB2	PABPC3
ARRB2	PABPC4
ARRB2	SERBP1
EIF4B	ARRB2
ARRB2	EEF1A2
PABPC1	ARRB2
RPS3	ARRB2
RPS17	ARRB2
ARRB2	RPS19
RPL7	ARRB2
RPL12	ARRB2
ARRB2	RPL18
ARRB2	RPL22
ARRB2	RPL31
RPLP0	ARRB2
RPLP1	ARRB2
RPLP2	ARRB2
ARRB2	RPS6
ARRB2	RPS7
ARRB2	RPL3
ARRB2	RPL6
ARRB2	RPL14
ARRB2	RPL15
ARRB2	RPL28
EEF2	ARRB2
ARRB2	ACTB
ARRB2	TUBA4A
ARRB2	TUBA1C
ARRB2	TUBB2A
ARRB2	TUBB4B
ARRB2	TUBB3
VIM	ARRB2
ARRB2	ACTG2
TUBB4A	ARRB2
ARRB2	TUBA1A
CFL1	ARRB2
FLNA	ARRB2
GSN	ARRB2
ARRB2	TMOD3
ARRB2	SPTAN1
ARRB2	ARPC5L
ARRB2	SPTBN1
ARRB2	LIMA1
ARRB2	MAP1B
ARRB2	CAPZA1
ARRB2	CAPZA2
ARRB2	CTTN
ARRB2	DBN1
ARRB2	MYH9
MYO1C	ARRB2
ARRB2	MYL6
ARRB2	DYNC1H1
ARRB2	MYH10
PKM	ARRB2
GAPDH	ARRB2
ARRB2	FASN
ARRB2	PFKFB3
P4HB	ARRB2
SDHA	ARRB2
RPN2	ARRB2
ARRB2	NAA10
CTPS1	ARRB2
ARRB2	DDX1
HSP90AB1	ARRB2
ARRB2	CCT6A
ARRB2	CLNS1A
ARRB2	KCNAB1
ARRB2	TRPV4
CLIC1	ARRB2
ARRB2	BCLAF1
HSPA5	ARRB2
ARRB2	RPS27A
UBB	ARRB2
UBC	ARRB2
CAPN1	ARRB2
ARRB2	UBA52
UBR5	ARRB2
ARRB2	SPIN1
ARRB2	SPIN3
NKTR	ARRB2
ARRB2	DCD
ARRB2	C1QBP
ARRB2	WDR77
ARRB2	HDGFL2
ARRB2	BOLA2B
ARRB2	MOB1A
ARRB2	COPRS
ARRB2	MAP3K1
ARRB2	MAP3K14
WEE1	ARRB2
CDK4	ARRB2
ARRB2	PRPF4B
PIK3C2A	ARRB2
ARRB2	SRPK2
MAP3K7	ARRB2
ARRB2	PHKA2
AP2A2	ARRB2
ARRB2	LRP11
ARRB2	ARHGAP17
ARHGEF11	ARRB2
ARRB2	ARHGEF12
ARRB2	PDE4D
ARRB2	AFDN
S100A9	ARRB2
H1-2	ARRB2
H2AX	ARRB2
RPA1	ARRB2
POLR1C	ARRB2
POLR2E	ARRB2
ARRB2	STAT1
ARRB2	CENPF
DDX5	ARRB2
ARRB2	RPS4X
ARRB2	RPL11
ARRB2	RPL19
ARRB2	RPL30
RPL35A	ARRB2
ARRB2	RPL35
ARRB2	RPL36
ARRB2	EEF1A1
ARRB2	ACTC1
ARRB2	TMPO
ARRB2	PPIA
HSPA6	ARRB2
ARRB2	CUL5
CSN2	ARRB2
ARRB2	KPNB1
ARRB2	VCP
ARRB2	NSUN2
IL9R	KAT5
IL4R	KAT5
PRKN	RAD23A
LAMB1	UBC
CD44	PRKCZ
AHR	FOXA1
EPPK1	SIRT7
MOV10	SIRT7
PES1	SIRT7
URB1	SIRT7
ACACA	SIRT7
NOL6	SIRT7
NES	SIRT7
NUP155	SIRT7
CCAR2	SIRT7
WDR46	SIRT7
MCM5	SIRT7
BRIX1	SIRT7
SIRT7	IGF2BP2
KRI1	SIRT7
NCBP1	SIRT7
BYSL	SIRT7
PFAS	SIRT7
DDX31	SIRT7
GEMIN4	SIRT7
POP1	SIRT7
IRS4	SIRT7
FSCN1	SIRT7
SIRT7	MYEF2
CENPF	SIRT7
SIRT7	NOP53
REXO4	SIRT7
ITPR3	SIRT7
SIRT7	FANCI
SIRT7	RRP7A
MYO1D	SIRT7
SPTBN2	SIRT7
NSD2	SIRT7
SIRT7	CGN
PYGB	SIRT7
UBE2O	SIRT7
PGAM5	SIRT7
SIRT7	NLE1
POLA1	SIRT7
MSH2	SIRT7
TGM3	SIRT7
LTF	SIRT7
TWIST1	BRAP
TWIST1	KMT5A
PPP2CA	TWIST1
TLR2	CLEC4M
TLR2	CLEC7A
SOCS1	CLEC7A
PRPF4	ARRB2
GPS2	NR1H4
CCNE2	CDKN1B
CCNE2	CDKN1A
PSMA4	PSMB8
MYC	ANGPTL4
CSNK2A1	C1orf109
SUV39H1	RUNX2
SERPINB2	PSMB1
PRKN	PSMD2
PRKN	PSMC3
PSMB5	RND1
AR	E2F1
AR	E2F4
CHGB	UBQLN1
PSMB7	SERPINA10
SRC	PSMB9
PSMA2	PSMB8
TICAM1	UBQLN1
PSMB1	PSMB8
PSMB8	PSMB9
PRKAA2	UBE2I
PRKAA2	PBXIP1
PRKAA2	SNW1
PRKAA2	TRIP6
PRKAA2	MYOZ1
PRKAA2	C19orf47
PSMD11	PRKAA2
CHEK2	TRIM28
YEATS4	H2AZ1
CHD3	TWIST1
H3C7	CTR9
H3C7	CDC73
H3C7	WDR61
H3C7	LEO1
H3C7	PAF1
H3C7	PRMT1
H3C7	PHF20
UBB	TRIM5
PSMC2	TRIM5
PSMD7	TRIM5
PSMC4	TRIM5
PSMC5	TRIM5
MAP3K11	TRIM5
FOSL1	PSMC3
AR	PSMC3
PRMT5	TRAF4
MYH9	TRAF4
PSMC3	TRAF4
CALCOCO2	TRAF4
NPAS2	TRAF4
GPRASP1	TRAF4
FTH1	TRAF4
HNRNPA1	NCBP1
HNRNPA1	NFATC2
BRINP1	HNRNPA1
HNRNPA1	GADD45GIP1
BRINP1	ZNF326
BRINP1	POLR2A
BRINP1	HNRNPC
VDR	PSMC5
PSMC5	CAMK2A
MYC	PSMC5
H3C7	CDAN1
CCND1	CDK2
ESR1	PGR
UBTF	RUNX2
AMPH	KHDRBS1
ARHGEF9	KHDRBS1
KHDRBS1	ARHGEF4
KHDRBS1	BAIAP2L1
PSTPIP1	KHDRBS1
KHDRBS1	CD2AP
KHDRBS1	RUSC2
VAV1	KHDRBS1
BLNK	CD2AP
CAPZA1	BLNK
CAPZA2	BLNK
CAPZB	BLNK
HSPA4	BLNK
BLNK	HSPH1
MYBPC3	BLNK
DOK3	BLNK
NCK2	BLNK
BLNK	TLN1
LYN	BLNK
SYK	BLNK
PLCG2	BLNK
BLNK	VAV3
MAP2K4	BLNK
AIFM1	BLNK
WDR81	BLNK
SH3KBP1	RASAL2
DNM1	SH3KBP1
SH3KBP1	LIMCH1
MAP7	SH3KBP1
SEPTIN8	SH3KBP1
SRGAP1	SH3KBP1
MCM5	SH3KBP1
CASKIN2	SH3KBP1
ATXN2	SH3GL3
SH3GL3	DNM3
SKA2	DSN1
MYC	TFAP2C
TFAP2C	KDM5B
MYC	KDM5B
TCF3	SLC25A10
PIP	TCF3
TCF3	ATP2A3
TCF3	TIMM50
NDUFS3	GZMA
TCF3	EEF1A2
TCF3	NHLH2
CSTA	TCF3
TCF3	TFF3
DAB1	SH3KBP1
PDCD6IP	CD2AP
ACTC1	CD2AP
CBLB	CD2AP
SRC	SH3KBP1
LCK	SH3KBP1
SRC	TNFRSF1A
TNFRSF1A	PIK3CA
SRC	PDCD6IP
CTTN	CD2AP
EGFR	CD2AP
DNM2	CD2AP
RELA	DPF3
NFKB1	DPF3
SMARCA4	DPF3
SMARCA2	DPF3
DPF3	SMARCC1
DPF3	SMARCD1
SMARCB1	DPF3
AMPH	ITSN1
AMPH	REPS1
AMPH	REPS2
SYNM	AMPH
MBP	LIMK2
AMPH	AP2B1
SYNJ1	SH3GL1
ZBTB7C	SREBF1
BCORL1	PCGF1
USP7	PCGF1
ERCC1	TAF12
PALB2	RBBP8
DNM1	ITSN1
AMPH	DNM2
SRC	DNM2
SRC	DNM1
PDCD6IP	CHMP4C
CHMP4C	CHMP4A
CHMP4C	CHMP4B
CHMP4C	VPS4A
CHMP4C	CHMP4C
POLI	POLH
SREBF2	HINFP
MYC	VHL
KLF4	PRKCD
TRIM47	TSG101
TSG101	CD2AP
NEDD4	TSG101
TOM1L1	TSG101
HGS	TOM1L1
UBC	RABGEF1
TNFSF10	CASP8
COL3A1	SP1
SP1	DES
SP1	GBP1
SP1	LMO7
SP1	MNAT1
SP1	MYO6
SP1	NEB
SP1	TNFRSF11A
SP1	TPM1
RNF8	CHEK2
JUN	NEDD4
ESR1	E2F1
ELL2	MLLT3
RPA1	BID
RPA2	BID
WEE1	MUS81
LPCAT1	AUP1
PCNA	DCLRE1A
UBC	DCLRE1A
RXRA	BHLHE41
BHLHE40	BHLHE41
POLD1	WRNIP1
POLD1	DHX9
TFAP2A	DNMT3A
CREB1	DNMT3B
EPHB1	DNMT3B
KDM1A	YEATS4
YEATS4	FRMD4A
RNF8	YEATS4
YEATS4	MYC
HRAS	RABGEF1
MAPK1	RABGEF1
RABGEF1	RAB22A
RAB5A	RABGEF1
RAPGEF3	RANBP2
RAPGEF3	NUP205
RAPGEF3	NUP98
RAPGEF3	KPNB1
RAPGEF3	RAN
SP100	RANBP2
UBE2D1	TRIM7
UBE2D2	TRIM7
UBE2D3	TRIM7
UBE2E1	TRIM7
TRIM38	UBE2D1
TRIM38	UBE2D2
TRIM38	UBE2D3
TRIM38	UBE2D4
TRIM38	UBE2E1
TRIM38	UBE2E2
TRIM38	UBE2E3
CNN1	DNMBP
TUBB	CNN1
AR	LCOR
FOXH1	TCF12
FOXH1	TCF3
TLR3	MAP3K7
TLR3	TAB2
TLR3	MAP2K6
SYNJ1	ITSN1
DNM1	PTK2B
GABRB2	UBQLN1
GABRB1	UBQLN1
CBL	BLNK
PLCG1	BLNK
STK3	RASSF6
RASSF6	SAV1
RASSF6	MOAP1
ERBB3	PTPN11
UBA6	AIPL1
INPP5D	CD2AP
CAPZB	CD2AP
CHEK2	PSME3
AR	LATS2
SYK	LCP2
SHC1	LCP2
CDKN1A	BRAP
POLE2	POLE
POLE2	POLD4
POLE	POLD4
GINS1	GINS3
TLR4	TICAM1
GABRR1	TAX1BP1
GABRR1	GABRR1
BCR	GABRR1
DNM1L	GABRR1
GABRR1	IP6K2
CASP8	SORBS1
TOM1L1	CLTC
ITGB3	SYK
CBLB	TICAM1
PSMB8	POMP
IKBKB	PLK1
TAX1BP1	MYO6
CALCOCO2	MYO6
EGFR	PPP2R3A
ESR1	RABGEF1
PIK3R1	FLT3
TRAF1	TICAM1
TRAF3	TICAM1
TRAF5	TICAM1
TLR3	TICAM1
LAT	LCK
LCK	CD3E
CD3E	CD38
LCK	CD38
IKBKB	MUC1
MUC1	IKBKG
MUC1	TNFRSF1A
LCK	FAM174A
LCK	SOS1
CFTR	RAB5A
CFTR	RAB11A
RABGEF1	RABGEF1
RABEP1	RABGEF1
RARA	TNIP1
HTT	UBQLN1
EEA1	RABGEF1
FCER1A	SYK
RAB11FIP4	TSG101
CBL	EPHA2
EGFR	RABGEF1
EPHA2	EPHA2
SRC	SORBS1
ERG	PRKDC
ERG	XRCC5
ERG	XRCC6
PARP1	ERG
ERG	NME1
DDX3X	ERG
ERG	PCBP1
ERG	HNRNPA2B1
ERG	DDX5
ERG	TRIM21
TPM1	ERG
ERG	HNRNPM
EIF2S1	ERG
RPLP0	ERG
ERG	PRPF8
HNRNPDL	ERG
TUBB	ERG
ERG	CAD
ERG	ACTB
ERG	ATP5F1A
ERG	RPS18
ERG	HNRNPU
ERG	SPTAN1
NFKBIB	IKBKG
GJB2	CNST
GJB3	CNST
GJC1	CNST
CBL	MYH2
LTK	TNK2
TNK2	ALK
ERRFI1	ALK
LTK	ERRFI1
SLC4A1	SYK
FYB1	CBL
CEBPB	CASP8
FAAP20	FANCM
FAAP20	FANCF
BCAR1	CDC42
BCAR1	TNK2
RUNX2	FHL2
CHEK2	LATS2
RHBDL3	PTCRA
RHBDL3	EIF2AK3
RHBDL3	BIK
VCP	RHBDL3
PCBP2	IFIH1
CFTR	HSPA4
CFTR	PRKACA
JAK2	CDKN1B
APOB	VCP
ZEB2	HDAC4
PSMA1	PSMB8
VHL	PIAS4
ISG15	ACTA1
ISG15	ANXA3
ISG15	EEF1A2
ISG15	EPPK1
ISG15	GBP1
ISG15	IFIT1
ISG15	DEPDC7
ISG15	PLS1
ISG15	SERPINB5
UBE2I	GRIP1
SIAH2	USP19
SERPINA1	DERL2
SERPINA1	DERL1
PRAME	CUL2
PRAME	ELOC
PRAME	ELOB
RBX1	PRAME
YWHAH	NEDD4L
SGK1	NEDD4L
NEDD4	LAPTM4A
NEDD4	LAPTM4B
PRLR	BTRC
FBXW7	TP63
PRKN	ATXN2
FBXO25	CXXC4
SPP1	C1RL
DCX	SPP1
SPP1	STK39
SPP1	GRIPAP1
SPP1	RIMS4
SPP1	KCNIP1
MPPED1	SPP1
SPP1	PEMT
MYO1D	FBXO25
ATP1A2	FBXO25
EEF1A2	FBXO25
FBXO25	RAI14
FBXO25	MYO6
PLK1	TRIOBP
FGFR2	CBL
LYN	FGFR2
FYN	FGFR2
SUMO1	DNM1
PIAS1	DNM1
UBE2I	DNM1
RUNX2	HIVEP3
HIVEP3	WWP1
RUNX2	WWP1
UBE2I	TFAP2C
UBE2I	TFAP2B
TFAP2A	UBE2I
FAAP20	FANCE
SORBS2	PALLD
SORBS2	ACTN1
BCAR1	RAN
SKP1	FBXL15
ELOC	ASB6
AR	ZNF451
AR	COPS2
RAF1	SCNN1B
RAF1	NEDD4L
SCNN1B	TSC22D3
NEDD4L	TSC22D3
IRS4	PINK1
PGAM5	PINK1
SGK1	WNK2
NEDD4L	WNK1
RRM2	NR1H4
SIAH2	CEBPD
NAIP	COMMD1
BIRC3	COMMD1
KIT	SRC
UBC	NEURL3
TP53	PPARGC1A
HSP90AA1	POLH
DERL1	CLN6
VCP	CLN6
SIX1	FZR1
PRKN	YWHAH
HTT	IKBKG
SRC	LNX1
TLR4	HGS
H3C7	KDM2B
HSP90AA1	NLRP2
NLRP2	SUGT1
SCNN1A	CSNK2A1
IKBKB	NEDD4L
SOCS1	TUBG1
ARF1	HERC1
TP53	FBXO4
CSN2	CUL1
PIAS4	IKBKG
SMAD7	NEDD4L
TBC1D16	MAP1LC3A
RABGAP1L	MAP1LC3A
TBC1D16	GABARAPL1
RABGAP1L	GABARAPL1
AR	USP10
AHR	AHR
AMOTL1	NEDD4L
ESR1	CBLL1
PRKN	ARIH1
IL2RB	NEDD4
IL2RG	NEDD4
AMPH	TERF1
TERF1	NOL12
TERF1	CEP85
MAPK12	TERF1
EPHX2	TERF1
TERF1	MAP7
TERF1	EPB41L1
TERF1	PAFAH1B3
FES	TERF1
SP100	TERF1
TMSB4Y	TERF1
RECQL4	TERF1
DCX	TERF1
NOL3	TERF1
SULT1C2	TERF1
TERF1	AFAP1L2
TERF1	GNMT
EPS8L1	TERF2IP
POLD1	TERF2IP
H2AC11	TERF2IP
NUDT18	TERF2IP
TERF2IP	PACSIN3
IDO1	TERF2IP
PAFAH1B3	TERF2IP
MAGOHB	TERF2IP
IL1RN	TERF2IP
SP100	TERF2IP
TMSB4Y	TERF2IP
RECQL4	TERF2IP
NOL3	TERF2IP
GNMT	TERF2IP
TINF2	OR2H1
FERMT3	TINF2
FKBP6	TINF2
TINF2	AIPL1
DCX	TINF2
NOL3	TINF2
SULT1C2	TINF2
AFAP1L2	TINF2
GNMT	TINF2
FKBP6	ACD
IVL	ACD
ACD	RBKS
DPYSL3	ACD
ACD	AIPL1
RECQL4	ACD
DCX	ACD
SULT1C2	ACD
AFAP1L2	ACD
PROSER2	POT1
SULT4A1	POT1
DOK2	POT1
PHYHD1	POT1
GPA33	POT1
CCDC32	POT1
MAP7	POT1
EPB41L1	POT1
FES	POT1
IL1RN	POT1
IVL	POT1
RBKS	POT1
TMSB4Y	POT1
POT1	AIPL1
RECQL4	POT1
DCX	POT1
NOL3	POT1
SULT1C2	POT1
AFAP1L2	POT1
GNMT	POT1
TERF2	MAGOHB
SP100	TERF2
TERF2	AFAP1L2
GNMT	TERF2
NEDD4	LITAF
GJB2	FBXO2
CBLL1	DOK1
CTTN	CBLL1
GJB2	SKP1
SIAH2	AFF1
MBP	TBK1
MBP	IKBKE
SERPINA1	VCP
UBE2L6	TIMM8A
AXIN1	HTT
CTNNB1	HTT
SERPINA1	OS9
SERPINA1	ERLEC1
ERG	DNAJA1
DNAJA2	ERG
ERG	DNAJA4
MYB	TRAF6
EIF3F	DTX1
NEDD4	BECN1
FANCI	FANCL
STK11	MARK2
CFTR	DERL1
SIK1	STK11
EPM2A	PRKAA1
RARA	HACE1
MYC	USP28
CASP8	TRAF6
AR	TAF1
RECQL4	UBR1
RECQL4	UBR2
RARA	SQSTM1
GAPDH	HTT
HTT	SIAH1
EPN3	EPN1
EPS15	EPN3
EPN3	EHD1
UBC	BIRC3
BIRC3	IKBKG
MDM2	ESR2
MYBPC3	FBXO32
VHL	PRKCD
STAMBP	CASR
LRP8	MYLIP
PRKN	MAPK1
LGR4	ZNRF3
PRKN	TFRC
PRKN	GAPDH
RUNX2	SMURF2
USP54	CHMP4C
JAK2	VHL
SOCS1	VHL
CCDC57	ECPAS
MYH7	ECPAS
ECPAS	RAB11FIP4
HRAS	BRAP
BCL6	HBEGF
CKAP2	FZR1
UBE2C	CKAP2
SIAH2	PPP1CC
PPP1CC	PPP1R1B
PPP1CA	PPP1R1B
CUL1	FBXO27
SKP1	FBXO27
RBX1	FBXO27
ACTA1	RELA
PBRM1	CALML5
PLK1	CALML5
CALML5	FBXW11
HSPD1	ASB9
HSPA4	ASB9
ELOA	ASB9
PRKN	HSPA9
UBE2D2	NEDD4L
UBC	NEDD4L
PPP1CA	STX1A
CDH1	PPP1CA
CCND1	PPP1CB
CCND1	PPP1CC
EGLN3	LIMD1
AJUBA	EGLN3
VHL	AJUBA
SMAD2	NEDD4L
SMAD3	NEDD4L
RNF43	HECW1
TP53	RNF43
PSMB8	USP7
PRKD1	COPS7A
COPS2	PRKD1
PRKD1	COPS5
TP53	PRKD1
PRKD1	PRKD1
YWHAQ	NEDD4L
SIAH2	SH3RF1
AMMECR1L	LNX1
LNX1	AURKC
LNX1	CAMK2N2
DAPK1	LNX1
DEPTOR	LNX1
LNX1	EBF4
EPHB3	LNX1
SHTN1	LNX1
LNX1	NKD2
PLEKHG5	LNX1
PPID	LNX1
LNX1	RASL11B
ZADH2	LNX1
EEF1A2	NFX1
MATR3	NFX1
APC2	NFX1
LNX1	WWP1
LNX1	TMEM14C
LNX1	WAC
STX5	LNX1
LNX1	PAK6
TYK2	LNX1
PRKCA	LNX1
YWHAQ	ZNRF2
ATP1A2	ZNRF2
ZNRF1	ZNRF2
ATP1A2	ZNRF1
PRKN	PCNA
ERBB4	PIAS4
LRP1	RIC8B
LRP1	ANKS1B
VHL	PRKCZ
REST	FBXW7
PPP1R12A	SIAH2
ARPC2	CEP97
SNAP23	CEP97
LYN	CEP97
ACTR3	CEP97
CAND1	CEP97
CEP97	SUGT1
CEP97	GNB4
CCP110	ZNRD2
ZNRD2	HERC2
CEP97	NEURL4
ZNRD2	NEURL4
VAC14	NEURL4
RUNX2	SMURF1
SOCS1	TIRAP
AHSA1	CFTR
TP53	PRKCD
MLF1	COPS3
UBE2E1	ZNRF2
PRKN	PRPS1
TLR3	RIPK1
GPS1	ASB4
SOCS1	DAB1
SOCS3	DAB1
USP37	FZR1
USP37	ANAPC5
USP37	ANAPC7
CDC27	USP37
CCNA2	USP37
USP37	USP37
KDM4A	FBXL4
TFAP2A	EPN1
EPAS1	EGLN3
ATF4	EGLN3
WEE1	CSNK2B
WEE1	CSNK2A1
NFE2L2	PGAM5
PLK1	HSF1
APOB	APOB
APOB	HSPA5
APOB	SYVN1
APOB	DERL1
APOB	SELENOS
RPTOR	USP9X
SFPQ	CBLL1
SP100	SP100
ARRB2	TRAF6
SLC12A3	KLHL3
CUL3	KLHL17
CUL3	KLHL26
CUL3	KBTBD4
KPNA5	CUL3
SLC1A3	CUL3
CUL3	SHKBP1
CUL3	BTBD9
CUL3	LLGL1
KRT4	CUL3
CUL3	FANCI
RFC2	CUL3
RBM10	CUL3
CUL3	SHLD1
CUL3	NYAP1
CUL3	KCTD21
CUL3	KNDC1
LPL	CUL3
CUL3	SLC25A23
CUL3	TMTC2
CUL3	POP1
CUL3	CCAR2
CUL3	CCDC110
CUL3	CNNM4
CUL3	NLE1
CUL3	PKP2
CUL3	BRIX1
IRS4	CUL3
CUL3	AMOT
BCKDHB	CUL3
CUL3	GPT2
POLD1	CUL3
CUL3	NCAPG
NCBP1	CUL3
CUL3	TIMM50
ATP1A2	CUL3
CUL3	MOV10
EIF1AY	CUL3
CUL3	EIF3C
CUL3	KRT31
KRT85	CUL3
CUL3	RRP15
KRT9	CUL3
PES1	CUL3
EPPK1	CUL3
MATR3	CUL3
CUL3	NT5DC2
ATP2A1	CUL3
KRT6B	CUL3
NUP155	CUL3
EEF1A2	CUL3
ALDH1B1	CUL3
DCD	CUL3
CUL3	IGF2BP2
KRT5	CUL3
CUL3	KRT78
CUL3	TUBB2B
AMPD1	CUL3
KRT13	CUL3
KRT14	CUL3
CUL3	QPCT
CUL3	KRT24
KRT75	CUL3
CA2	CUL4A
KRT9	CUL4A
CUL4A	KRT24
EEF1A2	CUL4A
CUL4A	QPCT
H2AC11	CUL4A
KRT75	CUL4A
CUL4B	ASB6
CSN2	CUL4B
CSTA	CUL4B
DCD	CUL4B
CUL4B	DOCK9
EEF1A2	CUL4B
IRS4	CUL4B
KRT13	CUL4B
KRT14	CUL4B
CUL4B	KRT24
KRT5	CUL4B
KRT75	CUL4B
KRT85	CUL4B
KRT9	CUL4B
LYZ	CUL4B
MPPED1	CUL4B
CUL4B	PGAM5
CUL4B	QPCT
CUL4B	TCEAL2
CUL4B	TTLL7
H2AC11	CUL4B
CCDC184	CUL5
DFFB	CUL5
EEF1A2	CUL5
FCHO1	CUL5
KRT13	CUL5
KRT14	CUL5
KRT24	CUL5
KRT5	CUL5
KRT6A	CUL5
KRT6B	CUL5
KRT75	CUL5
KRT77	CUL5
KRT9	CUL5
NCBP1	CUL5
QPCT	CUL5
RECQL5	CUL5
S100A9	CUL5
H2AC11	CUL5
CUL2	BRAP
DFFB	CUL2
CSTA	CUL2
DCD	CUL2
EEF1A2	CUL2
CUL2	EGFLAM
GLDC	CUL2
IRS4	CUL2
CUL2	KLC3
KRT13	CUL2
KRT14	CUL2
CUL2	KRT24
KRT5	CUL2
KRT6A	CUL2
KRT75	CUL2
CUL2	KRT78
KRT9	CUL2
CUL2	LRRC14
CUL2	MTHFSD
CUL2	NKAPL
CUL2	QPCT
S100A9	CUL2
CDK2	ACTA1
CDK2	DCD
CDK2	AZGP1
CDK2	LYZ
CDK2	ARF1
CSTA	CDK2
CDK2	CRABP1
CDK2	FSCN1
CDK2	CYP2S1
CDK2	RPL10L
CDK2	EIF3C
CDK2	MAGOHB
CDK2	MSH2
CDK2	MATR3
