# Graph Type: undirected
BIRC3	WDR61
DCAF7	BIRC3
BIRC3	WDR82
BIRC3	USP15
BIRC3	USP7
BIRC3	USP9X
BIRC3	OTUB1
MPG	SERPINA12
MPG	NCBP1
MPG	GNL3
MPG	CST6
PARP1	E2F1
ARRB2	CSK
TFAP2A	RB1
PAN2	MYO6
TPM1	PAN2
PAN2	RAI14
PAN2	MYO5B
IRS4	PAN2
KRT19	PAN2
ALB	PAN2
BAG2	PAN2
DSG2	PAN2
PAN2	ACTR3B
TMOD1	PAN2
LMNB2	PAN2
PAN2	MT1M
PAN2	PACSIN3
LGALS8	PAN2
PAN2	SMPDL3B
PAN2	BRIX1
PAN2	QSOX2
KRT1	PAN2
KRT9	PAN2
MYO1D	PAN2
RPL13	PAN2
MATR3	PAN2
SMARCD3	NR1H4
PDGFB	ADIPOQ
LATS1	PLK1
LATS1	EIF4EBP1
ARRB1	LIMK1
ARRB2	LIMK1
ATP8B1	TMEM30B
CDK1	CDC25B
DNM1	SNX9
ERCC3	E2F1
TBP	HNF4A
HNF4A	TAF9
HNF4A	TAF6
HNF4A	GTF2B
GTF2H1	HNF4A
TADA2A	HNF4A
HNF4A	SUB1
CDK1	CDCA5
PLK1	CDCA5
STAG2	CDCA5
TICRR	TOPBP1
LPL	LMF1
PNLIP	LMF1
DOK2	ABL1
CRY2	FBXL3
CRY2	BTRC
SKP1	CRY2
CUL1	CRY2
GCH1	PACSIN3
GCH1	CALML5
GCH1	CALML6
GCH1	RGS19
PPM1B	GCH1
GCH1	MAP2K4
GCH1	MAPK12
GCH1	MAPK10
GCH1	CAMKK1
GCH1	CSNK1G1
GCH1	CSNK2A1
GCH1	CSNK2B
PRKAR2A	GCH1
GCH1	PRKAR2B
TBP	PAX5
RB1	PAX5
ESR1	PIK3CA
CDK1	RGCC
GABPB1	YAF2
HMGN1	PRKACG
NRIP1	DNMT3B
GTF2H1	KLF1
EP300	KLF1
TLR3	PIK3R1
CLGN	CLN5
ICAM3	ACTB
CD81	EEF1A2
CD81	PDCD4
DDX3Y	CD81
CD81	TUBB2B
CD81	TUBA8
RPL13	CD81
EEF1A2	IGSF8
PDCD4	IGSF8
IGSF8	YBX2
DDX3Y	IGSF8
IGSF8	TUBA8
RPL13	IGSF8
ICAM1	YBX2
ICAM1	RPL13
NPM1	PRKCZ
CFL1	PRKCZ
NPM1	LLGL1
NPM1	PARD6B
BAG2	NPM1
NPM1	PTPN14
NPM1	CHCHD6
NPM1	DZIP1
AGR2	NPM1
NPM1	DOCK4
NPM1	TEX15
KDM1A	GSTCD
KDM1A	SAMD3
KDM1A	STX19
GSTCD	PRMT6
PRMT6	KIF9
PRMT6	STARD10
SUV39H1	STX19
NCBP1	RUVBL1
S100A2	PPID
S100A1	PPID
S100A2	FKBP4
S100A1	FKBP4
CTNNA1	CTNNA3
JUP	CTNNA3
HOMEZ	DVL3
EHMT2	CTNNA3
NUMA1	CCDC57
PRPH	LNX1
SPRY2	CTNNA3
NUMB	PRKCZ
LYN	SH2D4A
LYN	CFAP91
LYN	RIMS2
LYN	NKAPL
LYN	RBM11
TADA2A	LYN
TUBB4A	LYN
E2F6	LYN
LYN	SCG3
LYN	SLC22A16
AR	ACTB
AR	JMJD1C
ACE	MYH9
ACE	CSNK2A1
ACE	ACTB
FHL3	SMAD2
SMAD3	FHL3
SMAD4	FHL3
AR	SMAD1
CDK1	HMGA1
TAL1	ELSPBP1
GZMB	CASP3
APEX1	GZMK
GZMA	APEX1
HMGB2	GZMK
AURKB	AURKC
SQSTM1	CAMK2A
RARA	AKT1
MAF	AHR
ACVRL1	PEG10
ACVR1	PEG10
BMPR1A	PEG10
ACVR1B	PEG10
TGFBR1	PEG10
BMPR1B	PEG10
TGFBR2	PEG10
ACVR2A	PEG10
ACVR2B	PEG10
ACE	BDKRB2
ACVRL1	NR1H2
CAV1	MALL
CAV2	MALL
PTBP1	HMGA2
APEX1	HMGA2
SYNCRIP	HMGA2
XRCC6	HMGA2
PSIP1	HMGA2
HMGA2	PA2G4
HMGA2	PCBP2
SERPINA1	FN1
FGA	FN1
FN1	SERPINF2
FN1	SERPINA6
FN1	SERPINA4
FGG	FN1
FGB	FN1
CFB	FN1
FN1	C6
FN1	CASP14
ADIPOQ	ADIPOQ
CAV3	KCNMA1
ACVRL1	CSNK2B
ACVRL1	FKBP1A
CDK1	TP53BP1
CCNB1	TP53BP1
PLK1	TP53BP1
RAD52	GNAI1
RPA3	RAD52
PFN1	RAD52
RAD52	ACTB
RAD52	YWHAZ
RAD52	YWHAE
HSPD1	RAD52
HSPA4	RAD52
HSP90AA1	RAD52
RAD52	PRDX1
PRDX2	RAD52
RAD52	EEF1A1
EEF1D	RAD52
LDHB	RAD52
GAPDH	RAD52
CKB	RAD52
ENO1	RAD52
ALDOA	RAD52
RAD52	RPS10
RPS19	RAD52
RAD52	PPIA
RAD52	ARFGAP1
RAD52	TUBA1A
RAD52	DAZAP1
RAD52	SEC13
RPA3	RAD51
PFN1	RAD51
SRC	ANXA7
POLA1	CCNA2
POLA1	PPP2CA
POLA1	PPP2R1B
POLA1	CCNB1
CDK1	POLA1
POLA1	MCM2
LMNA	TMEM201
LMNA	LMNB2
LMNA	H4C7
LMNA	ARPIN
LMNA	CD2AP
LMNA	ACE
LMNA	TPX2
HDAC1	ZNF516
HDAC1	ZNF687
HDAC2	BCL11A
BCL11B	HDAC6
HDAC6	SLC25A10
FIP1L1	HDAC9
HDAC9	TPX2
BAG2	HDAC11
HJURP	HDAC11
PES1	HDAC11
ATP2A3	HDAC11
HDAC11	YBX2
CNTLN	HDAC6
CENPJ	HDAC6
TUBA8	HDAC6
MSH2	HDAC6
NR1H4	HDAC6
UBE2S	ANAPC2
UBE2S	CDC23
UBE2D3	NEDD4L
CCNB1	ANAPC11
NEDD4	GRIN2A
SOX6	TRIP12
DCTN6	CDK1
PAF1	DNMT3B
CDC73	DNMT3B
YWHAB	GPR15
GMNN	CDH1
EPHB1	PTEN
SLC9A3R1	EPHB1
CCND1	CAMK1
POLR2H	DNMT3B
POLR2C	DNMT3B
POLR2A	DNMT3B
RTF1	DNMT3B
LEO1	DNMT3B
CTR9	DNMT3B
NRP1	TGFBR2
NRP1	TGFBR1
TRIM38	TICAM1
SIAH2	PPP1R13B
SIAH2	TP53BP2
RAD51	FBH1
UBC	RNF31
EGLN3	IKBKG
CHUK	EGLN3
OTULIN	RNF31
USP9X	MALT1
UBE3A	SACS
PTMA	CDK1
PTMA	CCNB1
SIAH2	NFE2L2
USP2	RNF11
SLC27A2	CALR
BID	CAV1
PTGS2	PTGIS
PTGS1	PTGIS
CLGN	ADRB2
KRT1	ADRB2
ADRB2	KRT9
ADRB2	DSG2
ADRB2	LMNB1
ADRB2	PC
ADRB2	SLC25A10
BAG2	BAG3
BAG3	BID
BAG3	CDK1
BAG3	G6PD
BAG3	NFKBIB
BAG3	PRPS2
BAG3	S100P
BAG3	ABAT
BAG3	ALG1
BAG3	ANXA10
BAG3	BDKRB2
BAG3	BEAN1
BAG3	BMF
BAG3	TMEM252
BAG3	CDCA3
BAG3	CLCN5
BAG3	CNTN4
BAG3	DOK4
BAG3	DPP10
BAG3	EFCAB2
BAG3	METTL21A
BAG3	LRATD1
BAG3	FUZ
BAG3	GFRA1
BAG3	GH1
BAG3	GNAO1
GPC4	BAG3
BAG3	GSTA3
GSTZ1	BAG3
BAG3	HAAO
BAG3	KRT19
BAG3	PCP2
PRRG2	BAG3
BAG3	NECTIN3
BAG3	S100A1
SORBS2	BAG3
BAG3	ST6GALNAC4
BAG3	TFAP2A
BAG3	TMEM92
BAG3	TMIGD2
BAG3	UBXN6
BAG3	UNC5CL
BAG3	ZSCAN20
CSF2	PABPC1
CSF2	HNRNPA0
CSF2	HNRNPA2B1
CSF2	HNRNPA1
CSF2	ILF2
SYNCRIP	CSF2
CSF2	ILF3
SORBS3	SYP
FBXW7	CSF3R
CFTR	MARCHF2
IPO5	MUC1
MAFG	BACH2
BACH2	MAFF
BACH2	NFE2L3
NFE2L3	NFE2L3
NFE2L2	NFE2L3
NFE2L1	NFE2L3
MAFG	NFE2L3
MAFF	NFE2L3
CREB3	NFE2L3
NFE2L1	BACH2
BATF2	MAFF
BACH2	BATF3
ATF4	BATF2
JUNB	BATF2
JUN	BATF2
CEBPA	BATF2
CEBPG	BATF2
DDIT3	BATF2
BATF2	EPAS1
DBP	BATF2
PLAU	CEBPG
DDIT3	BACH2
ACVRL1	SMAD1
CBX3	AURKB
NRP1	PLVAP
F2R	CAV1
F2R	PROCR
CAV1	PROCR
INHBA	ACVRL1
INHBA	ACVR1
TGFBR1	ACVRL1
AGT	ACE
AGT	ACE2
SIAH2	SIAH2
SIAH2	UBE2D3
GLP1R	APLP1
CFI	GLP1R
HPN	GLP1R
GLP1R	SVOP
E2F1	UHRF2
LRP5	DKK1
BNIP1	RNF186
NOTCH1	NEDD4L
KLHL2	WNK2
COL3A1	PDGFA
PDGFA	COL5A1
PDGFB	COL3A1
NRP1	PDGFB
TRIM32	RNF208
PHF7	RNF14
BIRC3	DZIP3
TRIM47	TRIM8
TRIM8	TRIM15
TRIM46	TRIM9
TRIM41	PHF7
DTX3L	PHF7
CBL	TRAF4
ARIH2	PHF7
RNF34	PHF7
TRIM23	RAD18
DTX3L	TRIM9
RNF166	TRIM9
TRIM8	TRIM2
MDM4	LRSAM1
PCGF6	RAD18
PCGF3	TRIM9
LRSAM1	RNF111
MDM2	TRIM9
TRIM8	RAD18
RNF111	PHF7
LRSAM1	VPS11
PCGF5	PCGF1
TRIM32	TRIM5
LONRF1	TRIM9
CHFR	TRIM9
TRIM27	TRIM9
RNF125	PCGF1
TRAF4	RNF114
TRIM26	PHF7
TRIM46	RNF125
TRIM8	TRIM9
MDM2	PHF7
DZIP3	RAD18
BRAF	BAD
VEGFA	LYVE1
PDGFB	LYVE1
RAB14	RAB11FIP1
ETV4	STK11
ETV4	TP63
DMD	NOS1
SOX9	SOX9
CENPW	COPS5
CENPW	CENPT
FBXO25	TCEAL2
FBXO25	TCP10L
DCX	FBXO25
BMX	FBXO25
IRS1	FBXO25
PRRG1	FBXO25
BRME1	FBXO25
DYRK3	FBXO25
APLF	FBXO25
PCK1	FBXO25
AR	CUL2
ATP4A	CLTC
ATP4A	MAL2
ARL6IP5	ATP4A
ATP4A	SYPL1
ATP4A	RAB1A
ATP4A	RAB5C
ATP4A	RAB10
ATP4A	RAB11A
ATP4A	RAB11B
ATP4A	RAB25
SEC22B	ATP4A
SCAMP2	ATP4A
SCAMP3	ATP4A
ATP4A	NAPA
SYNGR2	ATP4A
ATP4A	STX3
STX7	ATP4A
ATP4A	STX12
ATP4A	ATP6V1A
ATP4A	VAT1
ATP4A	VAMP1
ATP4A	VAMP2
ATP4A	VAMP3
VAMP5	ATP4A
ATP4A	VAMP8
ATP4A	LMAN2
ATP4A	AHNAK
ANXA1	ATP4A
ANXA2	ATP4A
ANXA6	ATP4A
ANXA7	ATP4A
ATP4A	ANXA11
AGR2	ATP4A
APOA1	ATP4A
APOH	ATP4A
ATP4A	BCAP31
ATP4A	BSG
ATP4A	CA9
CPD	ATP4A
ATP4A	CAV1
ATP4A	AOC3
EPHX1	ATP4A
ATP4A	FAM3B
ATP4A	FAM3C
ATP4A	LGALS3BP
ATP4A	GNAQ
ATP4A	GNAI1
GNAI2	ATP4A
ATP4A	GNG2
ATP4A	ATP4A
ATP4A	ATP4B
ATP4A	LSS
ATP4A	ACSL1
ATP4A	CD163
ATP4A	MRC1
M6PR	ATP4A
ATP4A	GANAB
PGC	ATP4A
ATP4A	KCNQ1
PTPN1	ATP4A
ATP4A	SCARB2
ATP1A1	ATP4A
ATP1B1	ATP4A
ATP4A	SLC12A2
ATP4A	SLC26A9
ATP4A	HSD3B2
UBE2H	TRIM72
UBE2N	TRIM72
IL1B	CMA1
SKP2	CEP192
TLR3	SYK
TLR4	SYK
SYK	TICAM1
FANCD2	POLH
EGFR	TUBB4A
EGFR	CIP2A
EGFR	AP1M2
BAG2	EGFR
EGFR	XPO4
EGFR	FBXO6
AP1G2	EGFR
EGFR	IQGAP3
EGFR	THEM6
EGFR	PFKP
EGFR	NCDN
EGFR	IPO11
LGALS8	EGFR
EGFR	ARHGEF5
EGFR	ALDH3A2
EGFR	EXOC6
EGFR	ARFGEF3
EGFR	DOP1B
EGFR	NCAPG2
EGFR	RNF213
EGFR	NBEAL2
EGFR	TOR4A
EGFR	NCAPH2
CERS2	ELOVL3
CERS2	ELOVL6
ELOVL7	CERS2
TNF	LYN
RGS11	SNTA1
ADRA1D	ACTA2
ADRA1D	AMFR
ADRA1D	CKAP4
ADRA1D	DTNA
ERLIN1	ADRA1D
ERLIN2	ADRA1D
ADRA1D	GOPC
ADRA1D	SNTB2
ADRA1D	SNTB1
ADRA1D	UTRN
AHR	NFE2L2
RAB11A	MYO5B
RAB11B	MYO5B
RAB25	MYO5B
RAB8A	MYO5B
GABARAP	MAPK15
MAPK15	GABARAPL1
MAPK15	MAP1LC3B
CDK1	SQSTM1
CCNB1	SQSTM1
PRKCD	SQSTM1
NRP1	L1CAM
TCF21	TCF3
TCF21	TCF4
TCF21	TCF12
GCH1	YWHAZ
STAT3	SULT2A1
CORO1A	STAT3
STAT3	GNL3
PLK1	PHC2
OFD1	PLK1
SMAD3	RNF31
SMAD3	ZC3H12A
NKD2	RCHY1
NFKB1	ABCC2
SMAD3	CHRD
CCND3	SIL1
TNFSF13	CAMK1D
CREB3L4	LRRC4C
ALDOB	MUC20
C1QB	EDA2R
RCN3	MKNK1
ALDOB	TXN2
HNF4A	ANP32B
KRT18	PDE4DIP
ATP4B	AGO3
CFB	RPA2
MAOB	SRPK1
CYP17A1	BARX1
CASK	IL15RA
BCL10	IL15RA
SLC10A3	SORBS1
PLAU	ALAS1
FAS	APOA5
FBLN1	TCF7L2
SLC22A2	AGO3
SLC22A2	GTF2B
GADD45G	ARPC5L
THAP11	TPX2
RPL35	LAMC3
GADD45G	SH3GLB2
ESX1	EXOC2
FRAT1	LAMC3
CRP	LAMC3
CFB	LAMC3
CFH	EP300
SOD2	CYP4F12
CYP17A1	HSP90AB1
SGK1	GADD45G
PEX6	CERS2
SLC43A3	LAMC3
RPS14	PEX6
SERPINA1	ATP5F1C
SERPINA1	GSDMB
PMF1	TCP10L
LAMA4	RTN4
BRINP1	RAC1
ZMYND10	SERINC1
ZMYND10	RNF181
SERPINA3	LAMC3
FBLN1	ADAMTSL4
GADD45G	SH3GLB1
FBLN1	TAF9
RPS6KB1	KIR3DL1
HLA-C	PRRG4
FAM3A	PACRGL
NR1I2	ATP6AP1
ZNF273	CA14
POLR2G	FNDC4
SIAH2	EEF1D
TRIB2	SLAMF7
ULK2	LNX1
HSPA6	CYP4F12
HSPD1	CLEC7A
RANBP9	CLEC7A
DKK1	DPP4
ERO1A	PELI2
RAB5B	APOA5
APOA5	SMARCD1
LRRN2	NEUROD4
CXCL14	REL
STAT6	RCN3
F2R	CHRD
HRG	CHRD
NR0B2	CHRD
TK1	SEZ6L2
UNG	SEZ6L2
GC	CCND3
VDR	CCND3
RFX6	RIPK3
HCK	WNT2
CBFA2T2	LBP
HDAC1	PRRG4
PDE4DIP	PIAS4
THPO	APH1A
PHGDH	PIAS4
KCNK1	TCIRG1
TRAP1	ESX1
WWC2	REPS1
CYP17A1	RPAIN
CYP17A1	TIGD7
PIAS4	OPTN
STK17B	RPS24
CASK	P2RX7
CASK	GCNT3
IL15RA	PIAS4
CP	BTRC
GNAQ	LUM
CYP2C18	SDC2
GMFG	CAMK1D
NMT2	TMED9
KCNK5	FRAT1
CHEK2	NR4A1
CHEK2	POLR2L
EPS8	CTNNA3
CREB3L4	SLC19A3
GLUD1	CRP
CRP	MAPK1
CRP	ESS2
PTH2R	GRHPR
ZFAND4	TFAP2C
RDH12	MAP1LC3A
NRP1	RPL27
SLC1A7	ZNF420
MDM2	LMO7
PKM	LMO7
GCNT3	DHRSX
SOX6	POMGNT1
GLRA2	GDI2
SLC22A2	SUMO2
CDKN2C	LY96
POLR2G	NTRK2
GADD45G	HP
BCL10	PRRG4
HOXD9	BARX1
BPGM	ATP4B
CYP2C9	STAT5A
STAMBP	CYP2C9
PIAS4	PHF11
ABL2	NMES1
C4BPA	GTF2I
C4BPA	LBP
LGMN	LAMC3
NR1H2	LAMC3
POT1	LAMC3
PELI2	LAMC3
ZNF160	LAMC3
YTHDC1	LAMC3
TMEM45B	TINAG
ABCC2	UBQLN1
AZIN1	ABCC2
NEK6	PAK6
EPO	EP300
THPO	EP300
EP300	ZC3H12A
PRKAA1	MORC4
CSNK1E	FAM110C
GRB14	CDC5L
E2F6	ARAF
CDC42	SSX2IP
NFYB	MAOB
CFH	SMAD3
CFH	VDR
CFH	ZBTB16
CFH	YTHDC1
NR1I2	FGR
RPL27A	PEX6
STAT5A	AQP11
SERPINA1	SMAD4
ESRP2	NUMBL
IGFBP2	GSDMB
PEBP1	GSDMB
KRT18	PIAS4
FTH1	LBP
FTH1	PIAS4
RPL3	SIK1
UMPS	ZNF227
MPP3	FAM171B
HUS1	CD200
DEGS1	NAGPA
GLYCTK	STK33
NEDD4L	AATF
NKD2	ANAPC11
VDR	CXXC5
SIAH2	SETD2
HSD3B7	DAPP1
DGAT1	GABRA4
RASGRF1	EHD4
TMEM37	PLA2G12A
LBP	BAG6
FGB	CSNK2B
FBLN1	SMAD3
FBLN1	NOTCH3
PLSCR1	FBLN1
FBLN1	TANK
FBLN1	YWHAQ
FBLN1	NEDD1
OVOL1	MAFF
SOX9	ATP6V1H
CYP2E1	CLU
HLA-C	BATF2
TMC5	NUMBL
RBM18	CLTRN
ARHGEF5	CHPF
MPZL2	ATF4
MPZL2	MEST
CLK3	SLAMF7
AIP	CLEC7A
HAMP	CKAP4
PDGFRA	ULBP2
MUC20	ELOVL3
CD36	CHRD
ETV5	SEZ6L2
FOXA1	SEZ6L2
OASL	SEZ6L2
NR0B2	PEF1
SNX2	PAK6
TMEM184A	RCHY1
EPHA2	GATAD1
CD300C	MED20
CYFIP1	RFX6
NR1I2	SDF4
GALNT6	TMEM9
GNAI3	ATP12A
HP	TGM2
EXOC5	SOX10
PICK1	EHD2
CORO1A	MAGOH
ADH1B	PDE4DIP
TSPAN2	FOS
TPD52L2	ADORA2B
UBE2C	CXCR1
POLR1C	MYO5B
POLR1C	CORO1A
DCLK2	TSC22D3
SCG2	TUBB4B
EVI2A	RORC
GTF2B	DEPDC7
IPO13	GK
CYP17A1	ATP5F1E
CYP17A1	CDO1
CDK2	IL15RA
CDK4	IL15RA
ALDOA	ALDOB
ALDOB	AGXT2
TAGLN2	EHD2
CHEK2	ARHGAP1
KPNA3	EPHA2
KPNA3	GATA6
PLAU	MYC
CDC7	GRHPR
GRHPR	GLS2
ADH6	RASSF5
HSD17B7	BRSK1
SLC22A2	ETV5
SLC22A2	EXT2
SLC22A2	LSM4
BIRC3	SNX7
AP1B1	NTRK2
NTRK2	NMNAT1
APOB	ARFGAP1
NAP1L1	TPX2
CDC7	CDK9
HP	RPL11
ESS2	WNK2
MYOG	YME1L1
YME1L1	BCL11A
ANXA5	LAMC3
CSNK2A2	LAMC3
CYP2E1	LAMC3
HP	LAMC3
KIF1C	LAMC3
EPB41L4B	LAMC3
CWC25	LAMC3
KRAS	LPAR1
CD14	PPP3R2
ARSF	EP300
MYH9	CASP4
TDP2	C2orf88
VEGFA	PRRG4
WNT4	P2RX4
BMP10	SERINC3
SUMO2	TEAD3
TEAD3	AP4S1
TEAD3	PHB2
TEAD3	PIDD1
KIFC2	TEAD3
SERPINF2	SSR1
APOA1	SPP1
EPHA2	NUDT9
SULT2A1	TMX1
CYP3A5	RDH13
LEFTY2	ACSS3
BHMT	LAMTOR3
SERPINA1	ECHS1
SERPINA1	SDC2
SERPINA1	RCHY1
AGT	GSDMB
CCNG1	SHKBP1
SUMO1	BIRC3
RAP1B	RAB7B
CAMK2D	FAM171B
RTN4	BAIAP2
SOCS6	WDR89
LSM3	DLX4
ZMYND10	NR0B2
RSL1D1	ADH6
DEDD	BATF2
BRINP1	CCND1
AP4M1	DDX52
MYL2	NHP2
PEG10	RNF181
CPLANE2	TMEM14C
SOCS6	ZMIZ2
DGAT1	CD1A
RGS2	FZD5
ADH1B	SERPINA3
SERPINA3	LMNB1
AP4M1	ZBTB22
APOA1	POLR1H
IL15	POLR1H
APOA1	FBLN1
BHLHE40	FBLN1
FBLN1	EDC4
PHF20L1	ELAVL4
ARHGEF5	ATP13A1
LMNB1	MBIP
TAF9	GALNT6
ABCC6	A1BG
A1BG	PRDX4
ADH6	ARRB1
A1BG	SETD7
ABCC6	AK2
APOA1	AKT2
APOB	AKT2
ART3	ALCAM
CD8A	CDK1
BPGM	CEL
ADH1A	CSNK2A2
ADH1A	HADH
ADH1B	PML
KRAS	ADH6
ADH6	RPS29
AMBP	COX8A
GRK2	EPHA2
GRK2	RASGRF1
AMBP	ENO1
SORBS2	AKT2
FABP2	ALDH1B1
AMBP	STAT3
CD14	GJB2
GK	AOX1
APCS	GK
UBE2K	CDC6
ABCC6	NR4A1
APOA1	JAK3
APOB	SMAD3
CDK1	CXCR1
ABCC6	FURIN
CDK1	JAK3
ATF4	LMNB1
LPL	CCND1
AZGP1	ABCC1
NPY	ATP12A
PPIB	ATP12A
CAV3	PCBP1
C1R	PCK1
PRKAB2	CASP6
CALML3	MAPK4
CCND1	RABEP1
CDK1	RELB
CCNG1	TFAP2C
C6	SART3
CASP6	IKBKG
MYOG	CDH18
CDK4	DUSP9
CDKN1A	GCKR
ADORA2B	ZNF267
ZNF267	ATP6V0A1
ADH6	TNIP1
CLGN	XK
CEBPA	RASGRF1
APOB	PRDX4
CAV3	PTGES3
APCS	COPS5
CALU	ZPBP
ALDOA	GALNT6
ADORA1	SNF8
YWHAG	LTB4R
ANKRD17	ADH6
ADH6	RPAIN
CLDN7	HGD
MAPK4	CRK
CRKL	ARHGEF5
CYP2E1	ECHS1
CYP2E1	GATM
MAFG	CYP2E1
CYP2E1	PTN
CYP2E1	NMI
CYP3A4	GK
CYP3A5	ETV5
DDC	RELA
DEFA5	DTX1
PIK3R1	DLX2
DUSP3	NEUROD1
GSK3B	DUSP9
GIT2	E2F2
EPHA2	CDK17
EPHA2	PSME2
GK	EIF4G1
GJB3	ELAVL1
EPHX2	MVP
CXCL2	EPS8
AKT2	POFUT1
AKT2	STEAP4
HOXD9	ETV5
SOCS6	EFEMP1
FGFR2	PPM1A
ALDOA	PIAS4
AMBP	DAAM1
FN1	RARA
FN1	NR0B2
BIRC3	RCHY1
GCH1	GIT2
GFER	SMAD2
SOCS3	GFRA1
BIRC3	CYFIP2
NR4A1	GK
RXRA	GK
GLUD1	HPX
CDC7	GPT
MYC	GPX2
GRB2	MIA2
GRB2	ARHGEF5
IGF1R	GRB14
GTF2I	MAP3K3
MAPK12	GTF2I
HGD	PCDHGC3
GIT2	HGD
BPGM	EHD2
NR4A1	ARHGEF5
FOXA3	PPARA
HNRNPA1	NR0B2
JUNB	HOXA7
NPM1	HOXA7
HOXA7	PEX5
YWHAG	HOXC10
HP	SMAD3
TBL1X	HP
HP	TP63
WASL	HP
HP	MVP
HPX	TP63
LTBR	HES1
HSPB1	LBP
IKBKB	TFAP2C
CXCR1	TUBA1A
CRADD	IL9R
IL12RB1	SNRPD3
IL15	STAT5B
IL15	TRAF3
ISL1	SMAD3
ISL1	RELA
ABCC6	CRYL1
LBP	SMAD3
LBP	PSMA3
LMNB1	GIT2
TLR4	SMAD3
SMAD4	NR0B2
SORBS2	MDM2
RELB	MT1M
MYBL2	CXCR4
MYC	NUCB1
MYC	PRDX1
SIAH2	MYD88
PPP3R1	NAP1L2
NR1I2	NFATC4
GIT2	NFKBIB
PRKACG	CDK17
ABCB4	TESK1
SOCS2	PLA2G1B
PLSCR1	NR0B2
VDR	PRCP
VDR	PRKCSH
NR1I2	MAPK7
CDK1	PAK6
UGDH	RAD51
SNRNP70	RASGRF1
CCND1	POLR1B
SOCS6	RELA
RGS16	ST14
BHMT	ALG9
TGFB3	CCL20
SH3GL2	ARNT2
CAMK2B	SMYD3
SIAH2	STAT3
SNRPD3	NR1I3
SSB	SPIB
SULT2A1	STK3
TCEA3	RPH3AL
NR1I2	TFAP2C
THPO	NUMBL
SOCS6	UBE2I
SORBS2	YWHAZ
CXCR1	PDCD6IP
BCL2L11	AURKB
SNUPN	GCNT3
TSPAN1	NFKBIB
SERPINF2	BCAP31
G3BP1	DTX1
CDK2	MAPRE2
CDK4	MAPRE2
SERPINA5	RIDA
CDKN1A	NKD2
TERF1	TCIRG1
WASL	BAIAP2
CLGN	GDE1
RAD51	NXF1
GLRA2	SEC23A
AURKB	CIB1
TM9SF1	P2RX7
LBP	PRDX4
SULT2A1	PRDX4
PLK1	RABAC1
MYOG	TAF6L
EXOC5	ICA1
KHDRBS3	FUS
SCG5	KHDRBS1
GNB5	E2F2
KIF1C	YWHAZ
CD300C	MEST
FHIT	RAB40B
UQCR11	WNT2
COL6A2	SLC38A3
HMGN1	SLC38A3
CORO1A	FHL3
LMO2	CORO1A
CORO1A	SMAD3
CORO1A	SMARCD1
CORO1A	GIT2
GTF2I	AP4S1
GALNT6	SLC5A6
GZMK	PNKP
CCNH	SSX2IP
BMX	C12orf45
CRKL	GAREM1
CYP2E1	ABCA5
CYP2E1	AGXT2
CYP3A5	ATOH8
ATF6	DDC
DPYSL2	LEF1
EPHA2	LSM7
CDK1	MLKL
EPS8	GULP1
ESRRA	PIAS4
EVI2A	RNF114
FGF7	DESI1
FGF7	UBQLN1
ATF6	NNMT
ARHGEF5	SEPHS2
GTF2I	TAB2
NR1I3	SNX13
NUP205	HOXC10
SCTR	CYFIP1
GK	FBXO28
FN1	PELI2
ARHGEF5	FKBP8
FUS	NKD2
GOT1	ABI3BP
ABI3BP	MBNL1
FZD5	ABI3BP
SERPINA5	RCHY1
SEC22B	B3GAT3
VIPR1	TINF2
RBBP8	RGS17
RABEP1	RGS17
OPLAH	GK
GK	CLPTM1L
GLRA2	DDX24
PAX6	NKIRAS2
GRB2	MLXIPL
GRB2	NKD2
TCF21	KLF15
LBP	TRA2A
TLR4	SERTAD1
UBE2K	PRRG4
HOXD9	GORAB
ICAM1	HSD3B7
IREB2	USP53
KPNA2	ZC3H12A
LAMP2	PIAS4
LBP	TSC22D4
PELI2	LTBP3
SMAD3	RIOK2
MAFG	PIDD1
CXCL9	BMF
MSX1	NMNAT1
MYBL2	UBE2D4
MYC	NEK11
NDUFS3	RASL10B
NNMT	BMF
OAZ1	PIAS4
SERPINA5	PIAS4
UBE2I	PIAS4
BTAF1	PIAS4
PIAS2	PIAS4
LSR	MAPKAPK5
KRBA1	PLK1
PRDX2	NLGN3
USP53	NECTIN2
FZD5	LZTFL1
AP4M1	CHTF8
SOCS3	RNF31
KEAP1	PIDD1
VDR	CDCA7L
RELA	RIOK2
GFUS	RIOK2
TPD52L1	PAK6
SEMA3B	PAK6
PICALM	PELI2
PYGL	HSD3B7
RBBP8	PRRG4
WNT2	RRAGC
SGTA	BCL2L12
PLPP2	MRPL44
SNX1	REEP6
BMF	TCF12
VDR	MMRN2
VDR	NKD2
FZD5	UBTD1
AOC3	PRRG4
RPL14	TLE6
GCNT3	RBM18
DHRS2	ZHX2
DHRS2	EXOSC5
DEAF1	PELI2
EXOC5	ACTR3B
PTGES3	CD2AP
KIF1C	YWHAQ
CD300C	GOPC
CBX1	ABI3BP
PIAS4	HNRNPUL1
CORO1A	POT1
CORO1A	SPATA20
CORO1A	YTHDC1
MAPK1	EGLN3
MAPK6	EGLN3
MAPK7	EGLN3
MAPK7	ZBED6CL
BATF2	KAT2A
RELA	BATF2
MRPL12	OLIG1
YWHAZ	SSX2IP
SSX2IP	IKBKG
UBE2G2	TMEM45B
