# Graph Type: undirected
CEP63	MBIP
TRIM37	ELOA2
BRME1	RABL6
KHDRBS3	ZNF408
NT5C2	NUDT18
RTN1	FAM160A2
CAVIN2	NUDT18
DFFA	NECAB2
RALYL	LMO3
TADA2A	EXOC8
PSMA1	NECAB2
DNAL4	DYNLL2
BRME1	GPS2
CCDC85B	CFAP53
PACSIN1	PACSIN2
TEX11	MAD1L1
GADD45G	TSNAX
DAZAP2	BATF2
PDE9A	TRIM32
EWSR1	KHDRBS2
PDLIM7	PAK5
EMD	FATE1
EFHC1	TEX11
HAAO	GAD1
USP2	HOOK2
ACCS	ACCS
EFEMP2	FAM107A
SRSF1	LNX1
ENOX1	NIF3L1
PLSCR1	NTN4
NINL	MAD1L1
ASMTL	TDO2
KHDRBS3	BAHD1
NUDT18	TIFA
TRIM23	BRME1
NUDT18	RAB3IL1
EWSR1	MNS1
NFIC	ZKSCAN7
CALCOCO2	PIAS4
KHDRBS3	PSMF1
ZNF496	ZNF446
FATE1	RNF183
NADK	LNX1
RWDD4	KCTD17
TRIP13	TEX37
FXR2	RALYL
TRIP6	TENT5C
LZTS2	PAK5
EFEMP2	SGTB
ENKD1	TSC22D4
TRIM37	FAM107A
CDC42EP1	RBPMS
FXR2	THAP1
UBE2I	DACH1
NUDT18	KXD1
TEX11	ZNF414
SFI1	RADIL
PRKAR1A	C2orf88
PDLIM1	GFAP
PDLIM4	RBPMS
LNX1	ENOX1
LDOC1	FAM107A
GLIS3	SUFU
EID3	APPBP2
NECAB2	CENPO
LDOC1	FOSL1
RAB33A	RABAC1
PSME3	ZCCHC10
USP2	BEND5
LRSAM1	TSG101
NECAB2	NTAQ1
DTX2	HPCAL4
RPIA	LNX1
KLHL12	SNX20
LDOC1	ZNF408
ELOA2	KXD1
EFEMP2	PIDD1
ADAMTSL4	NTN4
CCDC85B	CCDC112
CCDC120	CYTH2
CDKN1A	TEX11
NCKIPSD	BAIAP2
IFIT3	IFIT1
NOL3	SIRPA
TADA2A	FAM107A
FXR2	C10orf62
BEGAIN	DEF6
CCDC85B	SYT17
NECAB2	VTA1
DVL2	ARHGEF39
KHDRBS3	CCDC33
GFAP	PDLIM7
TRIP13	CARD14
FAM107A	VIM
HNRNPC	RBM41
ZNF646	NINL
SPP1	PDLIM7
PPARA	STAC3
KHDRBS3	LNX1
RGR	KIFBP
ZSCAN20	SCAND1
CDC42	CDC42EP1
ZBTB43	ELOA2
RALYL	MCRS1
ZBTB48	LLCFC1
PPP1R37	BEND7
TEX11	TSC22D4
DHPS	NUDT18
CCDC85B	LNX1
TEX11	COL20A1
PLSCR1	ENKD1
CDK5R1	TSC22D4
CDK18	CCDC85B
VCL	BRME1
PRUNE2	RCN3
EWSR1	RNF183
TEX9	CCDC112
TEX11	CFAP53
TULP2	EWSR1
ARHGEF39	RBPMS
ZBTB43	LMO3
HSPB7	HSPB8
TPM1	KXD1
TXNL4A	RHEBL1
GSE1	NUDT18
KEL	EWSR1
NUDT18	APIP
VIM	GFAP
ZNF580	RAD54B
ZNF250	HOOK1
DACH1	NAGK
MMTAG2	THAP1
CTBP2	TEAD3
ZBTB25	MAPK9
ZNF646	UBE2I
MAGOHB	HMG20A
HOMER1	ABI3
TRIM37	BYSL
ZNF821	LURAP1
CDC23	RAD54B
USP2	CCDC85B
PLSCR1	NEU4
KLHL12	LNX1
NADK	NUDT18
NONO	MAD1L1
NCS1	DTX2
NPPB	EWSR1
ZMYND10	TSC22D4
BEND5	CTNNBIP1
NUDT18	KCTD13
GABPB1	LMO3
NKAP	THAP1
RALYL	RALYL
COL8A1	KLHL12
EWSR1	CD177
KCTD17	NIF3L1
RUNDC3A	AP2M1
SNAP29	LURAP1
SORBS2	YWHAE
TRIP13	LNX1
GORASP2	RAD54B
ENKD1	PDLIM7
CEP70	UTP14A
RARA	RXRG
SIX1	CCDC85B
DVL2	ELOA2
RALYL	C20orf27
AIMP2	LMO3
CCDC85B	RBM41
NOL4	CTBP2
PSMA1	RAD54B
CCDC85B	CCDC120
FBF1	ACCS
KHDRBS3	NUDT18
LNX1	TIFA
TRIP13	DTX2
ZC3H12A	TANK
THAP1	THAP1
LNX1	RABAC1
AEBP2	RALYL
RTN1	PLEKHF2
PSME3	NUDT18
SYT17	CHMP4A
LMO2	MAPRE3
KXD1	ZC4H2
NECAB2	TEX11
DHPS	EIF5A2
ZNF408	THAP1
IFFO1	RNF183
PCBD1	LNX1
PRKN	TRIP13
HNRNPC	RALYL
GTPBP10	NECAB2
RCN3	SUFU
NRIP1	TEX11
S100A1	S100A1
NOL3	VASP
U2AF2	LURAP1
ZBTB25	KXD1
PITX1	RBPMS
TEX11	STMN2
SGTA	NME3
EMC2	EMC9
LMO3	KXD1
ZCCHC12	APPBP2
ZNF24	ZNF446
LDB1	LMO3
LURAP1	BLOC1S6
APPBP2	WNT5B
LNX1	NAGK
RARA	RXRB
DEUP1	CCDC85B
AP2B1	THAP1
NECAB2	NECAB2
CCDC85B	LMO3
FANCG	SAMD3
SMAD9	SMAD4
PHC2	LMO3
SEC24D	SEC23B
LNX1	KCTD13
ZBED1	NUDT18
TEX11	LIN37
AIMP2	LNX1
PDE9A	PHYHIPL
NECAB2	RCOR3
CLEC1B	NINL
SYT17	NINL
CCNDBP1	ZNF334
LNX1	APIP
ZNF446	ZNF232
DTX2	UBE2D4
TCL1A	H2AW
RNF183	KXD1
KCTD17	LNX1
