# Graph Type: undirected
PRKCQ	PRKCD
ACACA	PRKAA1
NEB	STK3
ACACA	STK3
IRS4	ILK
ACACA	ILK
ILK	TIMM50
ILK	LPCAT1
ILK	TRABD
ACACA	RPS6KA1
SMS	TP53RK
NUP43	TP53RK
PATJ	TP53RK
VPS26A	RIOK2
PARP1	RIOK2
EIF3B	RIOK2
EWSR1	RIOK2
ACACA	RIOK2
G3BP1	RIOK2
EIF3A	RIOK2
HP1BP3	RIOK2
BEND3	RIOK2
MRPS27	RIOK2
VPS35	RIOK2
RIOK2	HECTD1
RIOK2	EIF3L
PROSER2	STK24
ADARB1	MMTAG2
ADARB1	C7orf50
ADARB1	CCDC124
ADARB1	EBNA1BP2
ADARB1	IFRD2
ADARB1	NIFK
ADARB1	MRTO4
ADARB1	NOP16
ADARB1	RRS1
ADARB1	SDAD1
ADARB1	STRBP
ADARB1	ZFR
WDCP	AGO1
PASK	AGO1
LIG4	AGO2
PASK	AGO2
DCP1A	AASS
ARMCX5	DCP2
POP1	DICER1
PKP2	DROSHA
EIF6	POP1
BYSL	FTSJ3
FTSJ3	UBE2O
TOP3B	FXR1
AZGP1	GTPBP4
GTPBP4	PNMA2
POP1	GTPBP4
KLHL29	KLHL21
MOV10	STUB1
POP1	MOV10
UPF1	MOV10
AP1G1	PASK
PRR14L	PASK
PASK	FAM120A
IQGAP3	PASK
MKI67	PASK
NOL9	PASK
THAP12	PASK
PRPF6	PASK
PASK	EMILIN3
PASK	ZBTB21
OBSL1	PASK
ELP1	PASK
RAD50	PASK
RECQL4	PASK
SENP5	PASK
PASK	TAF6L
GTF3C2	PASK
TRMT2A	PASK
ZBTB24	PASK
ZNF638	PASK
PASK	ZNF768
BAG6	PASK
CEP78	PASK
PASK	LAS1L
CSNK2A2	POP1
ELOC	POP1
H1-0	POP1
POP1	METTL17
POP7	POP1
PPM1G	POP1
CSNK2A1	POP1
POP1	EBNA1BP2
UPF1	POP1
SIRT1	POP1
SORL1	POP1
TARBP2	POP1
ZNF622	POP1
PRKRA	CCDC124
NUP155	TNRC6B
CDKN2AIPNL	XRN2
CCDC124	ZNF346
NCBP1	ZNF346
NUAK1	PLK1
IRF1	BIRC3
BIRC3	SPHK1
BIRC3	MBTPS1
OS9	DCSTAMP
MGRN1	HTT
ADRB2	CCKBR
ADRB2	CEACAM1
ADRB2	CNN1
ADRB2	RGS17
ADRB2	RNF41
RGS11	ADRB2
ADRB2	GPRC5B
RGS9	ADRB2
ADRB2	RAB3A
SNCG	ADRB2
ADRB2	ARRB2
PCNA	USP18
NEDD4	GUCD1
PPARA	SIRT1
TGFB1I1	HSPB2
SMAD6	USP11
SMAD6	USP15
SMAD6	BPIFA1
SMAD6	LYZ
SMAD6	PIGR
WWP2	SMAD6
SMAD6	ITCH
SMAD6	NEDD4L
SMAD6	NASP
SMAD6	KPNA2
SMAD6	CTBP2
BMPR1B	USP15
CDH1	UCHL3
MBD3	RARA
RARA	CBX5
SENP8	SMURF1
SNCA	NEDD4L
BAG2	SEM1
EGFR	PLK1
EGFR	EPHA2
EGFR	HK2
EGFR	RIOK2
EGFR	PTPRF
EGFR	PRKAA1
EGFR	CDK5
EGFR	UBE2S
EGFR	VRK1
VCP	DGAT2
DGAT2	AMFR
PRDM1	MS4A1
UBC	AMPH
H2BC21	AURKB
LCK	BAG6
UBE2T	UBE2T
UBA1	UBE2T
UBA6	UBE2S
UBA6	UBE2T
YAP1	FBXW7
UBE2I	CORO2A
PRKN	BECN1
PRKN	PIK3C3
PML	HTT
HTT	ITCH
UBC	UBE2O
UBC	EEF1A2
HTT	USP14
JAK2	DTX3L
KIR2DL4	TRAF6
SNAI2	MDM2
CRYAB	CASP6
CASP6	XIAP
VAPB	OSBP2
VAPB	OSBPL3
IKBKE	TRIM6
SPTA1	PTPRO
TP53	RUNX2
AR	REL
HNF1A	RNF14
RNF14	LEF1
TNFRSF10A	MARCHF1
L1CAM	RANBP9
PRKCD	DYNC1H1
HSPA4	PRKCD
HSP90AA1	PRKCD
PRKCD	ITPR1
PRKCD	MACF1
PRKCD	ART3
VCP	PRKCD
PRKCD	RANBP10
PRKCD	RANBP9
AURKA	VHL
GET3	STATH
NTRK2	RANBP9
SELE	LGALS3BP
TP53	RNF128
TADA2A	USP22
MYC	USP22
SPHKAP	LNX1
XIAP	IMUP
MAPT	PEG10
KCNA4	KCNAB2
KCNA4	SIRT1
ATG13	ATG16L1
ULK1	ATG16L1
SQSTM1	EGLN3
MID1	HTT
RPS6KB1	HTT
HTT	PPP2CA
RARA	CEBPA
RARA	HDAC1
TFAP2A	KCTD15
AIP	DNAAF2
DNAJB6	BAG2
BAG2	DNAJB1
BAG2	TAB1
RNF41	CACYBP
CDC37	AURKB
TTC4	CDC37
CDC37	GLMN
TTC4	CDC37L1
CDC37L1	GLMN
ENDOG	DNAJA4
TIMM50	DNAJA4
FKBP5	AURKB
FKBP5	GLMN
TTC4	FKBP5
HSPA4L	HSF1
TTC4	HSP90AB1
IRS4	PPP5C
IRS4	PTGES3
IRS4	CACYBP
IRS4	RCN2
IRS4	RCN1
IRS4	YWHAE
IRS4	WDR6
IRS4	MAGED1
PIK3R2	IRS4
IRS4	YWHAG
BIN1	IRS4
IRS4	CTSB
IRS4	GBF1
IRS4	P4HA1
IRS4	PIK3R1
IRS4	PIK3R3
IRS4	TUBA1A
IRS4	USP9X
IRS4	YWHAH
IRS4	RAF1
IRS4	DNAJA2
IRS4	YWHAQ
IRS4	TUBB6
IRS4	YWHAZ
IRS4	FKBP5
IRS4	TUBB4A
IRS4	CALU
IRS4	DNAJA3
IRS4	P4HA2
IRS4	HSPB1
IRS4	AKAP8L
IRS4	TBL1XR1
IRS4	MAGED2
SCRIB	LRRC6
MCM5	MCMBP
NUDCD1	COPG2
SLC34A2	NUDCD1
PHGDH	ROM1
SGTA	BAG2
SGTA	HSPA4L
BAG2	STIP1
HSPA4L	STUB1
RNF41	SUGT1
HSPA4L	TTC1
TTC1	RNF41
BAG2	TTC1
TTC4	CHORDC1
TTC4	EDRF1
AHSA1	TTC4
FAM83H	UNC45A
NCBP1	IVNS1ABP
ENDOG	STUB1
STAU1	MOV10
IRS4	STAU1
STAU1	MATR3
STAU1	SERPINH1
STAU1	LYZ
STAU1	COPG2
STAU1	IGF2BP2
NUP155	STAU1
NSD2	TRIM28
GABBR2	KCTD12
NEDD4	YOD1
GLI1	VHL
FKBP8	RPTOR
AR	WIPI1
NR2F2	BCL11A
NR2F6	BCL11A
RARA	NSD1
VDR	NSD1
NR5A2	NSD1
NR6A1	NSD1
NR5A2	NCOA1
NR6A1	NCOA1
NEDD4	SMO
WDR83	PARD6A
NPM1	ELF4
VHL	E2F1
E2F1	EP300
ATM	MAGEC2
NTRK1	TNK2
TNK2	NTRK2
FKBP2	RAB3C
CHD4	DNMT3B
MTA1	DNMT3B
RBBP4	DNMT3B
RBBP7	DNMT3B
ATG16L1	TMEM59
TLR2	ATG16L1
ATG16L1	DEDD2
POLD1	CIAO2B
PRPS2	CIAO2A
TOP3B	CIAO2A
EIF5A2	CIAO2B
PCBP3	CIAO2B
CDC42EP1	CIAO2B
SLFN11	CIAO2B
NTHL1	CIAO2B
TOP3B	CIAO2B
FMNL3	CIAO2B
PRIM2	CIAO2B
CIAO1	POLA1
CIAO1	FMNL3
CIAO1	POLD1
CIAO1	PRIM2
ACTB	AMOT
MDM2	OGDHL
RBFOX1	RBFOX1
ALG13	RBFOX1
BHLHE40	RBFOX1
DAB1	RBFOX1
DAZAP2	RBFOX1
FAM168A	RBFOX1
RBPMS	RBFOX1
ANKRD11	CDCA7L
PDE4DIP	ANKRD11
TSPOAP1	ARNT2
NPAS2	ARNT2
CTBP1	ARNT2
ADAMTSL4	ARNT2
CALCOCO2	ARNT2
CCDC33	ARNT2
CDR2	ARNT2
GOLGA2	ARNT2
HIF1A	ARNT2
KIFC3	ARNT2
LZTS2	ARNT2
MEIS2	ARNT2
MEOX2	ARNT2
MTUS2	ARNT2
ARNT2	NCOA3
PDE4DIP	ARNT2
PLSCR1	ARNT2
RBCK1	ARNT2
REL	ARNT2
RINT1	ARNT2
SORBS3	ARNT2
SPAG5	ARNT2
SSBP3	ARNT2
ARNT2	SSX2IP
TADA2A	ARNT2
ARNT2	TFIP11
TRAF1	ARNT2
TRAF4	ARNT2
TRIM23	ARNT2
TRIM27	ARNT2
TRIM37	ARNT2
TRIP6	ARNT2
VPS52	ARNT2
AVP	DLX2
TSPOAP1	DISC1
TSPOAP1	DLX2
TSPOAP1	BEND5
CA6	NOTCH2NLA
JUP	CDH10
MEOX2	CNTNAP2
CPLX1	AGTRAP
CPLX1	CMTM5
CTBP1	LNX1
DISC1	NDE1
TSPOAP1	DLGAP2
RAP1GDS1	DOC2A
DOC2A	UBASH3B
EIF4E	TDO2
MEOX2	ESR2
NOTCH2NLA	ESR2
PLSCR1	ESR2
FMR1	SPAG5
FOXP2	RPIA
FOXP2	SP4
GABRB3	MEOX2
MEOX2	GLO1
INPP1	MEOX2
IQCE	CEP70
GOLGA2	IQCE
IQCE	HOOK2
IQCE	LZTS2
MTUS2	IQCE
IQCE	RPGRIP1
IQCE	SPAG5
TRIM23	IQCE
TRIM27	IQCE
PSMA3	IQCE
TSPOAP1	KIF1A
KIF1A	ADAMTSL4
FXR2	KIF1A
KIF1A	MDFI
KIF1A	MID2
KIF1A	MTUS2
KIF1A	NOTCH2NLA
PLSCR1	KIF1A
PSMA3	KIF1A
KIF1A	RBPMS
SPRY2	KIF1A
KIF1A	TNS2
KIF1A	TRAF1
TRIM27	KIF1A
KIF1A	TRIP6
FOXP2	MAPK3
MAPK3	AMOT
MAPK3	NAB2
MEOX2	MTMR10
MVP	DISC1
DLX2	MVP
CAMK2B	MVP
MVP	TENT5C
MVP	MDFI
MEOX2	MVP
VAC14	MVP
AR	NDE1
ARNT2	NDE1
APBB1IP	NDN
NEFL	NDN
NDN	SSX2IP
MEOX2	NLGN3
ARNTL2	NPAS2
EFS	NPAS2
NPAS3	ARNT2
MTUS2	NUBPL
PRKN	DLX2
PRKN	TENT5C
PRKN	MEOX2
PRKN	RBCK1
PRKN	REL
PRKN	TCF4
MEOX2	PCDH9
RCBTB2	PDE4B
PER1	CCDC57
PLN	EDA
PRKAB2	PRDM14
PRKAB2	TADA2A
PRKAB2	BEND5
PRKAB2	BLZF1
PRKAB2	MDFI
PRKAB2	MEOX2
PRKAB2	PYGM
PRKAB2	RHEBL1
CASK	PTGS2
TSPOAP1	RAPGEF4
RAPGEF4	SWAP70
RAPGEF4	BMERB1
BANP	RIMS3
STX1A	NAPB
PSMA3	STX1A
VAMP5	STX1A
TBX6	MEOX2
TDO2	TDO2
TDO2	MEOX2
TDO2	NMNAT1
TDO2	REL
SDCBP	TDO2
TSC2	MDFI
MAGEA8	UBE3A
MEOX2	UBE3A
TAT	UBE3A
AR	VCP
LAMTOR5	E2F1
MAPRE1	NAV3
TRIO	NAV3
DAB2IP	FBXW7
NEDD4L	WNK3
STAT3	HIC1
ZBTB7A	SOX9
AURKA	HSPA5
PPP6C	AURKA
AURKA	TCEAL4
AURKA	HSP90AB1
AURKA	SORL1
AURKA	TUBB
AURKA	RPS19
AURKA	HNRNPA1
AURKA	RPS3
AURKA	RPLP0
AURKA	HSPD1
AURKA	PRRC2C
AURKA	RPS14
AURKA	NPM1
AURKA	RPS16
AURKA	TUBA1C
AURKA	HSPA2
AURKA	DHX9
AURKA	TUBB4B
AURKA	FTH1
AURKA	RPS4X
AURKA	MFAP4
AURKA	RPL30
AURKA	DICER1
AURKA	EPRS1
AURKA	EEF1A2
AURKA	USP9X
AURKA	ILF3
AURKA	RPL22
AURKA	MRPS22
AURKA	RPS5
AURKA	PSMA1
AURKA	HNRNPU
AURKA	RPL38
AURKA	LYZ
AURKA	FTL
AURKA	UBB
AURKA	NCL
AURKA	CSNK2A1
AURKA	TRIM28
AURKA	HSPA9
AURKA	LRPPRC
AURKA	ESS2
AURKA	PSMB5
AURKA	PPP6R2
AURKA	IARS1
AURKA	LARP1
AURKA	RPS10
AURKA	SRP9
AURKA	DDX5
AURKA	HNRNPA2B1
AURKA	SKP1
AURKA	RPL12
AURKA	RPL27
AURKA	PSMA5
AURKA	CTPS1
AURKA	YBX1
AURKA	MATR3
AURKA	EEF1A1
ZSWIM8	AURKA
AURKA	PDCD6
IRS4	AURKA
AURKA	RPS27
AURKA	DDB1
AURKA	MAPK6
AURKA	PCMT1
AURKA	RPL11
AURKA	PSMB7
AURKA	UQCC2
AURKA	CDC37
AURKA	ILF2
AURKA	MRPL24
AURKA	HSP90AA1
AURKA	DCAF7
AURKA	ATAD3B
AURKA	NCOR2
AURKA	TCEAL2
AURKA	RPS11
AURKA	SEC61G
AURKA	RPLP2
LRPPRC	AURKB
GIGYF2	AURKB
IRS4	AURKB
DDB1	AURKB
RAVER1	AURKB
HSPA5	AURKB
MOGS	AURKB
HNRNPU	AURKB
AURKB	PRRC2C
TUBB	AURKB
PHKB	AURKB
PPP1R13L	AURKB
TUBA1A	AURKB
TBC1D4	AURKB
UBR4	AURKB
HSPA9	AURKB
ABR	AURKB
AURKA	AURKB
DDX5	AURKB
TCEAL4	AURKB
AURKB	PLEKHA5
HSPD1	AURKB
AURKB	EIF4ENIF1
PUM1	AURKB
RPS16	AURKB
UBR5	AURKB
CEP170	AURKB
PRPF3	AURKB
CDC73	AURKB
RPS4X	AURKB
SNW1	AURKB
ZC3HAV1	AURKB
UBB	AURKB
HNRNPA1	AURKB
KIF5B	AURKB
AURKB	DOCK7
AMOT	AURKB
MRPS27	AURKB
PPP6C	AURKB
EP300	AURKB
AURKB	TUBA1C
ANKRD17	AURKB
AURKB	HDAC5
HSP90AB1	AURKB
MAP9	AURKB
SMARCC1	AURKB
MTMR1	AURKB
FTH1	AURKB
AURKB	SHARPIN
PPFIA1	AURKB
PPM1B	AURKB
RPS27	AURKB
CLINT1	AURKB
RPS25	AURKB
IRS4	CDKN1A
CKS2	CDKN1A
CDKN1A	AMOT
CCNO	CDKN1A
CEP290	CDKN1A
CDKN1A	EPPK1
CDKN1A	NTN4
CEP250	TUBB2B
MATR3	CEP250
IRS4	CEP250
AMOT	CEP250
TBKBP1	CEP250
LRCH2	CEP250
PKP2	CEP250
CCDC88A	CEP250
EPPK1	CEP250
CEP250	MOV10
CEP250	SSX2IP
CEP78	CEP250
CEACAM1	CEP57
CEP290	CEP57
CLTCL1	CEP57
CSTA	CEP57
EEF1A2	CEP57
CEP57	FBLN5
IRS4	CEP57
LYZ	CEP57
AMOT	HAUS2
BAG2	LGALS3BP
BAG2	TP53
BAG2	TUBG1
BAG2	TUBGCP2
TPGS1	MAGED2
CCDC88A	HAUS2
CTNNA2	PPP2R1A
PPP2R1A	DGKH
EEF1A2	HAUS2
TUBG1	EEF1A2
VCP	EEF1A2
EPPK1	TUBGCP3
VCP	EPPK1
MTFR1L	HAUS2
FGF2	TUBG1
GRIN2D	VCP
IRS4	HAUS2
IRS4	EMD
IRS4	LGALS3BP
IRS4	NEDD1
IRS4	PPP2R1A
IRS4	TP53
IRS4	TUBG1
IRS4	TUBGCP3
IRS4	VCP
TUBG1	LAMA3
LYZ	NEDD1
TP53	MFAP4
TUBG1	MMP27
PPP2R1A	PACSIN1
PPFIA3	PPP2R1A
SRGAP2	PPP2R1A
PPP2R1A	TDRD9
TP53	TIMM50
TUBG1	TUBB1
TUBGCP5	TUBGCP2
GNB1	RPTOR
GNG2	RPTOR
ZMYND11	MAGEC2
HNRNPC	RAD51
SOX2	SETD7
CIITA	CUL3
CUL3	LRRC8B
CUL3	RTN4RL1
CUL3	LRRK1
CUL3	PAK1IP1
CUL3	BRWD1
CUL3	WDR76
CUL3	WDFY4
USP2	MAP3K2
MBP	MAP3K3
SNAI2	TP53
SNAI2	TJP2
SNAI2	PSMD1
SNAI2	PPP2CB
PSMD3	SNAI2
SNAI2	PSMA3
SNAI2	PPP6R3
SNAI2	STUB1
SNAI2	PSMC1
SYVN1	STXBP5L
BTN1A1	TRIM68
PRKN	DDIT4
TRIP13	MAD1L1
E2F1	KDM2A
SUMO2	SENP7
TRIM28	SENP7
NEFM	SART3
SART3	AMOT
PTTG1	CAMK2A
LSP1	CD209
NEDD4	PTCH1
PTCH1	NEDD4L
PCNA	ZRANB3
RAP1B	RPTOR
EGFR	DCBLD2
DCBLD2	TRAF6
PRKN	BCL2L1
PRKN	BCL2L2
PRKN	MCL1
GNB2	NFATC2
S100A8	NCF2
S100A9	NCF2
PRDM6	PRDM6
CBX1	PRDM6
HDAC1	PRDM6
HDAC2	PRDM6
HDAC3	PRDM6
EP300	PRDM6
EHMT1	PRDM6
CBR3	ELF3
UBR1	CDC6
PSMD9	ELSPBP1
COQ5	COQ4
AKT1	ITPR1
AKT1	ITPR3
DNM1L	MAGEA3
DNM1L	SCG3
LDB2	LMO3
LDB2	SSBP2
AKT2	PRKCZ
NCBP1	UPF3B
NCBP1	POLDIP3
EIF3B	NCBP1
RPS6KB1	NCBP1
MTOR	NCBP1
ACACA	PRKAB1
PRKAG1	ACACA
CHUK	RPTOR
IKBKB	RPTOR
RPTOR	IKBKG
SGK1	RPTOR
RAB1A	RUSC2
GOLGA2	RUSC2
CYSLTR2	CYSLTR1
PRKCZ	MAPK7
ZIC3	SRF
HSP90AA1	PTGDR
MAPK1	PTGDR
MAPK3	PTGDR
VIM	PLA2G2A
ITGB4	ENPP2
ENPP2	LPAR1
ITGB4	LPAR1
MTOR	RHEBL1
CCNB1	SIRT1
MAVS	MIB2
ACTA2	TRIM9
TRIM9	FBXW11
DYNC1H1	TRIM58
DYNC1I1	TRIM58
TRIM58	DYNC2LI1
DYNC1LI2	TRIM58
TRIM58	TRIM58
UBE2D3	TRIM58
ITGAL	SHARPIN
ITGAM	SHARPIN
INSR	ARRB2
AKT1	CLIP3
AKT2	CLIP3
CCNB1	BTRC
NEDD4	CUL5
IL33	USP21
TP53	MYO6
TP53	TPM1
TP53	TPM3
TP53	KCTD17
TP53	LYZ
FBXO45	CDH2
CDH2	SKP1
EIF1AY	HUWE1
CA2	HUWE1
NCBP1	HUWE1
PC	HUWE1
HUWE1	EPB41L3
MAPRE2	HUWE1
FUS	ACACA
CA2	FUS
FUS	CDH4
FUS	PLCE1
FUS	LYZ
YPEL1	FUS
FUS	RAD54B
FUS	SPATA6
STATH	FUS
FUS	CCDC88A
FUS	ITK
FUS	MTSS2
FUS	CEP112
FUS	NCAPG2
FUS	HIVEP3
FUS	NSDHL
FUS	TIMM50
C6	FUS
FUS	CEP78
FUS	AMOT
TRAF3IP2	SYK
IRS1	SIRT1
TJP1	VMP1
ELOVL4	ELOVL4
LRSAM1	LRSAM1
EGFR	LRSAM1
PRKN	OPTN
HAX1	BIRC3
LAMB1	PA2G4
BIN1	DNM1
BIN1	XRCC4
CUL4A	DCAF17
CUL4B	DCAF17
SIAH2	XAF1
STXBP1	APBA1
STXBP1	APBA2
MYC	USP37
MAX	USP37
UBE2S	ANAPC4
UBE2S	ANAPC5
CDC16	UBE2S
UBE2S	ANAPC7
AURKA	GADD45A
PLA2G2A	UCHL5
PLA2G2A	UCHL3
PLA2G2A	USP8
PLA2G2A	USP7
PLA2G2A	USP5
PLA2G2A	USP47
PLA2G2A	USP4
PLA2G2A	USP28
PLA2G2A	USP20
USP2	PLA2G2A
PLA2G2A	USP15
UCHL1	PLA2G2A
PLA2G2A	SENP6
PLA2G2A	JOSD2
PLA2G2A	SENP8
SP100	SENP1
SP100	USPL1
CENPX	FANCE
CENPX	FANCF
HIC1	PIAS4
HIC1	PIAS3
SP1	HIC1
IL1RN	RELA
RELA	PIWIL4
CCND1	RELA
ATG16L1	WIPI2
RAP1GAP	PLK1
TRAF1	TMC8
RAC1	PAK6
NAIP	TAB1
BIRC2	ENDOG
FBXO22	SRR
RAF1	PACSIN3
RAF1	MYBPC1
ERLIN2	TIMM50
FRS3	CD2AP
PTPN13	RAPGEF2
KCTD17	RAPGEF2
NCKAP5L	FBXW11
EML5	FBXW11
MTSS2	FBXW11
VANGL1	FBXW11
CACHD1	FBXW11
BOP1	FBXW11
GADD45GIP1	FBXW11
RNF138	LEF1
AR	AATF
CDK5	CHFR
RNF144A	PRKDC
RNF144A	RNF144A
HNF4A	PIAS4
UBE2V2	MALT1
UBE2N	MALT1
USP2	ERBB2
SAG	SAG
AR	TTC5
UBE2I	PPARGC1A
NRIP1	PPARGC1A
SOX3	TRRAP
SOX2	TBX2
TRAF3IP2	ELAVL1
TRAF3IP2	SRSF1
AHR	GNA13
AAMP	AEN
LNX1	ACAT2
ACTN4	ACTN3
ACTN4	BMP7
ACTN1	ACTN3
ACTN1	MICALL2
ACTN3	ACTN3
REL	ACTN3
ACTN3	TRAF1
NEBL	ACTN3
ACTN3	ABI3
ACTN3	RNF111
ACTN3	PLEKHG2
ACTN3	KCTD6
RAPGEF3	AP2B1
TLE5	BYSL
GFAP	TLE5
LMO1	TLE5
TLE5	NAB2
PRKAA2	TLE5
TLE5	SIX1
TBX3	TLE5
RBM10	TLE5
TLE5	MTUS2
TLE5	C1orf109
TLE5	PARVG
TLE5	AEN
TLE5	CCNJL
PRR3	TLE5
TLE5	ZGPAT
TLE5	CRACR2A
FOXP2	TLE5
TLE5	FAM124A
TLE5	CCDC57
PPL	ALAS1
ALAS1	TCEA2
ALAS1	SNX20
ALAS1	ZNF564
ALAS1	KLHL35
ALDOA	IFNA4
ALDOC	LNX1
ALOX5	REL
ALOX5	MAD1L1
ALOX5	HHIPL2
ALOX5	NUTM1
PPP3CC	AMPH
AMPH	ARL16
SLC25A6	MTUS2
NUDT2	MCM6
LGALS8	APEH
GFAP	BIRC2
BIRC2	EAF2
XIAP	SSX2IP
FASLG	TRIP6
FASLG	NOTCH2NLA
AQP1	MTUS2
AQP1	RGS17
AQP1	KIAA1958
AQP1	CCDC57
DCX	TRIM23
KRT6A	TRIM23
LGALS8	TRIM23
SNAI2	TRIM23
CXCL14	TRIM23
TRIM23	DMC1
TRIM23	EAF2
TRIM23	ATPAF2
TRIM23	ZNF564
TRIM23	FAM133A
ARHGDIG	KXD1
CCNDBP1	ATP4B
ATP5F1B	ATPAF2
MSR1	ATP6V0C
ZBTB14	ATP5PO
ADGRB3	GPATCH11
MDFI	BBS2
KASH5	BCL2L2
BCL6	BLZF1
BID	REL
AHCYL1	BID
BLMH	NUDT12
BLVRA	LNX1
TRIM27	BMP7
BMP7	MTUS2
BMP7	NOTCH2NLA
BNIP2	MYO5B
UPK1B	BNIP2
BNIP3	CLEC7A
BNIP3L	CLEC7A
BYSL	PHC2
EMD	BYSL
EPS8	BYSL
GOLGA2	BYSL
MID1	BYSL
TRIM27	BYSL
BYSL	TRIP6
UBE2H	BYSL
ZBTB14	BYSL
AIMP2	BYSL
BYSL	CDC23
BYSL	PNMA1
FXR2	BYSL
BYSL	TRAF4
BYSL	PDE4DIP
BYSL	TNIP1
IKZF1	BYSL
BYSL	DDX17
BYSL	PNMA2
BYSL	MID2
BYSL	MTUS2
BYSL	CDCA7L
BYSL	GMCL1
BYSL	CCDC136
BYSL	HMBOX1
BYSL	VPS37B
BYSL	CCDC33
BYSL	CEP70
BYSL	CEP44
BYSL	DOCK8
BYSL	LZTS2
BYSL	L3MBTL3
BYSL	KRTAP4-2
BYSL	LONRF1
BYSL	MRFAP1L1
BYSL	SSX2IP
BYSL	RALYL
BYSL	BEND7
BYSL	ZBTB8A
C5	CREB3L1
RXRG	MPPED2
VAC14	MPPED2
PTTG1IP	CLEC7A
CAMK2B	PHKB
RAP2B	CAMK2B
RPL11	CAMK2B
CAMK2B	MAD2L2
CAMK2B	MORF4L1
CAMK2B	RBPMS
ACOT7	CAMK2B
RBFOX2	CAMK2B
CAMK2B	POP5
CAMK2B	SPRYD7
CAMK2B	SEMA4G
CAMK2B	MRPL11
CAMK2B	AP5B1
CAMK2B	TTC5
CAMK2B	CCM2L
KRTAP10-11	CAMK2B
KCNA2	CAMLG
CASP1	VAC14
MEOX2	RUNX1T1
CBLB	UBASH3B
SDCBP	CBR3
VAC14	KYAT1
CCKBR	NTM
CCNC	MEOX2
NEFL	CCNC
FOXP2	CCNC
CCNH	CCDC170
MS4A1	KASH5
ENTPD3	SYNE4
CD47	SYNE4
SGTA	CD79B
SGTA	CDH15
DAB1	CDK6
NR4A1	CDKN2D
NR4A2	CDKN2D
CDKN2D	HSD17B14
CDR2	FAM161A
CETN1	SGSM1
CETN2	SGSM1
CETN3	SGSM1
NCK2	CHN1
CHN1	HEMK1
CHRNG	NOTCH2NLA
CIRBP	LNX1
CIRBP	KHDRBS2
CKS1B	ARID5A
CKS1B	SEPTIN3
CLC	CLC
PDE9A	CLK1
CLK2	LUZP4
CLK2	LNX1
HOXB6	CLK3
HOXB7	CLK3
POU2F1	PLK3
CNTF	TRIP6
COL8A1	REL
COL8A1	SP4
COL8A1	CREB5
COL8A1	VAC14
COL8A1	NOTCH2NLA
SGTA	COL8A2
CRABP2	KASH5
CTBP1	CRY2
PDE9A	CRY2
CRY2	MTUS2
CRYAB	KRTAP8-1
CSF1	FHL3
CSN2	FHL2
CSNK1D	TRIM9
CSNK1D	LURAP1
CST2	PSMA3
CST2	ADAMTSL4
CST2	NOTCH2NLA
CTBP2	FLI1
FOXP2	CTBP2
RECK	CTH
CTH	NTAQ1
CTH	GUCD1
MTUS2	CTSZ
CYP1A1	CMTM5
DAB1	MBNL1
DAB1	PIN1
DAB1	SNRPB
DAB1	TCEA2
HYAL3	DAB1
BHLHE40	DAB1
DAB1	PPIG
DAB1	MAGED1
DAB1	DAZAP2
DAB1	ARID5A
DAB1	CLASRP
DAB1	POGZ
DAB1	FAM168A
RBFOX2	DAB1
DAB1	TOLLIP
DAB1	USP53
DAB1	NTAQ1
DAB1	STRBP
DAB1	MBNL3
DAB1	SMAP2
DAB1	HMBOX1
DAB1	RAMAC
DAB1	LNX1
DAB1	ZC3H10
DAB1	NAF1
DAB1	HNRNPLL
DAB1	CIART
DAB1	TMTC3
DAB1	KRTAP8-1
DACH1	DACH1
FGF12	DACH1
PPIG	DACH1
RNF14	DACH1
AHCYL1	DACH1
U2AF2	DACH1
MMTAG2	DACH1
CDCA7L	DAXX
DAXX	SSX2IP
DCTD	FGF12
DCX	GOLGA2
DCX	KIFC3
DCX	TRIM27
ZBTB5	DCX
DCX	CALCOCO2
DCX	IKZF1
DCX	SPAG5
DCX	MID2
DCX	RINT1
ZBTB25	DDIT3
DDIT3	ATPAF2
DDX6	RUNDC3A
DHX15	ZGPAT
DES	UBE2I
DES	PPP1R18
GRN	DLX2
DTNB	DMD
SP100	DNMT3A
TCL1A	DNMT3A
DNTT	REL
DPEP1	APPBP2
IL17A	DPH2
DPYD	LXN
DPYSL2	DPYSL5
TSC22D3	MAD1L1
BRME1	TSC22D3
DTNB	DTNB
DTNB	VCP
DTNB	PPFIA1
DTNB	ABI2
DTNB	MTUS2
DTNB	GGA1
DTNB	ABI3
DTNB	NDEL1
DTNB	DTNBP1
DTNB	TXLNA
DTNB	ZBTB9
FAM13C	DVL3
ATPAF2	EBF1
EDA	SEC22A
SP100	PHC1
LMO1	PHC2
PHC2	C1orf109
PHC2	AEN
FAM161A	PHC2
PHC2	ZGPAT
PHC2	SSX2IP
FAM124A	PHC2
PHC2	FAM13C
EEF1A2	ABTB1
MEOX2	EIF5A
EMD	LUZP4
EMD	AEN
EMP1	SYNE4
EXOC5	ENO2
EPS8	BORCS6
ESRRG	KIFC3
MEOX2	ESRRG
ESRRG	NUP160
SHTN1	ESRRG
SEC24D	EWSR1
EWSR1	ATPAF2
FABP3	NUP62
SHTN1	FABP3
FCGR2A	UBQLN1
COIL	FGF12
FGF12	IKZF1
FGF12	ZNF460
FGF12	LZTS2
RFX3	FHL2
FHL2	BLZF1
FHL2	RAI2
