# Graph Type: undirected
VCP	DNM3
VCP	FANCI
VCP	LMNB2
VCP	NBEA
VCP	UBE2S
TRAF1	UBE2O
TRAF3	UBE2O
TRAF4	UBE2O
TRAF5	UBE2O
UBE2O	TRAF6
CD5	VAV1
S100A2	STUB1
TF	VKORC1
HP	VKORC1
SERPINA1	VKORC1
HAMP	VKORC1
VKORC1	PROCR
TMEM45B	VKORC1
VKORC1	CCDC167
APOC1	VKORC1
SLC15A3	VKORC1
PCDH1	VKORC1
PRKCD	PRKCD
ACTA1	TRAF3IP1
HSPA1L	TRAF3IP1
HSPA6	TRAF3IP1
KRT9	TRAF3IP1
TRAF3IP1	TUBB2B
SOX10	NMI
GZMA	H2BC21
GZMA	GZMA
GZMK	ACTG1
GZMK	TUBB3
GZMK	GOLGA2
GZMA	ACTG1
GZMA	HDC
GZMA	GOLGA2
CHEK2	PER3
MMP14	BCAR1
LYN	PDE4D
SRC	PDE4D
LATS1	FOXL2
PEX5	ACOX2
PEX5	HAO2
SLC27A2	PEX5
PEX5	PAOX
NOS2	PEX5
TBXA2R	RPGRIP1L
HSP90AA1	PLCE1
HSP90AA1	FAM83H
HSP90AA1	CEP97
BAG2	HSP90AA1
HSP90AA1	HSPA1L
ALOX5	ALOX5AP
SLC27A2	ABCD1
FOXH1	ELAC2
SRC	HIF1A
PA2G4	IGF2BP2
MAPK12	TAB1
ITGB2	PRKCD
JUN	MUC1
CSN2	CSNK2B
CTSG	PARP1
HSP90AA1	KCNQ4
HSP90B1	KCNQ4
DNAJA1	KCNQ4
STIP1	KCNQ4
KCNQ4	STUB1
VHL	DCUN1D1
HIF1A	DCUN1D1
EGFR	RNF126
E2F1	RBL2
HSPA1L	DCP1A
HSPA1L	DCP1B
POLR2C	CTDP1
RECQL5	POLR2C
RECQL5	PCNA
RECQL5	POLR2E
RECQL5	POLR2G
POLR2D	RECQL5
RECQL5	POLR2I
NFKBIB	BAK1
CSNK2A1	NFKBIB
LPL	LPL
LPL	CALR
TRIM38	ATXN1
ATXN1	SV2A
ATXN1	SLC6A13
ATXN1	HEY2
CLCN2	ATXN1
ATXN1	CRY2
ATXN1	DHRSX
ATXN1	PSPH
MSX2	ATXN1
SLC4A2	ATXN1
ATXN1	LOXL1
ATXN1	BAALC
ATXN1	LPAR2
MAGEB2	ATXN1
ATXN1	CAMK2B
MCM5	PNKP
GEMIN4	PNKP
PNKP	UBE2O
MYB	SUMO1
MYB	SUMO2
PRKACA	RRAD
ERCC1	MSH2
MSH2	ERCC4
ARRB2	CLTC
ABLIM3	ACTA1
ZNF354A	TRIM28
MYC	ELF3
CDK2	BRCA2
TNFRSF1A	PRKCD
TPM3	HSP90AA1
TPM3	HSP90AB1
HSP90AA1	RPSA
HSP90AB1	RPSA
IRS1	PTPRU
ITGA2	PDIA3
ITGA3	PDIA3
LAMB1	PDIA3
PDIA3	LAMC2
PDIA3	PLXNA1
MELTF	PDIA3
RHOA	BAIAP2
GSTZ1	PPP1CC
NMT2	PPP1CC
PPP1CC	SMG6
PPP1CC	POLR1F
PPP1CC	VSTM4
PPP1CC	ENKD1
PARN	BARD1
IL33	CASP1
IL1RL1	MYD88
IL1RL1	IRAK4
IRAK1	IL1RL1
IL1RL1	TRAF6
GZMB	HSPA4
NFATC2	LRRK2
IQGAP1	NFATC2
CSE1L	NFATC2
NFATC2	TNPO1
PPP2R1A	NFATC2
SQSTM1	MALT1
SOX2	RAD23B
EID3	NSMCE3
PES1	PES1
SERPINA1	SSR1
SERPINA1	CANX
KLC1	RASSF8
KLC1	RIC3
EIF4EBP1	PTPA
SQSTM1	FHOD3
MYC	KNDC1
CNMD	MYC
MYC	MIPEP
MYC	MLH3
MYC	NLRX1
MYC	NRXN3
PDZD2	MYC
MYC	CAVIN3
MYC	RAB11FIP5
MYC	RCOR3
MYC	RIMS2
MYC	RIN3
SCO2	MYC
MYC	SDK1
MYC	SPEG
MYC	XDH
MYC	XYLT1
MYC	TUT4
MYC	RBMS2
IGF2BP3	MYC
MYC	ADIPOR1
MYC	CBFB
MYC	DNAJB12
MYC	ETV3
MYC	MZT2B
MYC	RIF1
MYC	RCN1
MYC	RPS27L
MYC	TF
MYC	ERBIN
MYC	ADNP
MYC	CAMK2D
MYC	CTPS1
MYC	CKAP4
OPA1	MYC
MYC	ERC1
MYC	HELZ
MYC	NABP2
MYC	TP53
MYC	P3H1
MYC	RFC4
MYC	RPL13
MYC	CAVIN1
MYC	SH3BP4
MYC	SSR1
MYC	ECSIT
MYC	TXN
MYC	TSN
MYC	SNRPC
MYC	SERPINH1
MYC	FLNA
MYC	DNAJB11
MYC	ACTC1
MYC	ANXA2
MYC	FN1
MYC	LGALS1
MYC	RBPJ
MYC	CHCHD3
MYC	YBX1
MYC	ACTG1
MYC	TKT
MYC	TRIM21
MYC	TFAM
MYC	TCF12
MYC	FOXP1
MYC	SMTN
MYC	NDUFAF3
MYC	PHLDB2
MYC	AKAP6
MYC	CDYL
MYC	RNF130
MYC	SSBP1
MYC	CYC1
MYC	AFAP1
MYC	PDLIM7
MYC	SRP9
MYC	FHL2
MYC	RARS1
MYC	DDX17
NPM1	MC4R
DDX3X	EIF3C
EID3	NDN
EID2B	MAGEF1
EID2B	NDN
MAGEB1	NSMCE4A
MAGEB1	EID3
NSMCE4A	MAGEC2
EID3	MAGEC2
EID2	MAGEC2
EID3	MAGED2
MAGEB1	EID2
EID3	MAGEH1
ACTA1	POLR1B
ACTA1	RRN3
VCAM1	BYSL
VCAM1	PAFAH1B3
VCAM1	ARF1
VCAM1	KRT9
FN1	KRT9
BAG2	FN1
FN1	G6PD
FN1	CLIC5
FN1	KRT31
FN1	PRPS2
FN1	PDLIM5
FN1	KRT5
IGF2BP3	FN1
FN1	ALDH1B1
NUP155	FN1
FN1	USP39
FN1	TPM3
FN1	RPSA
FN1	FSCN1
FN1	FERMT3
FN1	KRT1
RPSA	VCAM1
VCAM1	FSCN1
VCAM1	FERMT3
KRT1	VCAM1
FN1	IGF2BP2
HBE1	VCAM1
FN1	MCM5
FN1	H1-3
FN1	KRT19
FN1	RPL13
VCAM1	MCM5
H1-3	VCAM1
KRT19	VCAM1
VCAM1	RPL13
CHUK	PYCARD
IKBKB	PYCARD
SRC	MED28
PSTPIP1	MED28
DLG4	MED28
TRIM21	ROR1
ROR1	MORC3
ROR1	TBC1D1
TBC1D4	ROR1
RPTOR	SIRT1
HTRA2	ACTA1
HTRA2	ALDH1A2
AR	KDM3A
SNRPD2	ZCCHC10
SNRPC	RBM10
KHDRBS3	SNRPC
RAD17	CDH1
SRC	KRT10
GZMA	XRCC6
GZMA	XRCC5
MAPK12	PKN1
MAP2K6	MAPK12
PRPF40A	ZCCHC10
RBM10	SF3A1
SF3B2	ZCCHC10
RBM10	SF3B4
DHX15	RBM10
U2AF2	RBM10
KHDRBS3	U2AF2
RBM10	U2AF1
U2AF1	ZCCHC10
U2SURP	RBM10
RBM10	CCAR1
RBM10	RBM10
RBM10	SF1
RBM10	SUGP1
RBM10	SRSF6
RBM10	PRPF19
RBM10	PRCC
RBM10	IK
RBM10	DHX38
DDX5	RBM10
RBM10	RBM4
RBM10	GPKOW
PTBP1	RBM10
RBM39	ZCCHC10
PPIH	BAG2
SART1	ZCCHC10
PRPF38A	ZCCHC10
ZCCHC10	CTNNBL1
WDR83	PPIL1
SNIP1	ZCCHC10
IK	ZCCHC10
SLU7	BAG2
SLU7	ZCCHC10
BAG2	WDR83
TOE1	WDR83
PPIG	ZCCHC10
FRA10AC1	ZCCHC10
PCBP1	ZCCHC10
ZCCHC10	ARGLU1
BAG2	WDR77
KHDRBS3	PTBP2
KHDRBS3	KHDRBS3
KHDRBS3	KHDRBS1
PEX5	TYSND1
ACOX1	TYSND1
TYSND1	TYSND1
NCF2	GNAI1
GNAI2	NCF2
GNAI3	NCF2
NCF2	GNB1
PRKCQ	MALT1
SFPQ	RNF43
NONO	RNF43
HSP90AA1	CDK15
HSP90AA1	MAP3K8
HSP90AA1	TIE1
MAP3K6	HSP90AA1
HSP90AA1	EPHB1
MOS	HSP90AA1
HSP90AA1	MAP2K5
HSP90AA1	GRK4
HSP90AA1	ERBB3
HSP90AA1	ITK
HSP90AA1	DCLK2
HSP90AA1	NTRK2
HSP90AA1	STYK1
HSP90AA1	AURKC
HSP90AA1	MAPK15
HSP90AA1	PRKX
HSP90AA1	TP53RK
HSP90AA1	FBXL2
HSP90AA1	KLHL26
HSP90AA1	FBXL15
HSP90AA1	ASB4
HSP90AA1	FBXO17
HSP90AA1	FBXO27
HSP90AA1	ASB2
HSP90AA1	PCGF1
HSP90AA1	KLHL23
HSP90AA1	TRIM2
HSP90AA1	KLHL13
RHOBTB1	HSP90AA1
HSP90AA1	KCNG1
HSP90AA1	ASB6
HSP90AA1	ZBTB49
HSP90AA1	LRSAM1
HSP90AA1	FBXO4
HSP90AA1	KCNS3
HSP90AA1	TRIM73
SOCS6	HSP90AA1
HSP90AA1	RGS7
HSP90AA1	NR1I3
HSP90AA1	TEAD2
HSP90AA1	ZNF74
HSP90AA1	SIM2
HSP90AA1	SLFN11
TADA2A	HSP90AA1
FOXP2	HSP90AA1
HSP90AA1	PRAG1
HSP90AA1	CDK18
HSP90AA1	EPHA1
HSP90AA1	EPHA2
HSP90AA1	SRPK3
HSP90AA1	RET
HSP90AA1	MAP3K9
HSP90AA1	ALK
HSP90AA1	PRKAA2
HSP90AA1	CAMKV
HSP90AA1	CAMK1G
HSP90AA1	ROR2
MUSK	HSP90AA1
HSP90AA1	PRKD1
HSP90AA1	STK32C
HSP90AA1	CAMK4
HSP90AA1	CAMK2A
HSP90AA1	CAMK2B
MON1A	VPS33A
CSNK2A1	RBM10
RPL13	CSNK2A1
ACTN4	CDH1
HSP90AA1	CDH1
HSPD1	CDH1
CDH1	POLR2E
CDH1	XRCC5
KRT1	CDH1
CDH1	KRT9
LMNA	CDH1
CDH1	ACADVL
CDH1	TGM2
HSPA5	CDH1
CDH1	HSPA9
KRT18	CDH1
KRT8	CDH1
CDH1	SET
CDH1	ANP32B
CDH1	C1QBP
CDH1	NIPSNAP1
NIPSNAP2	CDH1
MTOR	PREX2
RPTOR	PREX1
RPTOR	LARS1
RPTOR	RPTOR
TUT1	CPSF3
HMOX1	TUT1
FAS	TP63
CAD	TP63
TP63	SACS
KRT5	TP63
RPSA	TP63
H1-3	TP63
SKP2	SIRT4
GSK3A	PRKCD
IFIT3	MOV10
GZMB	PRKDC
GZMB	XRCC6
GZMB	XRCC5
GLI1	CDK4
MYC	CDK4
CDK4	ZNF335
CDK6	SRSF12
CDK6	ZNF335
CDK6	TPX2
SOX10	CDK6
MYC	CDK6
ISL1	CDK6
KIF1C	YWHAE
YWHAE	OSBPL3
YWHAE	BAIAP2
YWHAE	LSR
YWHAE	RAB11FIP1
YWHAE	CDK18
YWHAE	CGN
SRGAP2	YWHAE
BCAR1	YWHAE
YWHAE	RASSF8
CCNE2	CDKN1C
PGRMC1	CYP3A4
ATF2	FSCN1
ATF2	ITGA2
ATF2	ITGB4
RHOC	ATF2
ATF2	SERPINH1
TPM1	ATF2
TACSTD2	ATF2
ATF2	ARF1
ANXA3	ATF2
ATF2	S100A2
NUP155	DAB2
DAB2	MALT1
TFAP2A	DAB2
IQCB1	FSCN1
GPC4	IQCB1
NEFM	IQCB1
DNM1	IQCB1
LOX	IQCB1
THBS1	IQCB1
IQCB1	ITGA11
SERPINH1	IQCB1
KRT1	IQCB1
CPLX1	IQCB1
IQCB1	KRT78
KRT9	IQCB1
GEMIN4	IQCB1
PCP4	IQCB1
IQCB1	IQGAP3
KRT6B	IQCB1
KRT5	IQCB1
KRT14	IQCB1
CEP290	IQCB1
KRT6A	IQCB1
PEX14	IQGAP2
PEX14	TUBB2B
AKT1	RPTOR
MIDEAS	DNTTIP1
HDAC2	DNTTIP1
HDAC1	DNTTIP1
GATAD2B	MTA3
MTA3	HMG20B
TRERF1	DNTTIP1
HDAC1	TRERF1
GRB2	STARD10
GRB2	DOCK4
GRB2	FGD6
GRB2	KIRREL1
GRB2	GAREM2
GRB2	AGER
GRB2	RADIL
HUNK	GRB2
HSP90AA1	TUBB2B
HIC1	HIC2
CEP290	ZNF423
CEP164	INVS
NPHP4	CEP164
DDB1	INVS
NPHP4	DDB1
PUM2	DAZL
TICAM1	PIAS4
IRF3	PIAS4
PIAS4	IRF7
AKT1	SERTAD4
MPRIP	AGAP2
KRBA1	GSK3A
KRBA1	GSK3B
YWHAQ	CDK18
TFEB	YWHAQ
YWHAQ	SPEG
EFNB1	SMURF2
EFNB1	SMURF1
SOCS1	CYTIP
SMAD7	UBE2O
SMAD6	UBE2O
USP7	MAGEL2
VPS26A	MAGEL2
VPS35	MAGEL2
FBXO31	PARD6A
PRAME	H2BC21
CYP3A4	POR
NOS2	YWHAE
NOS2	YWHAG
YWHAQ	NOS2
NOS2	YWHAZ
PPP2R1A	NOS2
SLC3A2	NOS2
SLC25A5	NOS2
AIFM1	NOS2
ALDH1A1	NOS2
NOS2	ASPH
ATP2A2	NOS2
NOS2	C1QBP
HSPD1	NOS2
DDX3X	NOS2
DNAJA1	NOS2
DNAJA2	NOS2
NOS2	DNAJC7
NOS2	EMD
NOS2	FASN
NOS2	HSPA9
HSPA5	NOS2
NOS2	HNRNPF
NOS2	HSPH1
HSP90AA1	NOS2
HSP90AB1	NOS2
NOS2	HSPA2
HSPA4	NOS2
HSPB1	NOS2
NOS2	HUWE1
NOS2	KPNB1
KRT18	NOS2
NOS2	SLC7A5
NOS2	SLC25A3
NOS2	NAP1L1
NPM1	NOS2
NOS2	PCBP1
NOS2	PRKDC
NOS2	PSMC6
NOS2	PSMC1
PSMC3	NOS2
NOS2	PSMC4
NOS2	PSMC2
NOS2	PSMC5
PSMA1	NOS2
PSMA2	NOS2
PSMA3	NOS2
PSMA5	NOS2
PSMA7	NOS2
NOS2	PSMB7
PSMD11	NOS2
PSMD12	NOS2
NOS2	PSMD13
NOS2	PSMD7
NOS2	PSMD2
PSMD3	NOS2
NOS2	PSMD6
NOS2	PSMD8
CAD	NOS2
NOS2	RCN1
NOS2	RPL31
RPL7	NOS2
HNRNPA1	NOS2
RPS17	NOS2
NOS2	RPS18
RPS3	NOS2
NOS2	RPS4X
SNRPB	NOS2
NOS2	RUVBL2
NOS2	SKP1
NOS2	SQOR
NOS2	SSBP1
NOS2	SSR4
STIP1	NOS2
NOS2	CCT2
NOS2	CCT4
NOS2	CCT5
NOS2	CCT3
NOS2	CCT7
NOS2	CCT8
NOS2	CCT6A
NOS2	VCP
NOS2	TIMM50
NOS2	YBX1
CALU	NOS2
NOS2	ELOB
NOS2	FAT1
NOS2	HERC1
NOS2	CLNS1A
MYCBP2	NOS2
NOS2	ALDH3B1
BAG2	NOS2
CDIPT	NOS2
NOS2	DICER1
NOS2	DNAJA3
NOS2	LGALS3BP
NOS2	PARP4
PPM1B	NOS2
PPP6C	NOS2
PSMD14	NOS2
NOS2	PSMD4
NOS2	RCN2
NOS2	TUBB6
NOS2	TNFAIP2
NOS2	COPRS
FBXO45	NOS2
HSPA6	NOS2
ICAM1	NOS2
ZSWIM8	NOS2
KRT8	NOS2
NOS2	NOS2
AGR2	NOS2
XRCC5	NOS2
NOS2	PCBP2
NOS2	PLEC
PSMA4	NOS2
NOS2	HACD3
PTBP1	NOS2
TRIM21	NOS2
NOS2	SNRPD3
NOS2	STRAP
NOS2	PTGES3
CHEK2	RCHY1
IRS4	EGFR
IRS4	ERBB2
SOCS1	ERBB2
NCK2	ERBB3
ABL1	ERBB3
HCK	ERBB3
FGFR1	ERBB3
SRC	ERBB3
ERBB2	CHN1
NCK1	ERBB3
FER	ERBB3
PLCG1	ERBB3
RASA1	ERBB3
EGFR	IRS1
ERBB2	IRS1
ERBB2	TXK
ERBB3	TXK
ERBB3	ABL2
EGFR	SYK
ERBB3	SYK
SYK	ERBB4
ERBB3	CRK
ERBB3	CRKL
ERBB3	JAK3
ERBB3	VAV2
ERBB3	CHN2
ERBB2	ITK
ERBB3	ITK
ERBB3	RIN1
BCAR3	ERBB2
BCAR3	ERBB3
ERBB3	TNS2
ERBB3	TNS3
EGFR	DOK4
ERBB2	DOK4
ERBB2	BLNK
EGFR	RIN2
ERBB3	PIK3R3
ERBB2	VAV1
VAV1	ERBB3
ERBB2	SLA2
ERBB3	VAV3
ERBB3	DAPP1
ERBB3	SH2B3
ATG16L1	SYNPO2
CRYAB	CDH1
USP2	IKBKG
SQSTM1	PYCARD
BECN1	PYCARD
RALB	PYCARD
FBXL15	SMURF1
RBX1	FBXL15
FBXL15	SMURF2
NEDD4	FBXL15
HECW1	FBXL15
ITCH	FBXL15
WWP1	FBXL15
WWP2	FBXL15
SMAD7	SOX7
SMAD7	SOX13
UBA6	SMAD9
MTMR11	SMAD9
EIF3F	SMAD9
PIR	SMAD9
KMT2D	SMAD9
SMAD9	KDM6A
SMAD9	ZEB2
SMAD9	MCM3AP
SMAD9	MAN1A2
SMAD9	SF3B1
SMAD9	DKK1
SMAD9	AP2A1
SMAD9	FTL
SMAD9	CYP11A1
SMAD9	PSAP
SMAD9	SNRNP70
SMAD9	RFX1
SMAD9	MGAT1
SMAD9	YWHAQ
SMAD9	ARNT
SMAD9	GRN
SMAD9	PHKA2
SMAD9	QARS1
SMAD9	PSMD8
SMAD9	ZNF83
SMAD9	AFF1
SMAD9	METAP1
SMAD9	TERF1
SMAD9	EIF3E
SMAD9	ACTB
SMAD9	DSTN
SMAD9	LMO4
SMAD9	SPTBN1
SMAD9	FLI1
SMAD9	DST
SMAD9	PPARD
SMAD9	PAPPA
SMAD9	PABPC4
SMAD9	TRIM29
SMAD9	TRIP12
SMAD9	PLEC
SMAD9	SMAD2
SMAD9	PPP2R5E
SMAD9	CAMSAP1
SMAD9	RNF123
SMAD9	CEP135
SMAD9	E4F1
SMAD9	CTR9
SMAD9	TTC37
SMAD9	CXXC5
SMAD9	EVC2
SMAD9	CHPF
SMAD9	PELP1
SMAD9	VPS8
SMAD9	EXPH5
SMAD9	ARID1B
SMAD9	ZNF592
ZNF587B	SMAD9
SMAD9	ABTB1
SMAD9	PNPLA2
SMAD9	DNAJA3
SMAD9	OTUB1
SMAD9	SVEP1
SMAD9	ASB2
SMAD9	RANBP9
SMAD9	SECISBP2
SMAD9	EIF3C
SMAD9	DNAJC7
SMAD9	ARHGAP9
SMAD9	TBCD
SMAD9	TINAGL1
ORC4	CCND1
CCNB2	MCM2
CCNE2	ORC3
CCNA1	MCM6
SMAD9	SIL1
SMAD9	UNC45A
SMAD9	TWNK
SMAD9	RMND5A
SMAD9	HEYL
SMAD9	MAN1C1
SMAD9	BAZ1A
SMAD9	UBQLN4
SMAD9	MTMR10
SMAD9	RRBP1
SMAD9	ASH2L
SMAD9	LRP5
SMAD9	NAGK
SMAD9	UBQLN1
SMAD9	LEMD3
SMAD9	HEY1
MCM5	CDC5L
PRPF40A	SDK1
PRPF40A	IL1RAP
CDC7	CDKN1A
CDC7	ORC5
CDC7	CDKN2A
CDC5L	CDT1
CCNB2	CDKN1A
MCM5	CDKN2A
ORC5	MCM5
CCNB2	CDK2
ORC2	CDT1
CDC7	CDK4
NUP155	ZFYVE9
ZFYVE9	SVEP1
PPL	SKIL
SKIL	NID1
SKIL	FBLN1
SKIL	TFPI2
SKIL	PAPPA
SKIL	NID2
SKIL	PIAS4
SKIL	PLCD3
SKIL	SVEP1
SKIL	TSKU
SKIL	TRIM62
SKIL	ZBTB3
SKIL	IL36RN
SKIL	THSD7A
TCF21	LMO4
SEC24D	LMO4
PPP1R37	PPP1CA
PPP1CA	PPP1R26
CYP11A1	SMAD3
SMAD3	PCDH1
SMAD3	PAPPA
SMAD3	ZNF329
SMAD3	SVEP1
SMAD3	ST6GALNAC2
CGA	PTPN12
PTPN12	RBM19
PSG2	SMAD4
FBLN1	SMAD4
SMAD4	TENM3
LAPTM5	DCUN1D1
CYP11A1	SMAD2
PAPPA	SMAD2
SMAD2	DCUN1D1
SMAD2	TRIM62
SMAD1	ZNF251
SMAD1	STARD13
L1TD1	ZNF512B
PEG10	ZNF512B
PIAS4	ZNF512B
ZNF512B	TRAF4
ZNF512B	IL36RN
ZNF512B	INVS
NEDD4	SMAD5
SMAD5	SOX7
SIAH2	HIPK3
ARRB2	HIPK3
TFPI2	SMURF2
TRAF4	SMURF2
DCUN1D1	RNF11
ASCC2	RNF11
KCNB1	STX1A
EGFR	ANKRD13B
MYT1	TRAF3
PRKCD	ELAVL1
TRAF3IP2	TBK1
TRAF3IP2	IKBKE
RPSA	IL7R
IL7R	ZNF787
CENPH	SUGT1
FKBP8	CAMK2A
DES	MLH1
MLH1	LGALS4
MLH1	FCGBP
AGR2	MLH1
GRIN2A	SPTAN1
GRIN2B	SPTAN1
GRIN2B	CAMK2G
PRKCA	GRIN2B
BRCA2	DMC1
PDIA3	RPTOR
SETD1A	UVSSA
MYC	RNF115
TTR	RNF115
CAV3	SCN5A
RARA	TMEM54
CLTCL1	MAP1LC3A
PGAP1	MAP1LC3A
CHEK2	VHL
CEP85	CEP192
RBM12B	CEP192
SDCCAG8	CEP192
BNIP3L	CEP192
ALMS1	CEP192
PJA2	CEP192
CEP192	ZBTB10
NEDD1	CEP192
XIAP	SCARA3
CCT2	CAMKMT
CCT3	CAMKMT
CCT6A	CAMKMT
CCT8	CAMKMT
HSP90AA1	CAMKMT
HSP90AB1	CAMKMT
HSPA5	CAMKMT
NPEPPS	CAMKMT
TUBB3	CAMKMT
TUBB4A	CAMKMT
CAMKMT	TUBB6
CCDC88A	METTL21A
DYNC1H1	METTL21A
HSPA1L	METTL21A
HSPA2	METTL21A
HSPA4	METTL21A
HSPA5	METTL21A
HSPA9	METTL21A
METTL21A	HSPBP1
METTL21A	HSPH1
METTL21A	VCPKMT
NCALD	METTL21A
BAG2	EEF1AKMT3
HSPA1L	EEF1AKMT3
UBXN6	VCPKMT
HSPA1L	METTL22
KIN	METTL22
METTL22	TUBB2B
CSTA	METTL23
S100A7	METTL23
S100A9	METTL23
SERPINH1	METTL23
METTL23	UGGT2
GEMIN4	DICER1
USP2	ZNF598
RNF8	RPSA
UBL4A	HSPA1L
UBL4A	HSPA6
UBL4A	GEMIN4
UBL4A	ACTA1
UBL4A	SLC25A4
RPSA	UBL4A
TUBB4A	UBL4A
UBL4A	RPL13
CHUK	TRAF4
SOCS1	ABL1
EDNRA	ARRB2
SRC	ARRB1
SRC	ARRB2
SRC	EDNRA
RPTOR	MARK4
TPM1	SPTBN1
TPM1	TGFBR1
NEU4	MDFI
KHDRBS3	HNRNPC
MDFI	SLC25A10
ERI3	CENPO
CCDC33	MDFI
DVL3	ENKD1
CYB5A	CYP2E1
CYB5A	CYP3A4
TACC2	AURKC
DBF4B	MDFI
TRIP13	MPPED2
USP6	MDFI
MDFI	ETNK2
MDFI	C8orf33
PDGFB	MDFI
CDC42EP1	MDFI
CYBA	MDFI
SNAP25	WASHC3
ARRB2	MAPK9
PBXIP1	MDFI
FBXL18	MDFI
PSMF1	PAK5
SYNCRIP	PRMT8
RASSF5	APPBP2
MACIR	MDFI
NDUFA7	MDFI
BEND7	PLEKHF2
MDFI	GDF15
RASD2	RABAC1
GP9	APPBP2
DAZAP2	TENT5B
MDFI	APLN
TIE1	MDFI
B3GNT9	MDFI
EIF4E2	MDFI
RPSA	NKX3-1
HDAC1	EID3
EID3	EID3
EID3	EID2
MED26	ELL
ELL	ICE2
ELL	ICE1
MED26	EAF2
ELL	AFF4
EAF2	AFF4
CDK9	ELL
CBX2	ANKRD26
CSNK2A1	CBX2
CSNK2A2	CBX2
CSNK2B	CBX2
CBX2	DIS3L2
GTF2I	CBX2
CBX2	DCAF6
CBX2	KDM3A
TRANK1	CBX2
MYCBP2	CBX2
NPM1	CBX2
CBX2	PARP12
PARP1	CBX2
PSME3	CBX2
CBX2	RNF213
CBX2	ZKSCAN7
CBX4	ANKRD26
CBX4	GTF2I
CBX4	ZKSCAN7
CBX6	CEP135
CBX6	IGF2BP2
IGF2BP3	CBX6
CBX6	MOV10
CBX6	ZKSCAN7
CBX6	PCGF1
CBX7	PCGF1
SRC	EPOR
SRC	CSNK2A1
SRC	PTPN1
YY1	LAMC2
AR	APPL1
PRKACA	WASF1
PRKAR2A	WASF1
CYP2D6	CYP2C9
IGFBP2	INO80B
CENPU	PLK2
CENPU	PLK3
NOXA1	NOX1
SLC27A2	PEX14
ALOX5	MAPKAPK2
PLAU	ELAVL1
PRMT2	E2F1
RB1	CASP6
RB1	CASP8
PRKCA	RRAD
RRAD	CSNK2A1
RRAD	CSNK2B
IL4R	JAK3
IL4R	CD40
RAD51B	SWSAP1
XRCC3	SWSAP1
YWHAQ	CDC25C
CDC25C	MAPK9
SMAD1	ZNF521
SMAD4	ZNF521
CYB5A	CYP4A11
TAF15	PRMT8
PRMT1	PRMT8
PRKDC	EIF4EBP1
CHEK2	PRKDC
MST1R	GAB1
ABL1	MUC1
PRKN	ACSL1
PRKN	ACSL4
PRKN	MDH1
PRKN	MDH2
PRKN	CPT1A
PRKN	CYB5R1
PRKN	CYB5R3
PRKN	HK2
PRKN	TOMM22
PRKN	FIS1
PRKN	MARCHF5
PRKN	TBC1D15
PRKN	TOM1
PRKN	TAX1BP1
PRKN	SQSTM1
PRKN	CALCOCO2
PRKN	PSMA2
PRKN	PSMA3
PRKN	PSMA5
PSMA7	PRKN
PRKN	PSMB1
PRKN	PSMB2
PRKN	PSMB3
PRKN	PSMB4
PRKN	PSMB5
PRKN	PSMB6
PRKN	PSMB7
PRKN	PSMC1
PRKN	PSMC2
PRKN	PSMC4
PRKN	PSMC6
PRKN	RAD23B
PRKN	ADRM1
PRKN	PAAF1
PRKN	PSMD1
PSMD3	PRKN
PRKN	PSMD5
PRKN	PSMD6
PRKN	PSMD7
PRKN	PSMD8
PSMD9	PRKN
PRKN	PSMD10
PSMD11	PRKN
PSMD12	PRKN
PRKN	PSMD13
PSMD14	PRKN
PRKN	PSME1
PRKN	PSME2
PRKN	PSME3
ITGA3	CALR
SVIL	MYH2
FGF2	PRMT1
POLD1	MMS19
DNA2	MMS19
NTHL1	MMS19
POLA1	MMS19
PRIM2	MMS19
FMNL3	MMS19
EYA2	MMS19
SHKBP1	MMS19
GEMIN6	MMS19
USP39	MMS19
MMS19	GEMIN8
ARF1	MMS19
THOC6	MMS19
MMS19	DUSP9
SLFN11	MMS19
MMS19	FANCI
MMS19	ALG1
PWP2	MMS19
TCL1A	EP300
FOS	TCL1A
JUNB	TCL1A
JUN	TCL1A
PCNA	POLD4
POLD1	POLD4
POLD1	POLD2
POLD3	POLD4
POLD2	POLD4
PGR	PGR
PHB	PRKCD
RARA	MMS19
BBS1	BHMT
CALCA	BBS1
PAX2	BBS1
BHMT	BBS2
PAX2	BBS2
BHMT	BBS4
CALCA	BBS4
PAX2	BBS4
MAP3K8	RIPK1
XPO1	PKIA
CAV1	ITPR3
AGTR2	ERBIN
ATP2B2	ERBIN
CTSG	ERBIN
GUCY1A2	ERBIN
LAMB1	ERBIN
MAPK12	ERBIN
SLC6A12	ERBIN
HTR2B	SNTA1
AGTR2	SNTA1
ATP2B2	SNTA1
SNTA1	ADAMTS6
ADGRB2	SNTA1
ADGRB3	SNTA1
GUCY1A2	SNTA1
PRLHR	SNTA1
SNTA1	GDA
IL2RA	SNTA1
KCNJ10	SNTA1
MAS1	SNTA1
SLC6A3	SNTA1
SCTR	SNTA1
TGFA	SNTA1
MCM2	ELL
YWHAB	BAX
RANBP9	SPAG8
BCL10	BCL3
COL25A1	COL25A1
CAPN1	GPT
CAPN1	MYBPC3
CAPN1	DES
POLA1	SMC1A
HOXA5	TWIST1
ETS2	TWIST1
ETS2	TWIST2
UPP1	CTDP1
PPP1CA	CTDP1
PPP2CA	CTDP1
LRP5	CAPRIN2
